,site,plot,year,crop_sequence,operational_costs_dollars,material_input_costs_dollars,crop_1_name,crop_2_name,crop_3_name,crop_1_yield,crop_2_yield,crop_3_yield,plot_revenue_dollars,plot_gross_margin_dollars
1708,streatham,STREATHAM_S3_P2341_R1,2024,2,248.5,881.5610163043478,Canola,NA,NA,3703.703704,0.0,NA,2555.55555576,1425.494539455652
1709,streatham,STREATHAM_S3_P2341_R1,2025,3,230.0,1088.2988391499998,Wheat,NA,NA,6451.8,0.0,NA,2322.648,1004.3491608500003
1710,streatham,STREATHAM_S3_P1234_R2,2023,1,292.5,1266.3500000000001,faba bean,NA,NA,2083.0,NA,NA,989.425,-569.4250000000002
1711,streatham,STREATHAM_S3_P1234_R2,2024,2,259.5,1095.3065583333334,Wheat,NA,NA,3630.751964,0.0,NA,1307.07070704,-47.73585129333355
1712,streatham,STREATHAM_S3_P1234_R2,2025,3,232.5,936.14855074,Canola,NA,NA,4866.14,0.0,NA,3357.6366,2188.9880492599996
1713,streatham,STREATHAM_S6.2_P1231_R3,2023,1,226.5,961.9,balansa clover,balansa clover,chicory ,0.0,NA,NA,0.0,-1188.4
1714,streatham,STREATHAM_S6.2_P1231_R3,2024,2,259.5,1041.8964365942031,Canola,NA,NA,1948.924731,0.0,NA,1344.7580643899998,43.36162779579672
1715,streatham,STREATHAM_S6.2_P1231_R3,2025,3,230.0,1057.8897695,Wheat,NA,NA,6296.78,0.0,NA,2266.8408,978.9510304999999
1716,streatham,STREATHAM_S12_P0000_R6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,streatham,STREATHAM_S2.4_P1234_R1,2023,1,292.5,1266.3500000000001,faba bean,NA,NA,2483.0,NA,NA,1179.425,-379.4250000000002
1718,streatham,STREATHAM_S2.4_P1234_R1,2024,2,248.5,916.3794221014492,Canola,NA,NA,2940.516274,0.0,NA,2028.95622906,864.0768069585507
1719,streatham,STREATHAM_S2.4_P1234_R1,2025,3,230.0,1089.5669,Wheat,NA,NA,6245.09,0.0,NA,2248.2324,928.6654999999998
1720,streatham,STREATHAM_S11_P0000_R8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,streatham,STREATHAM_S1.3_P1212_R1,2023,1,279.0,1160.3999999999999,canola,NA,NA,3892.0,NA,NA,2685.48,1246.0800000000002
1722,streatham,STREATHAM_S1.3_P1212_R1,2024,2,240.0,831.6826,Wheat,NA,NA,2606.621773,0.0,NA,938.38383828,-133.29876172000002
1723,streatham,STREATHAM_S1.3_P1212_R1,2025,3,232.5,964.45,Canola,NA,NA,3542.43,0.0,NA,2444.2767,1247.3266999999998
1724,streatham,STREATHAM_S6.2_P2312_R2,2023,1,307.0,1275.4,canola,NA,NA,4130.0,NA,NA,2849.7,1267.2999999999997
1725,streatham,STREATHAM_S6.2_P2312_R2,2024,2,259.5,1117.1976597826088,Wheat,NA,NA,2727.272727,0.0,NA,981.81818172,-394.87947806260877
1726,streatham,STREATHAM_S6.2_P2312_R2,2025,3,215.5,716.6999999999999,Pasture,NA,NA,0.0,0.0,NA,0.0,-932.1999999999999
1727,streatham,STREATHAM_S13_P0000_R5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,streatham,STREATHAM_S10_P1212_R1,2023,1,386.439005,1123.95,canola,field pea,NA,2931.7068,1465.8534,NA,2694.2385492,1183.8495441999996
1729,streatham,STREATHAM_S10_P1212_R1,2024,2,219.10325477499998,822.5826974637681,Wheat,Vetch,NA,1024.130191,0.0,NA,368.68686876,-672.9990834787682
1730,streatham,STREATHAM_S10_P1212_R1,2025,3,318.413,856.9655072500001,Canola,Field pea,NA,2606.73,829.79,NA,2178.68752,1003.3090127499999
1731,streatham,STREATHAM_S12_P0000_R1,2023,1,216.0,1399.8675999999998,wheat,NA,NA,5544.0,NA,NA,1995.84,379.9724000000001
1732,streatham,STREATHAM_S12_P0000_R1,2024,2,295.5,2152.9063351449277,Wheat,NA,NA,5055.0,0.0,NA,5662.26662178,3213.860286635072
1733,streatham,STREATHAM_S12_P0000_R1,2025,3,202.0,2405.25,Faba bean,NA,NA,3869.31,0.0,NA,1837.92225,-769.3277499999999
1734,streatham,STREATHAM_S12_P0000_R8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1735,streatham,STREATHAM_S11_P0000_R9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,streatham,STREATHAM_S13_P0000_R8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,streatham,STREATHAM_S3_P4123_R1,2023,1,296.0,1399.8675999999998,wheat,NA,NA,5845.0,NA,NA,2104.2,408.3324
1738,streatham,STREATHAM_S3_P4123_R1,2024,2,240.0,836.633,Faba bean,NA,NA,0.0,0.0,NA,0.0,-1076.633
1739,streatham,STREATHAM_S3_P4123_R1,2025,3,230.0,1025.3671217,Wheat,NA,NA,8618.22,0.0,NA,3102.5592,1847.1920783
1740,streatham,STREATHAM_S2.1_P2341_R2,2023,1,307.0,1225.4,canola,NA,NA,4142.0,NA,NA,2857.98,1325.58
1741,streatham,STREATHAM_S2.1_P2341_R2,2024,2,259.5,1077.0797666666667,Wheat,NA,NA,3019.079686,0.0,NA,1086.86868696,-249.71107970666662
1742,streatham,STREATHAM_S2.1_P2341_R2,2025,3,221.5,991.7373826,Wheat,NA,NA,8103.47,0.0,NA,2917.2492,1704.0118174000002
1743,streatham,STREATHAM_S1.4_P2121_R2,2023,1,296.0,1442.3675999999998,wheat,NA,NA,5317.0,NA,NA,1914.12,175.75240000000008
1744,streatham,STREATHAM_S1.4_P2121_R2,2024,2,248.5,903.0347554347826,Canola,NA,NA,3358.585859,0.0,NA,2317.42424271,1165.889487275217
1745,streatham,STREATHAM_S1.4_P2121_R2,2025,3,230.0,1098.6594044,Wheat,NA,NA,8382.25,0.0,NA,3017.61,1688.9505956
1746,streatham,STREATHAM_S6.2_P3123_R1,2023,1,296.0,1399.8675999999998,wheat,NA,NA,5984.0,NA,NA,2154.24,458.37239999999997
1747,streatham,STREATHAM_S6.2_P3123_R1,2024,2,218.0,646.475,Pasture,NA,NA,0.0,0.0,NA,0.0,-864.475
1748,streatham,STREATHAM_S6.2_P3123_R1,2025,3,252.0,1040.07971015,Canola,NA,NA,3992.0,0.0,NA,2754.48,1462.40028985
1749,streatham,STREATHAM_S9.2_P1212_R1,2023,1,276.5,1123.9499999999998,canola,field pea,NA,0.0,NA,NA,0.0,-1400.4499999999998
1750,streatham,STREATHAM_S9.2_P1212_R1,2024,2,259.5,1106.031109057971,Wheat,NA,NA,2418.630752,0.0,NA,870.7070707199999,-494.82403833797105
1751,streatham,STREATHAM_S9.2_P1212_R1,2025,3,327.46625,865.45898551,Canola,Field pea,NA,2508.78,1289.87,NA,2321.81866,1128.89342449
1752,streatham,STREATHAM_S1.2_P2121_R1,2023,1,296.0,1399.8675999999998,wheat,NA,NA,6047.0,NA,NA,2176.92,481.05240000000026
1753,streatham,STREATHAM_S1.2_P2121_R1,2024,2,240.0,736.39,Canola,NA,NA,3498.877666,0.0,NA,2414.22558954,1437.83558954
1754,streatham,STREATHAM_S1.2_P2121_R1,2025,3,230.0,1046.4326,Wheat,NA,NA,6802.12,0.0,NA,2448.7632,1172.3305999999998
1755,streatham,STREATHAM_S3_P2341_R2,2023,1,296.0,1399.8675999999998,wheat,NA,NA,5311.0,NA,NA,1911.96,216.09240000000023
1756,streatham,STREATHAM_S3_P2341_R2,2024,2,248.5,881.5610163043478,Canola,NA,NA,3347.362514,0.0,NA,2309.68013466,1179.619118355652
1757,streatham,STREATHAM_S3_P2341_R2,2025,3,230.0,1088.29883915,Wheat,NA,NA,7065.08,0.0,NA,2543.4288,1225.12996085
1758,streatham,STREATHAM_S5_P3123_R3,2023,1,285.0,1354.4699999999998,barley,NA,NA,5779.0,NA,NA,1798.4247999999998,158.95479999999998
1759,streatham,STREATHAM_S5_P3123_R3,2024,2,248.5,894.4896539855074,Canola,NA,NA,3147.401434,0.0,NA,2171.70698946,1028.7173354744925
1760,streatham,STREATHAM_S5_P3123_R3,2025,3,230.0,1061.8728695,Wheat,NA,NA,8550.61,0.0,NA,3078.2196,1786.3467305
1761,streatham,STREATHAM_S2.3_P4123_R2,2023,1,296.0,1414.8675999999998,wheat,NA,NA,4965.0,NA,NA,1787.4,76.53240000000028
1762,streatham,STREATHAM_S2.3_P4123_R2,2024,2,273.0,932.0660000000001,Faba bean,NA,NA,2839.506173,0.0,NA,1348.765432175,143.69943217499974
1763,streatham,STREATHAM_S2.3_P4123_R2,2025,3,243.5,985.0688405999999,Canola,NA,NA,4484.76,0.0,NA,3094.4844,1865.9155594
1764,streatham,STREATHAM_S2.2_P2341_R2,2023,1,307.0,1275.4,canola,NA,NA,4442.0,NA,NA,3064.98,1482.58
1765,streatham,STREATHAM_S2.2_P2341_R2,2024,2,259.5,1111.250761231884,Wheat,NA,NA,3232.323232,0.0,NA,1163.63636352,-207.11439771188407
1766,streatham,STREATHAM_S2.2_P2341_R2,2025,3,230.0,1058.2549217,Wheat,NA,NA,9415.7,0.0,NA,3389.652,2101.3970783
1767,streatham,STREATHAM_S1.2_P1212_R3,2023,1,307.0,1275.4,canola,NA,NA,3797.0,NA,NA,2619.93,1037.5299999999997
1768,streatham,STREATHAM_S1.2_P1212_R3,2024,2,240.0,861.0076,Wheat,NA,NA,2595.766129,0.0,NA,934.47580644,-166.53179355999998
1769,streatham,STREATHAM_S1.2_P1212_R3,2025,3,252.0,1022.5500000000001,Canola,NA,NA,5134.77,0.0,NA,3542.9913,2268.4413
1770,streatham,STREATHAM_S8_P1231_R3,2023,1,248.5,994.926,vetch,NA,NA,0.0,NA,NA,0.0,-1243.426
1771,streatham,STREATHAM_S8_P1231_R3,2024,2,248.5,850.8013931159421,Canola,NA,NA,3307.011649,0.0,NA,2281.83803781,1182.536644694058
1772,streatham,STREATHAM_S8_P1231_R3,2025,3,230.0,1034.87413475,Wheat,NA,NA,7135.39,0.0,NA,2568.7404,1303.8662652500002
1773,streatham,STREATHAM_S11_P0000_R5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,streatham,STREATHAM_S12_P0000_R5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,streatham,STREATHAM_S2.4_P3412_R1,2023,1,296.0,1442.3675999999998,wheat,NA,NA,5576.0,NA,NA,2007.36,268.9924000000001
1776,streatham,STREATHAM_S2.4_P3412_R1,2024,2,259.5,1111.9089351449275,Wheat,NA,NA,2143.65881,0.0,NA,771.7171715999999,-599.6917635449275
1777,streatham,STREATHAM_S2.4_P3412_R1,2025,3,215.5,846.0500000000001,Faba bean,NA,NA,4853.6,0.0,NA,2305.46,1243.9099999999999
1778,streatham,STREATHAM_S2.3_P3412_R1,2023,1,296.0,1414.8675999999998,wheat,NA,NA,3889.0,NA,NA,1400.04,-310.82759999999985
1779,streatham,STREATHAM_S2.3_P3412_R1,2024,2,259.5,1015.9049786231884,Wheat,NA,NA,1618.967452,0.0,NA,582.8282827200001,-692.5766959031884
1780,streatham,STREATHAM_S2.3_P3412_R1,2025,3,215.5,826.65,Faba bean,NA,NA,4834.09,0.0,NA,2296.19275,1254.04275
1781,streatham,STREATHAM_S9.2_P1212_R2,2023,1,383.8142675,1123.95,canola,field pea,NA,2861.7138,1430.8569,NA,2629.9149822,1122.1507147
1782,streatham,STREATHAM_S9.2_P1212_R2,2024,2,259.5,1106.031109057971,Wheat,NA,NA,2696.40853,0.0,NA,970.7070708,-394.824038257971
1783,streatham,STREATHAM_S9.2_P1212_R2,2025,3,327.2265,865.45898551,Canola,Field pea,NA,3145.72,643.34,NA,2465.1965199999995,1272.5110344899997
1784,streatham,STREATHAM_S2.2_P4123_R2,2023,1,296.0,1399.8675999999998,wheat,NA,NA,5512.0,NA,NA,1984.32,288.4524000000001
1785,streatham,STREATHAM_S2.2_P4123_R2,2024,2,240.0,836.633,Faba bean,NA,NA,3361.391695,0.0,NA,1596.6610551249998,520.0280551249998
1786,streatham,STREATHAM_S2.2_P4123_R2,2025,3,232.5,982.7952174000001,Canola,NA,NA,5035.83,0.0,NA,3474.7227,2259.4274825999996
1787,streatham,STREATHAM_S7_P1234_R1,2023,1,226.5,961.9,balansa clover,balansa clover,chicory ,0.0,NA,NA,0.0,-1188.4
1788,streatham,STREATHAM_S7_P1234_R1,2024,2,185.0,611.0,Pasture,NA,NA,0.0,0.0,NA,0.0,-796.0
1789,streatham,STREATHAM_S7_P1234_R1,2025,3,252.0,1036.62028985,Canola,NA,NA,2992.59,0.0,NA,2064.8871,776.2668101499999
1790,streatham,STREATHAM_S12_P0000_R4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,streatham,STREATHAM_S8_P3123_R1,2023,1,296.0,1399.8675999999998,wheat,NA,NA,5075.0,NA,NA,1827.0,131.1324000000002
1792,streatham,STREATHAM_S8_P3123_R1,2024,2,207.0,659.3,Vetch,NA,NA,0.0,0.0,NA,0.0,-866.3
1793,streatham,STREATHAM_S8_P3123_R1,2025,3,232.5,925.464927515,Canola,NA,NA,4034.1,0.0,NA,2783.5289999999995,1625.5640724849995
1794,streatham,STREATHAM_S2.1_P1234_R1,2023,1,292.5,1266.3500000000001,faba bean,NA,NA,2538.0,NA,NA,1205.55,-353.3000000000002
1795,streatham,STREATHAM_S2.1_P1234_R1,2024,2,248.5,825.027963768116,Canola,NA,NA,3097.643098,0.0,NA,2137.37373762,1063.8457738518841
1796,streatham,STREATHAM_S2.1_P1234_R1,2025,3,230.0,1026.6882695,Wheat,NA,NA,6931.84,0.0,NA,2495.4624,1238.7741305
1797,streatham,STREATHAM_S12_P0000_R2,2023,1,216.0,1399.8675999999998,wheat,NA,NA,4712.0,NA,NA,1696.32,80.45240000000013
1798,streatham,STREATHAM_S12_P0000_R2,2024,2,295.5,2152.9063351449277,Wheat,NA,NA,5340.0,0.0,NA,5834.54087529,3386.1345401450726
1799,streatham,STREATHAM_S12_P0000_R2,2025,3,202.0,2405.25,Faba bean,NA,NA,4071.41,0.0,NA,1933.91975,-673.33025
1800,streatham,STREATHAM_S4_P2312_R2,2023,1,307.0,1275.4,canola,NA,NA,4151.0,NA,NA,2864.19,1281.79
1801,streatham,STREATHAM_S4_P2312_R2,2024,2,259.5,1113.37238442029,Wheat,NA,NA,2637.485971,0.0,NA,949.49494956,-423.37743486029
1802,streatham,STREATHAM_S4_P2312_R2,2025,3,204.5,711.0,Wheat,Vetch,NA,0.0,0.0,NA,0.0,-915.5
1803,roseworthy,ROSEWORTHY_S1.1_P3123_R3,2023,1,257.0,592.1894,barley,NA,NA,4717.0,NA,NA,1467.9304,618.741
1804,roseworthy,ROSEWORTHY_S1.1_P3123_R3,2024,2,182.5,478.53,Lentil,NA,NA,972.8597488,NA,NA,748.1291468272001,87.09914682720012
1805,roseworthy,ROSEWORTHY_S1.1_P3123_R3,2025,3,210.5,810.2444,Wheat,NA,NA,3970.04,0.0,NA,1429.2143999999998,408.4699999999998
1806,roseworthy,ROSEWORTHY_S2_P1212_R2,2023,1,270.5,786.8794,lentil,NA,NA,1460.0,NA,NA,1122.74,65.36059999999998
1807,roseworthy,ROSEWORTHY_S2_P1212_R2,2024,2,191.0,289.93600000000004,Wheat,NA,NA,1626.125553,NA,NA,585.40519908,104.46919907999995
1808,roseworthy,ROSEWORTHY_S2_P1212_R2,2025,3,193.5,376.7944,Lentil,NA,NA,1113.17,0.0,NA,856.02773,285.73333
1809,roseworthy,ROSEWORTHY_S3_P1212_R1,2023,1,259.5,576.9044,vetch,NA,NA,5090.0,NA,NA,0.0,-836.4044
1810,roseworthy,ROSEWORTHY_S3_P1212_R1,2024,2,182.5,249.936,Wheat,NA,NA,2397.176471,NA,NA,862.9835295600001,430.54752956000004
1811,roseworthy,ROSEWORTHY_S3_P1212_R1,2025,3,193.5,169.91940000000002,Vetch,NA,NA,0.0,0.0,NA,0.0,-363.4194
1812,roseworthy,ROSEWORTHY_S1.2_P1231_R3,2023,1,281.5,786.8794,lentil,NA,NA,1479.0,NA,NA,1137.351,68.97160000000008
1813,roseworthy,ROSEWORTHY_S1.2_P1231_R3,2024,2,202.0,289.93600000000004,Wheat,NA,NA,1517.05563,NA,NA,546.1400268,54.20402679999995
1814,roseworthy,ROSEWORTHY_S1.2_P1231_R3,2025,3,210.5,749.2444,Barley,NA,NA,4250.94,0.0,NA,1322.892528,363.14812800000004
1815,roseworthy,ROSEWORTHY_S4_P1231_R2,2023,1,339.85,579.2794,canola,fieldpea,NA,578.0,1756.0,NA,1203.068,283.93859999999995
1816,roseworthy,ROSEWORTHY_S4_P1231_R2,2024,2,225.08516899724998,439.23,Wheat,Lentil,NA,1681.372549,22.03421089,NA,622.23842581441,-42.076743182840005
1817,roseworthy,ROSEWORTHY_S4_P1231_R2,2025,3,246.67424999999997,132.3944,Barley,Faba bean,NA,1814.35,312.62,NA,713.1202199999999,334.05156999999997
1818,roseworthy,ROSEWORTHY_S7_P0000_R1,2023,1,279.0,675.5094,durum,NA,NA,3288.0,NA,NA,1568.376,613.8666
1819,roseworthy,ROSEWORTHY_S7_P0000_R1,2024,2,193.5,402.88599999999997,Barley,NA,NA,2207.692597,NA,NA,687.0339361864,90.64793618639999
1820,roseworthy,ROSEWORTHY_S7_P0000_R1,2025,3,185.0,316.41939999999994,Lentil,NA,NA,2795.3,0.0,NA,2149.5857,1648.1663
1821,roseworthy,ROSEWORTHY_S3_P2121_R1,2023,1,257.0,592.1894,durum,NA,NA,3678.0,NA,NA,1754.406,905.2166
1822,roseworthy,ROSEWORTHY_S3_P2121_R1,2024,2,193.5,298.455,Vetch,NA,NA,0.0,NA,NA,0.0,-491.955
1823,roseworthy,ROSEWORTHY_S3_P2121_R1,2025,3,210.5,776.0944000000001,Durum,NA,NA,2921.35,0.0,NA,1393.4839499999998,406.88954999999976
1824,roseworthy,ROSEWORTHY_S8_P0212_R2,2024,1,180.0,231.98,Canola,NA,NA,351.0925845,NA,NA,242.253883305,-169.726116695
1825,roseworthy,ROSEWORTHY_S8_P0212_R2,2025,2,171.5,119.8944,Lentil,NA,NA,1335.81,0.0,NA,1027.23789,735.8434900000001
1826,roseworthy,ROSEWORTHY_S1.1_P1231_R3,2023,1,281.5,786.8794,lentil,NA,NA,1799.0,NA,NA,1383.431,315.0516
1827,roseworthy,ROSEWORTHY_S1.1_P1231_R3,2024,2,191.0,299.93600000000004,Wheat,NA,NA,1991.272616,NA,NA,716.85814176,225.92214175999993
1828,roseworthy,ROSEWORTHY_S1.1_P1231_R3,2025,3,210.5,810.2444,Barley,NA,NA,4063.67,0.0,NA,1264.614104,243.86970399999996
1829,roseworthy,ROSEWORTHY_S8_P0121_R2,2024,1,182.5,394.53,Lentil,NA,NA,781.0964306,NA,NA,600.6631551314,23.63315513140003
1830,roseworthy,ROSEWORTHY_S8_P0121_R2,2025,2,199.5,397.84439999999995,Canola,NA,NA,1099.07,0.0,NA,758.3582999999999,161.01389999999992
1831,roseworthy,ROSEWORTHY_S4_P2312_R3,2023,1,370.9,816.4513999999999,wheat,lentil,NA,3499.0,517.0,NA,1657.213,469.8616000000002
1832,roseworthy,ROSEWORTHY_S4_P2312_R3,2024,2,218.664808241,232.98000000000002,Barley,Faba Bean,NA,1419.594828,26.99750164,NA,454.6017237525999,2.9569155115999024
1833,roseworthy,ROSEWORTHY_S4_P2312_R3,2025,3,231.13825,144.5444,Canola,Field pea,NA,1505.53,0.0,NA,1038.8157,663.1330500000001
1834,roseworthy,ROSEWORTHY_S2_P1212_R3,2023,1,270.5,786.8794,lentil,NA,NA,1572.0,NA,NA,1208.868,151.4885999999999
1835,roseworthy,ROSEWORTHY_S2_P1212_R3,2024,2,191.0,289.93600000000004,Wheat,NA,NA,1901.376475,NA,NA,684.495531,203.559531
1836,roseworthy,ROSEWORTHY_S2_P1212_R3,2025,3,193.5,376.7944,Lentil,NA,NA,1200.0,0.0,NA,922.8,352.50559999999996
1837,roseworthy,ROSEWORTHY_S2_P2121_R3,2023,1,279.0,592.1894,durum,NA,NA,2519.0,NA,NA,1201.563,330.3736000000001
1838,roseworthy,ROSEWORTHY_S2_P2121_R3,2024,2,182.5,478.53,Lentil,NA,NA,908.0072558,NA,NA,698.2575797102,37.227579710200075
1839,roseworthy,ROSEWORTHY_S2_P2121_R3,2025,3,210.5,806.7444,Durum,NA,NA,2097.38,0.0,NA,1000.45026,-16.794140000000084
1840,roseworthy,ROSEWORTHY_S1.2_P2312_R2,2023,1,268.0,592.1894,wheat,NA,NA,5613.0,NA,NA,2020.68,1160.4906
1841,roseworthy,ROSEWORTHY_S1.2_P2312_R2,2024,2,191.0,289.93600000000004,Barley,NA,NA,1349.467718,NA,NA,419.9543538416,-60.98164615840005
1842,roseworthy,ROSEWORTHY_S1.2_P2312_R2,2025,3,193.5,376.7944,Lentil,NA,NA,3215.83,0.0,NA,2472.97327,1902.67887
1843,roseworthy,ROSEWORTHY_S1.1_P2312_R3,2023,1,257.0,592.1894,wheat,NA,NA,4659.0,NA,NA,1677.24,828.0506
1844,roseworthy,ROSEWORTHY_S1.1_P2312_R3,2024,2,202.0,299.93600000000004,Barley,NA,NA,617.6518386,NA,NA,192.21325217232,-309.72274782768
1845,roseworthy,ROSEWORTHY_S1.1_P2312_R3,2025,3,193.5,376.7944,Lentil,NA,NA,1731.6,0.0,NA,1331.6004,761.306
1846,roseworthy,ROSEWORTHY_S1.1_P2312_R2,2023,1,279.0,592.1894,wheat,NA,NA,5104.0,NA,NA,1837.44,966.2506000000001
1847,roseworthy,ROSEWORTHY_S1.1_P2312_R2,2024,2,202.0,299.93600000000004,Barley,NA,NA,1522.301299,NA,NA,473.7401642488,-28.195835751200036
1848,roseworthy,ROSEWORTHY_S1.1_P2312_R2,2025,3,193.5,376.7944,Lentil,NA,NA,2424.24,0.0,NA,1864.24056,1293.94616
1849,roseworthy,ROSEWORTHY_S6_P0000_R2,2023,1,279.0,592.1894,wheat,NA,NA,5306.0,NA,NA,1910.16,1038.9706
1850,roseworthy,ROSEWORTHY_S6_P0000_R2,2024,2,191.0,258.456,Barley,NA,NA,10.81680468,NA,NA,3.366189616416,-446.089810383584
1851,roseworthy,ROSEWORTHY_S6_P0000_R2,2025,3,193.5,376.7944,Lentil,NA,NA,1508.97,0.0,NA,1160.39793,590.1035300000001
1852,roseworthy,ROSEWORTHY_S3_P2121_R3,2023,1,279.0,592.1894,durum,NA,NA,2270.0,NA,NA,1082.79,211.6006
1853,roseworthy,ROSEWORTHY_S3_P2121_R3,2024,2,193.5,298.455,Vetch,NA,NA,0.0,NA,NA,0.0,-491.955
1854,roseworthy,ROSEWORTHY_S3_P2121_R3,2025,3,210.5,776.0944000000001,Durum,NA,NA,1853.93,0.0,NA,884.32461,-102.26979000000006
1855,roseworthy,ROSEWORTHY_S8_P0121_R3,2024,1,182.5,394.53,Lentil,NA,NA,1006.529272,NA,NA,774.021010168,196.991010168
1856,roseworthy,ROSEWORTHY_S8_P0121_R3,2025,2,199.5,397.84439999999995,Canola,NA,NA,2139.07,0.0,NA,1475.9583,878.6139000000001
1857,roseworthy,ROSEWORTHY_S7_P0000_R2,2023,1,268.0,675.5094,durum,NA,NA,3575.0,NA,NA,1705.275,761.7656000000001
1858,roseworthy,ROSEWORTHY_S7_P0000_R2,2024,2,193.5,402.88599999999997,Barley,NA,NA,1334.787504,NA,NA,415.3858712448,-181.00012875519997
1859,roseworthy,ROSEWORTHY_S7_P0000_R2,2025,3,185.0,316.41939999999994,Lentil,NA,NA,2671.61,0.0,NA,2054.4680900000003,1553.0486900000003
1860,roseworthy,ROSEWORTHY_S1.2_P1231_R1,2023,1,281.5,786.8794,lentil,NA,NA,1621.0,NA,NA,1246.549,178.16959999999995
1861,roseworthy,ROSEWORTHY_S1.2_P1231_R1,2024,2,191.0,289.93600000000004,Wheat,NA,NA,2514.7697,NA,NA,905.317092,424.38109199999997
1862,roseworthy,ROSEWORTHY_S1.2_P1231_R1,2025,3,210.5,749.2444,Barley,NA,NA,4288.39,0.0,NA,1334.546968,374.80256800000006
1863,roseworthy,ROSEWORTHY_S1.2_P1231_R2,2023,1,281.5,786.8794,lentil,NA,NA,1521.0,NA,NA,1169.649,101.26959999999985
1864,roseworthy,ROSEWORTHY_S1.2_P1231_R2,2024,2,191.0,289.93600000000004,Wheat,NA,NA,2127.111145,NA,NA,765.7600121999999,284.82401219999986
1865,roseworthy,ROSEWORTHY_S1.2_P1231_R2,2025,3,210.5,749.2444,Barley,NA,NA,4569.29,0.0,NA,1421.9630479999998,462.2186479999998
1866,roseworthy,ROSEWORTHY_S4_P1231_R1,2023,1,341.525,579.2794,canola,fieldpea,NA,951.0,1450.0,NA,1320.29,399.4856
1867,roseworthy,ROSEWORTHY_S4_P1231_R1,2024,2,219.45653937999998,439.23,Wheat,Lentil,NA,1426.589818,51.6717572,NA,553.3079157668,-105.37862361320003
1868,roseworthy,ROSEWORTHY_S4_P1231_R1,2025,3,258.608,132.3944,Barley,Faba bean,NA,2008.07,596.25,NA,908.130134,517.127734
1869,roseworthy,ROSEWORTHY_S1.2_P2312_R3,2023,1,257.0,592.1894,wheat,NA,NA,3754.0,NA,NA,1351.44,502.2506000000001
1870,roseworthy,ROSEWORTHY_S1.2_P2312_R3,2024,2,191.0,289.93600000000004,Barley,NA,NA,505.830062,NA,NA,157.41431529439998,-323.5216847056
1871,roseworthy,ROSEWORTHY_S1.2_P2312_R3,2025,3,193.5,376.7944,Lentil,NA,NA,2275.8,0.0,NA,1750.0902,1179.7958
1872,roseworthy,ROSEWORTHY_S1.1_P1231_R1,2023,1,281.5,786.8794,lentil,NA,NA,1983.0,NA,NA,1524.927,456.5475999999999
1873,roseworthy,ROSEWORTHY_S1.1_P1231_R1,2024,2,202.0,299.93600000000004,Wheat,NA,NA,2348.748663,NA,NA,845.5495186799999,343.61351867999986
1874,roseworthy,ROSEWORTHY_S1.1_P1231_R1,2025,3,210.5,810.2444,Barley,NA,NA,4250.94,0.0,NA,1322.892528,302.14812800000004
1875,roseworthy,ROSEWORTHY_S6_P0000_R3,2023,1,268.0,592.1894,wheat,NA,NA,3493.0,NA,NA,1257.48,397.29060000000004
1876,roseworthy,ROSEWORTHY_S6_P0000_R3,2024,2,191.0,258.456,Barley,NA,NA,2.568529201,NA,NA,0.7993262873511999,-448.65667371264885
1877,roseworthy,ROSEWORTHY_S6_P0000_R3,2025,3,193.5,376.7944,Lentil,NA,NA,1434.8,0.0,NA,1103.3612,533.0668000000001
1878,roseworthy,ROSEWORTHY_S4_P2312_R2,2023,1,362.825,816.4513999999999,wheat,lentil,NA,3184.0,509.0,NA,1537.661,358.3846000000001
1879,roseworthy,ROSEWORTHY_S4_P2312_R2,2024,2,216.3249453565,232.98000000000002,Barley,Faba Bean,NA,1312.518549,40.47926526,NA,427.6834234473,-21.6215219092
1880,roseworthy,ROSEWORTHY_S4_P2312_R2,2025,3,240.466,144.5444,Canola,Field pea,NA,1851.14,27.5,NA,1289.8816,904.8711999999998
1881,roseworthy,ROSEWORTHY_S1.1_P1231_R2,2023,1,270.5,786.8794,lentil,NA,NA,1118.0,NA,NA,859.7420000000001,-197.63739999999996
1882,roseworthy,ROSEWORTHY_S1.1_P1231_R2,2024,2,191.0,299.93600000000004,Wheat,NA,NA,1880.223392,NA,NA,676.88042112,185.94442112000002
1883,roseworthy,ROSEWORTHY_S1.1_P1231_R2,2025,3,210.5,810.2444,Barley,NA,NA,4119.85,0.0,NA,1282.09732,261.35292000000004
1884,roseworthy,ROSEWORTHY_S6_P0000_R1,2023,1,268.0,592.1894,wheat,NA,NA,5908.0,NA,NA,2126.88,1266.6906000000001
