,plotID,errorLocation,errorType,errorMsg
1723,MANANG_S3_P2312_R3,"('name',)",value_error,"Value error, Herbicide product Fluroxypyr 333 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1724,MANANG_S3_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Fluroxypyr 333 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1725,MANANG_S4_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Fluroxypyr 333 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1726,MANANG_S4_P4123_R3,"('name',)",value_error,"Value error, Herbicide product Fluroxypyr 333 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1727,MANANG_S4_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Fluroxypyr 333 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1728,MANANG_S13_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Fluroxypyr 333 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1729,MANANG_S13_P0000_R9,"('name',)",value_error,"Value error, Herbicide product Fluroxypyr 333 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1730,MANANG_S13_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Fluroxypyr 333 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1731,MANANG_S10.1_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Fluroxypyr 333 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1732,MANANG_S10.1_P2312_R3,"('name',)",value_error,"Value error, Herbicide product Fluroxypyr 333 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1733,MANANG_S10.1_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Fluroxypyr 333 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1734,MANANG_S8.1_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Fluroxypyr 333 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1735,MANANG_S8.1_P3123_R3,"('name',)",value_error,"Value error, Herbicide product Fluroxypyr 333 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1736,MANANG_S8.1_BUFFER_R3,"('name',)",value_error,"Value error, Herbicide product Fluroxypyr 333 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1737,MANANG_S8.1_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1738,MANANG_S8.1_P2312_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1739,MANANG_S8.1_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1740,MANANG_S1.1_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1741,MANANG_S1.1_P3123_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1742,MANANG_S1.1_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1743,MANANG_S4_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1744,MANANG_S4_P4123_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1745,MANANG_S4_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1746,MANANG_S12_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1747,MANANG_S12_P0000_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1748,MANANG_S12_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1749,MANANG_S6_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1750,MANANG_S6_P1111_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1751,MANANG_S6_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1752,MANANG_S10.2_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1753,MANANG_S10.2_P3123_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1754,MANANG_S10.2_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1755,MANANG_S1.3_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1756,MANANG_S1.3_P3123_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1757,MANANG_S1.3_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1758,MANANG_S3_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1759,MANANG_S3_P1231_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1760,MANANG_S3_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1761,MANANG_S5_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1762,MANANG_S5_P2341_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1763,MANANG_S5_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1764,MANANG_S8.2_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1765,MANANG_S8.2_P1231_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1766,MANANG_S8.2_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1767,MANANG_S8.1_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1768,MANANG_S8.1_P1231_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1769,MANANG_S8.1_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1770,MANANG_S11_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1771,MANANG_S11_P2121_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1772,MANANG_S11_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1773,MANANG_S1.1_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1774,MANANG_S1.1_P1231_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1775,MANANG_S1.1_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1776,MANANG_S5_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1777,MANANG_S5_P1234_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1778,MANANG_S5_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1779,MANANG_S11_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1780,MANANG_S11_P1212_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1781,MANANG_S11_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1782,MANANG_S13_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1783,MANANG_S13_P0000_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1784,MANANG_S13_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1785,MANANG_S9_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1786,MANANG_S9_P1231_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1787,MANANG_S9_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1788,MANANG_S1.3_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1789,MANANG_S1.3_P1231_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1790,MANANG_S1.3_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1791,MANANG_S5_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1792,MANANG_S5_P3412_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1793,MANANG_S5_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1794,MANANG_S8.2_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1795,MANANG_S8.2_P2312_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1796,MANANG_S8.2_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1797,MANANG_S8.2_P3123_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1798,MANANG_S8.2_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1799,MANANG_S1.2_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1800,MANANG_S1.2_P1231_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1801,MANANG_S1.2_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1802,MANANG_S10.1_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1803,MANANG_S10.1_P1231_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1804,MANANG_S10.1_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1805,MANANG_S12_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1806,MANANG_S12_P0000_R2,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1807,MANANG_S12_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1808,MANANG_S4_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1809,MANANG_S4_P3412_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1810,MANANG_S4_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1811,MANANG_S1.2_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1812,MANANG_S1.2_P2312_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1813,MANANG_S1.2_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1814,MANANG_S10.1_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1815,MANANG_S10.1_P3123_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
1816,MANANG_S10.1_BUFFER_R1,"('name',)",value_error,"Value error, Herbicide product Paraquat 250 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
