,site,plot,year,crop_sequence,operational_costs_dollars,material_input_costs_dollars,crop_1_name,crop_2_name,crop_3_name,crop_1_yield,crop_2_yield,crop_3_yield,plot_revenue_dollars,plot_gross_margin_dollars
1685,manang,MANANG_S10.1_P2312_R3,2024,2,221.5,337.2692,Wheat,NA,NA,2449.5,NA,NA,881.8199999999999,323.0507999999999
1686,manang,MANANG_S10.1_P2312_R3,2025,3,312.56399999999996,427.9944,Wheat,Vetch,NA,3982.56,NA,NA,1433.7216,693.1632
1687,manang,MANANG_S1.1_P3123_R1,2023,1,213.0,472.41999999999996,wheat,NA,NA,3640.0,NA,NA,1310.4,624.9800000000001
1688,manang,MANANG_S1.1_P3123_R1,2024,2,193.5,214.8017,Lentil,NA,NA,191.8,NA,NA,147.4942,-260.8075
1689,manang,MANANG_S1.1_P3123_R1,2025,3,202.0,299.9854,Wheat,NA,NA,4195.74,NA,NA,1510.4663999999998,1008.4809999999998
1690,manang,MANANG_S8.2_P1231_R2,2023,1,215.5,550.0,vetch,NA,NA,0.0,NA,NA,0.0,-765.5
1691,manang,MANANG_S8.2_P1231_R2,2024,2,213.0,326.2692,Wheat,NA,NA,2399.38,NA,NA,863.7768,324.50759999999997
1692,manang,MANANG_S8.2_P1231_R2,2025,3,202.0,295.48539999999997,Wheat,NA,NA,3884.89,NA,NA,1398.5603999999998,901.0749999999998
1693,manang,MANANG_S8.1_P1231_R1,2023,1,215.5,550.0,vetch,NA,NA,0.0,NA,NA,0.0,-765.5
1694,manang,MANANG_S8.1_P1231_R1,2024,2,213.0,370.26919999999996,Wheat,NA,NA,1570.41,NA,NA,565.3476,-17.9215999999999
1695,manang,MANANG_S8.1_P1231_R1,2025,3,202.0,265.48539999999997,Wheat,NA,NA,3724.28,NA,NA,1340.7408,873.2554
1696,manang,MANANG_S3_P1231_R2,2023,1,226.5,514.9472000000001,lentil,NA,NA,885.0,NA,NA,680.565,-60.88220000000001
1697,manang,MANANG_S3_P1231_R2,2024,2,193.5,214.8017,Lentil,NA,NA,411.26,NA,NA,316.25894,-92.04276000000002
1698,manang,MANANG_S3_P1231_R2,2025,3,202.0,276.9854,Wheat,NA,NA,4246.28,NA,NA,1528.6608,1049.6754
1699,manang,MANANG_S4_P3412_R2,2023,1,202.0,447.91999999999996,wheat,NA,NA,3129.0,NA,NA,1126.44,476.5200000000001
1700,manang,MANANG_S4_P3412_R2,2024,2,221.5,332.7692,Wheat,NA,NA,1167.64,NA,NA,420.3504,-133.91880000000003
1701,manang,MANANG_S4_P3412_R2,2025,3,193.5,232.8999,Lentil,NA,NA,1997.66,NA,NA,1536.20054,1109.80064
1702,manang,MANANG_S2_P1212_R2,2023,1,204.5,514.9472000000001,lentil,NA,NA,1145.0,NA,NA,880.505,161.05779999999993
1703,manang,MANANG_S2_P1212_R2,2024,2,221.5,348.2692,Wheat,NA,NA,1920.54,NA,NA,691.3943999999999,121.6251999999999
1704,manang,MANANG_S2_P1212_R2,2025,3,193.5,232.89989999999997,Lentil,NA,NA,1806.93,NA,NA,1389.52917,963.12927
1705,manang,MANANG_S7_P1231_R1,2024,1,265.5,665.2192000000001,Wheat,NA,NA,1907.93,NA,NA,686.8548,-243.86440000000016
1706,manang,MANANG_S7_P1231_R1,2025,2,202.0,285.9854,Wheat,NA,NA,4165.97,NA,NA,1499.7492,1011.7638
1707,manang,MANANG_S7_P2312_R2,2023,1,213.0,447.91999999999996,wheat,NA,NA,3181.0,NA,NA,1145.16,484.2400000000001
1708,manang,MANANG_S7_P2312_R2,2024,2,221.5,324.2692,Wheat,NA,NA,1879.34,NA,NA,676.5623999999999,130.7931999999999
1709,manang,MANANG_S5_P2341_R2,2023,1,191.0,447.91999999999996,wheat,NA,NA,3197.0,NA,NA,1150.9199999999998,511.9999999999999
1710,manang,MANANG_S5_P2341_R2,2024,2,221.5,354.2692,Wheat,NA,NA,1603.61,NA,NA,577.2995999999999,1.5303999999999292
1711,manang,MANANG_S5_P2341_R2,2025,3,202.0,286.4854,Wheat,NA,NA,3696.71,NA,NA,1330.8156,842.3301999999999
1712,manang,MANANG_S4_P2341_R3,2023,1,202.0,476.0,canola,NA,NA,1338.0,NA,NA,923.22,245.22000000000003
1713,manang,MANANG_S4_P2341_R3,2024,2,213.0,342.7692,Wheat,NA,NA,2270.66,NA,NA,817.4375999999999,261.66839999999985
1714,manang,MANANG_S4_P2341_R3,2025,3,202.0,273.48539999999997,Wheat,NA,NA,3879.87,NA,NA,1396.7532,921.2678000000001
1715,manang,MANANG_S7_P1231_R2,2024,1,265.5,665.2192,Wheat,NA,NA,1738.98,NA,NA,626.0328,-304.68640000000005
1716,manang,MANANG_S7_P1231_R2,2025,2,202.0,285.9854,Wheat,NA,NA,3217.05,NA,NA,1158.138,670.1525999999999
1717,manang,MANANG_S10.2_P2312_R2,2023,1,202.0,447.91999999999996,wheat,NA,NA,2598.0,NA,NA,935.28,285.36
1718,manang,MANANG_S10.2_P2312_R2,2024,2,213.0,350.7692,Wheat,NA,NA,1765.01,NA,NA,635.4036,71.63439999999997
1719,manang,MANANG_S10.2_P2312_R2,2025,3,317.188,485.4944,Wheat,Vetch,NA,3827.52,NA,NA,1377.9072,575.2248
1720,manang,MANANG_S10.2_P2312_R1,2023,1,191.0,447.91999999999996,wheat,NA,NA,3656.0,NA,NA,1316.16,677.2400000000001
1721,manang,MANANG_S10.2_P2312_R1,2024,2,213.0,350.7692,Wheat,NA,NA,1334.24,NA,NA,480.3264,-83.44280000000003
1722,manang,MANANG_S10.2_P2312_R1,2025,3,315.10875,485.4944,Wheat,Vetch,NA,3744.35,NA,NA,1347.966,547.36285
1723,manang,MANANG_S12_P0000_R3,2023,1,193.5,437.59999999999997,canola,NA,NA,1144.0,NA,NA,789.3599999999999,158.25999999999993
1724,manang,MANANG_S12_P0000_R3,2024,2,213.0,280.76919999999996,Wheat,NA,NA,1879.45,NA,NA,676.602,182.83280000000002
1725,manang,MANANG_S12_P0000_R3,2025,3,193.5,256.5854,Barley,NA,NA,4206.12,NA,NA,1308.944544,858.859144
1726,manang,MANANG_S1.3_P3123_R2,2023,1,202.0,492.91999999999996,wheat,NA,NA,2768.0,NA,NA,996.48,301.56000000000006
1727,manang,MANANG_S1.3_P3123_R2,2024,2,193.5,214.80169999999998,Lentil,NA,NA,1520.31,NA,NA,1169.11839,760.8166900000001
1728,manang,MANANG_S1.3_P3123_R2,2025,3,202.0,349.4854,Wheat,NA,NA,4375.0,NA,NA,1575.0,1023.5146
1729,manang,MANANG_S10.2_P3123_R3,2023,1,202.0,447.91999999999996,wheat,NA,NA,2862.0,NA,NA,1030.32,380.4
1730,manang,MANANG_S10.2_P3123_R3,2024,2,261.80674999999997,306.1572,Wheat,Vetch,NA,2052.27,NA,NA,738.8172,170.85325
1731,manang,MANANG_S10.2_P3123_R3,2025,3,202.0,289.4854,Wheat,NA,NA,3866.28,NA,NA,1391.8608,900.3753999999999
1732,manang,MANANG_S3_P1231_R3,2023,1,204.5,514.9472000000001,lentil,NA,NA,815.0,NA,NA,626.735,-92.71220000000005
1733,manang,MANANG_S3_P1231_R3,2024,2,193.5,214.8017,Lentil,NA,NA,499.44,NA,NA,384.06936,-24.232339999999994
1734,manang,MANANG_S3_P1231_R3,2025,3,202.0,276.9854,Wheat,NA,NA,4462.21,NA,NA,1606.3956,1127.4102
1735,manang,MANANG_S12_P0000_R1,2023,1,182.5,437.59999999999997,canola,NA,NA,935.0,NA,NA,645.15,25.05000000000001
1736,manang,MANANG_S12_P0000_R1,2024,2,213.0,280.76919999999996,Wheat,NA,NA,1240.88,NA,NA,446.7168,-47.05239999999998
1737,manang,MANANG_S12_P0000_R1,2025,3,193.5,256.5854,Barley,NA,NA,4200.58,NA,NA,1307.220496,857.135096
1738,manang,MANANG_S1.1_P1231_R1,2023,1,193.5,532.1972000000001,lentil,NA,NA,1186.0,NA,NA,912.034,186.33679999999993
1739,manang,MANANG_S1.1_P1231_R1,2024,2,213.0,319.7692,Wheat,NA,NA,1366.58,NA,NA,491.96879999999993,-40.80040000000008
1740,manang,MANANG_S1.1_P1231_R1,2025,3,202.0,321.98539999999997,Wheat,NA,NA,3458.26,NA,NA,1244.9736,720.9882
1741,manang,MANANG_S12_P0000_R6,2023,1,182.5,437.59999999999997,canola,NA,NA,1079.0,NA,NA,744.51,124.41000000000003
1742,manang,MANANG_S12_P0000_R6,2024,2,213.0,280.76919999999996,Wheat,NA,NA,1992.62,NA,NA,717.3431999999999,223.57399999999996
1743,manang,MANANG_S12_P0000_R6,2025,3,193.5,256.5854,Barley,NA,NA,3817.83,NA,NA,1188.1086959999998,738.0232959999998
1744,manang,MANANG_S5_P1234_R1,2023,1,204.5,532.1972000000001,lentil,NA,NA,907.0,NA,NA,697.4830000000001,-39.214200000000005
1745,manang,MANANG_S5_P1234_R1,2024,2,221.5,336.7692,Wheat,NA,NA,1369.6,NA,NA,493.0559999999999,-65.21320000000009
1746,manang,MANANG_S5_P1234_R1,2025,3,202.0,275.4854,Wheat,NA,NA,3483.35,NA,NA,1254.006,776.5206000000001
1747,manang,MANANG_S8.2_P1231_R1,2023,1,204.5,550.0,vetch,NA,NA,0.0,NA,NA,0.0,-754.5
1748,manang,MANANG_S8.2_P1231_R1,2024,2,213.0,326.2692,Wheat,NA,NA,1639.89,NA,NA,590.3604,51.091200000000015
1749,manang,MANANG_S8.2_P1231_R1,2025,3,202.0,295.4854,Wheat,NA,NA,3854.78,NA,NA,1387.7208,890.2354
1750,manang,MANANG_S1.1_P1231_R2,2023,1,204.5,514.9472000000001,lentil,NA,NA,720.0,NA,NA,553.6800000000001,-165.7672
1751,manang,MANANG_S1.1_P1231_R2,2024,2,213.0,319.7692,Wheat,NA,NA,2317.0,NA,NA,834.12,301.3508
1752,manang,MANANG_S1.1_P1231_R2,2025,3,202.0,321.9854,Wheat,NA,NA,3842.05,NA,NA,1383.138,859.1525999999999
1753,manang,MANANG_S10.1_P1231_R2,2023,1,312.375,462.0972,wheat,vetch,NA,3535.0,0.0,NA,0.0,-774.4721999999999
1754,manang,MANANG_S10.1_P1231_R2,2024,2,221.5,334.7692,Wheat,NA,NA,1807.26,NA,NA,650.6136,94.34440000000001
1755,manang,MANANG_S10.1_P1231_R2,2025,3,202.0,301.48539999999997,Wheat,NA,NA,3856.59,NA,NA,1388.3724,884.887
1756,manang,MANANG_S4_P1234_R2,2023,1,215.5,514.9472000000001,lentil,NA,NA,1079.0,NA,NA,829.751,99.30379999999991
1757,manang,MANANG_S4_P1234_R2,2024,2,202.0,332.44720000000007,Canola,NA,NA,662.03,NA,NA,456.8007,-77.64650000000006
1758,manang,MANANG_S4_P1234_R2,2025,3,202.0,321.4854,Wheat,NA,NA,2098.04,NA,NA,755.2944,231.80899999999997
1759,manang,MANANG_S2_P1212_R1,2023,1,226.5,514.9472000000001,lentil,NA,NA,870.0,NA,NA,669.03,-72.4172000000001
1760,manang,MANANG_S2_P1212_R1,2024,2,221.5,348.2692,Wheat,NA,NA,1782.38,NA,NA,641.6568,71.88759999999996
1761,manang,MANANG_S2_P1212_R1,2025,3,193.5,232.89989999999997,Lentil,NA,NA,1952.52,NA,NA,1501.48788,1075.08798
1762,manang,MANANG_S5_P1234_R2,2023,1,215.5,514.9472000000001,lentil,NA,NA,1081.0,NA,NA,831.289,100.84179999999992
1763,manang,MANANG_S5_P1234_R2,2024,2,221.5,336.7692,Wheat,NA,NA,2138.58,NA,NA,769.8888,211.61959999999993
1764,manang,MANANG_S5_P1234_R2,2025,3,202.0,275.4854,Wheat,NA,NA,3804.58,NA,NA,1369.6488,892.1633999999999
1765,manang,MANANG_S10.1_P2312_R2,2023,1,182.5,423.42,wheat,NA,NA,2966.0,NA,NA,1067.76,461.84
1766,manang,MANANG_S10.1_P2312_R2,2024,2,221.5,337.2692,Wheat,NA,NA,1915.39,NA,NA,689.5404,130.77119999999996
1767,manang,MANANG_S10.1_P2312_R2,2025,3,308.20349999999996,427.9944,Wheat,Vetch,NA,3808.14,NA,NA,1370.9304,634.7325000000001
1768,manang,MANANG_S8.2_P3123_R2,2023,1,191.0,447.91999999999996,wheat,NA,NA,3548.0,NA,NA,1277.28,638.36
1769,manang,MANANG_S8.2_P3123_R2,2024,2,193.5,244.7522,Vetch,NA,NA,0.0,NA,NA,0.0,-438.2522
1770,manang,MANANG_S8.2_P3123_R2,2025,3,202.0,282.9854,Wheat,NA,NA,4069.77,NA,NA,1465.1172,980.1317999999999
1771,manang,MANANG_S1.3_P2312_R1,2023,1,202.0,492.91999999999996,wheat,NA,NA,3726.0,NA,NA,1341.36,646.4399999999999
1772,manang,MANANG_S1.3_P2312_R1,2024,2,213.0,399.2692,Wheat,NA,NA,1333.65,NA,NA,480.114,-132.15520000000004
1773,manang,MANANG_S1.3_P2312_R1,2025,3,193.5,232.89989999999997,Lentil,NA,NA,1872.18,NA,NA,1439.70642,1013.30652
1774,manang,MANANG_S6_P1111_R4,2023,1,202.0,447.91999999999996,wheat,NA,NA,3628.0,NA,NA,1306.08,656.16
1775,manang,MANANG_S6_P1111_R4,2024,2,221.5,346.26920000000007,Wheat,NA,NA,2105.9,NA,NA,758.124,190.35479999999995
1776,manang,MANANG_S6_P1111_R4,2025,3,202.0,291.4854,Wheat,NA,NA,3982.56,NA,NA,1433.7216,940.2362
1777,manang,MANANG_S4_P4123_R2,2023,1,191.0,447.91999999999996,wheat,NA,NA,2856.0,NA,NA,1028.16,389.2400000000001
1778,manang,MANANG_S4_P4123_R2,2024,2,193.5,214.8017,Lentil,NA,NA,401.61,NA,NA,308.83809,-99.46360999999999
1779,manang,MANANG_S4_P4123_R2,2025,3,213.0,371.0804,Canola,NA,NA,2199.61,NA,NA,1517.7309,933.6505
1780,manang,MANANG_S10.1_P2312_R1,2023,1,182.5,423.42,wheat,NA,NA,2718.0,NA,NA,978.48,372.56
1781,manang,MANANG_S10.1_P2312_R1,2024,2,221.5,337.2692,Wheat,NA,NA,1442.81,NA,NA,519.4115999999999,-39.357600000000105
1782,manang,MANANG_S10.1_P2312_R1,2025,3,305.05425,427.9944,Wheat,Vetch,NA,3682.17,NA,NA,1325.5812,592.5325500000001
1783,manang,MANANG_S8.2_P3123_R3,2023,1,191.0,447.91999999999996,wheat,NA,NA,3512.0,NA,NA,1264.32,625.4
1784,manang,MANANG_S8.2_P3123_R3,2024,2,193.5,244.75219999999996,Vetch,NA,NA,0.0,NA,NA,0.0,-438.25219999999996
1785,manang,MANANG_S8.2_P3123_R3,2025,3,202.0,282.9854,Wheat,NA,NA,4176.36,NA,NA,1503.4896,1018.5042000000001
1786,manang,MANANG_S2_P2121_R3,2023,1,202.0,447.91999999999996,wheat,NA,NA,3182.0,NA,NA,1145.52,495.6
1787,manang,MANANG_S2_P2121_R3,2024,2,193.5,214.8017,Lentil,NA,NA,334.68,NA,NA,257.36892,-150.93278
1788,manang,MANANG_S2_P2121_R3,2025,3,202.0,324.98539999999997,Wheat,NA,NA,4379.84,NA,NA,1576.7424,1049.757
1789,manang,MANANG_S1.1_P2312_R2,2023,1,202.0,472.41999999999996,wheat,NA,NA,3365.0,NA,NA,1211.4,536.9800000000001
1790,manang,MANANG_S1.1_P2312_R2,2024,2,213.0,341.2692,Wheat,NA,NA,1524.81,NA,NA,548.9316,-5.337600000000009
1791,manang,MANANG_S1.1_P2312_R2,2025,3,193.5,232.89989999999997,Lentil,NA,NA,1721.6,NA,NA,1323.9104,897.5105
1792,manang,MANANG_S13_P0000_R4,2023,1,182.5,538.6,canola,NA,NA,1476.0,NA,NA,1018.44,297.34000000000003
1793,manang,MANANG_S13_P0000_R4,2024,2,213.0,279.26919999999996,Wheat,NA,NA,1941.13,NA,NA,698.8068000000001,206.5376000000001
1794,manang,MANANG_S13_P0000_R4,2025,3,193.5,237.0854,Barley,NA,NA,4130.83,NA,NA,1285.5142959999998,854.9288959999999
1795,manang,MANANG_S8.2_P2312_R3,2023,1,202.0,447.91999999999996,wheat,NA,NA,2330.0,NA,NA,838.8,188.88
1796,manang,MANANG_S8.2_P2312_R3,2024,2,221.5,320.2692,Wheat,NA,NA,2419.98,NA,NA,871.1927999999999,329.4235999999999
1797,manang,MANANG_S8.2_P2312_R3,2025,3,215.5,329.1744,Vetch,NA,NA,0.0,NA,NA,0.0,-544.6744
1798,manang,MANANG_S8.1_P1231_R3,2023,1,226.5,550.0,vetch,NA,NA,0.0,NA,NA,0.0,-776.5
1799,manang,MANANG_S8.1_P1231_R3,2024,2,213.0,370.26920000000007,Wheat,NA,NA,2397.51,NA,NA,863.1036,279.83439999999996
1800,manang,MANANG_S8.1_P1231_R3,2025,3,202.0,265.48539999999997,Wheat,NA,NA,3953.49,NA,NA,1423.2563999999998,955.7709999999997
1801,manang,MANANG_S10.1_P3123_R1,2023,1,193.5,423.41999999999996,wheat,NA,NA,3270.0,NA,NA,1177.2,560.2800000000001
1802,manang,MANANG_S10.1_P3123_R1,2024,2,215.92525,232.65720000000002,Wheat,Vetch,NA,897.01,NA,NA,322.9236,-125.65885
1803,manang,MANANG_S10.1_P3123_R1,2025,3,202.0,336.98539999999997,Wheat,NA,NA,3628.88,NA,NA,1306.3968,767.4114
1804,manang,MANANG_S1.3_P1231_R3,2023,1,193.5,514.9472000000001,lentil,NA,NA,868.0,NA,NA,667.492,-40.955200000000104
1805,manang,MANANG_S1.3_P1231_R3,2024,2,221.5,363.7692,Wheat,NA,NA,2296.81,NA,NA,826.8516,241.58239999999995
1806,manang,MANANG_S1.3_P1231_R3,2025,3,202.0,346.48539999999997,Wheat,NA,NA,3934.11,NA,NA,1416.2796,867.7942
1807,manang,MANANG_S2_P1212_R3,2023,1,204.5,514.9472000000001,lentil,NA,NA,674.0,NA,NA,518.306,-201.14120000000003
1808,manang,MANANG_S2_P1212_R3,2024,2,221.5,348.2692,Wheat,NA,NA,2248.86,NA,NA,809.5896,239.8204
1809,manang,MANANG_S2_P1212_R3,2025,3,193.5,232.89989999999995,Lentil,NA,NA,1991.28,NA,NA,1531.29432,1104.89442
1810,manang,MANANG_S3_P3123_R2,2023,1,191.0,447.91999999999996,wheat,NA,NA,3614.0,NA,NA,1301.04,662.12
1811,manang,MANANG_S3_P3123_R2,2024,2,193.5,214.80169999999998,Lentil,NA,NA,514.08,NA,NA,395.3275200000001,-12.974179999999876
1812,manang,MANANG_S3_P3123_R2,2025,3,193.5,232.89989999999997,Lentil,NA,NA,2148.23,NA,NA,1651.98887,1225.58897
1813,manang,MANANG_S3_P2312_R1,2023,1,215.5,514.9472000000001,lentil,NA,NA,944.0,NA,NA,725.936,-4.511200000000031
1814,manang,MANANG_S3_P2312_R1,2024,2,213.0,356.7692,Wheat,NA,NA,1863.86,NA,NA,670.9896,101.22039999999998
1815,manang,MANANG_S3_P2312_R1,2025,3,193.5,232.89989999999997,Lentil,NA,NA,2389.16,NA,NA,1837.26404,1410.8641400000001
1816,manang,MANANG_S6_P1111_R6,2023,1,202.0,447.91999999999996,wheat,NA,NA,2927.0,NA,NA,1053.72,403.80000000000007
1817,manang,MANANG_S6_P1111_R6,2024,2,221.5,346.2692,Wheat,NA,NA,2272.84,NA,NA,818.2224,250.45319999999998
1818,manang,MANANG_S6_P1111_R6,2025,3,202.0,291.4854,Wheat,NA,NA,4296.47,NA,NA,1546.7292,1053.2438
1819,manang,MANANG_S4_P2341_R1,2023,1,191.0,475.99999999999994,canola,NA,NA,1248.0,NA,NA,861.1199999999999,194.11999999999995
1820,manang,MANANG_S4_P2341_R1,2024,2,213.0,342.7692,Wheat,NA,NA,1238.73,NA,NA,445.9428,-109.82640000000004
1821,manang,MANANG_S4_P2341_R1,2025,3,202.0,273.48539999999997,Wheat,NA,NA,3420.54,NA,NA,1231.3944,755.9089999999999
1822,manang,MANANG_S1.3_P1231_R2,2023,1,204.5,514.9472000000001,lentil,NA,NA,1031.0,NA,NA,792.839,73.39179999999999
1823,manang,MANANG_S1.3_P1231_R2,2024,2,221.5,363.7692,Wheat,NA,NA,1807.26,NA,NA,650.6136,65.34440000000001
1824,manang,MANANG_S1.3_P1231_R2,2025,3,202.0,346.4854,Wheat,NA,NA,3536.82,NA,NA,1273.2552,724.7698
1825,manang,MANANG_S4_P2341_R2,2023,1,180.0,476.0,canola,NA,NA,1344.0,NA,NA,927.36,271.36
1826,manang,MANANG_S4_P2341_R2,2024,2,213.0,342.7692,Wheat,NA,NA,1905.59,NA,NA,686.0124,130.24319999999994
1827,manang,MANANG_S4_P2341_R2,2025,3,202.0,273.48539999999997,Wheat,NA,NA,4253.88,NA,NA,1531.3968,1055.9114
1828,manang,MANANG_S3_P2312_R3,2023,1,226.5,514.9472000000001,lentil,NA,NA,875.0,NA,NA,672.875,-68.57220000000007
1829,manang,MANANG_S3_P2312_R3,2024,2,213.0,356.7692,Wheat,NA,NA,2579.72,NA,NA,928.6992,358.93
1830,manang,MANANG_S3_P2312_R3,2025,3,193.5,232.89989999999995,Lentil,NA,NA,1977.58,NA,NA,1520.75902,1094.35912
1831,manang,MANANG_S1.1_P2312_R3,2023,1,213.0,472.41999999999996,wheat,NA,NA,3331.0,NA,NA,1199.16,513.7400000000001
1832,manang,MANANG_S1.1_P2312_R3,2024,2,213.0,341.2692,Wheat,NA,NA,2152.24,NA,NA,774.8063999999999,220.53719999999993
1833,manang,MANANG_S1.1_P2312_R3,2025,3,193.5,232.8999,Lentil,NA,NA,1686.46,NA,NA,1296.88774,870.4878399999999
1834,manang,MANANG_S8.2_P2312_R2,2023,1,202.0,447.91999999999996,wheat,NA,NA,3349.0,NA,NA,1205.64,555.7200000000001
1835,manang,MANANG_S8.2_P2312_R2,2024,2,221.5,320.2692,Wheat,NA,NA,1838.15,NA,NA,661.734,119.96480000000003
1836,manang,MANANG_S8.2_P2312_R2,2025,3,215.5,329.1744,Vetch,NA,NA,0.0,NA,NA,0.0,-544.6744
1837,manang,MANANG_S13_P0000_R3,2023,1,182.5,538.6,canola,NA,NA,1158.0,NA,NA,799.02,77.91999999999996
1838,manang,MANANG_S13_P0000_R3,2024,2,213.0,279.26919999999996,Wheat,NA,NA,1718.08,NA,NA,618.5088,126.2396
1839,manang,MANANG_S13_P0000_R3,2025,3,193.5,237.0854,Barley,NA,NA,4375.0,NA,NA,1361.5,930.9146000000001
1840,manang,MANANG_S9_P3123_R1,2023,1,224.0,531.32,oat,NA,NA,0.0,NA,NA,0.0,-755.32
1841,manang,MANANG_S9_P3123_R1,2024,2,193.5,244.75220000000002,Vetch,NA,NA,1384.78,NA,NA,0.0,-438.2522
1842,manang,MANANG_S9_P3123_R1,2025,3,202.0,268.98539999999997,Wheat,NA,NA,4196.08,NA,NA,1510.5888,1039.6034
1843,manang,MANANG_S13_P0000_R1,2023,1,193.5,538.6,canola,NA,NA,912.0,NA,NA,629.28,-102.82000000000005
1844,manang,MANANG_S13_P0000_R1,2024,2,213.0,279.26919999999996,Wheat,NA,NA,751.74,NA,NA,270.6264,-221.64279999999997
1845,manang,MANANG_S13_P0000_R1,2025,3,193.5,237.0854,Barley,NA,NA,3081.4,NA,NA,958.93168,528.34628
1846,manang,MANANG_S13_P0000_R5,2023,1,182.5,538.6,canola,NA,NA,1263.0,NA,NA,871.4699999999999,150.3699999999999
1847,manang,MANANG_S13_P0000_R5,2024,2,213.0,279.26919999999996,Wheat,NA,NA,1947.67,NA,NA,701.1612,208.89200000000005
1848,manang,MANANG_S13_P0000_R5,2025,3,193.5,237.0854,Barley,NA,NA,4617.7,NA,NA,1437.02824,1006.4428400000002
1849,manang,MANANG_S3_P3123_R3,2023,1,202.0,447.91999999999996,wheat,NA,NA,2488.0,NA,NA,895.68,245.76
1850,manang,MANANG_S3_P3123_R3,2024,2,193.5,214.80169999999998,Lentil,NA,NA,530.34,NA,NA,407.8314600000001,-0.4702399999998761
1851,manang,MANANG_S3_P3123_R3,2025,3,193.5,232.8999,Lentil,NA,NA,1977.58,NA,NA,1520.75902,1094.35912
1852,manang,MANANG_S1.3_P3123_R3,2023,1,191.0,492.91999999999996,wheat,NA,NA,3146.0,NA,NA,1132.56,448.64
1853,manang,MANANG_S1.3_P3123_R3,2024,2,193.5,214.8017,Lentil,NA,NA,360.42,NA,NA,277.16298,-131.13872
1854,manang,MANANG_S1.3_P3123_R3,2025,3,202.0,349.48539999999997,Wheat,NA,NA,4637.78,NA,NA,1669.6008,1118.1154
1855,manang,MANANG_S4_P1234_R3,2023,1,204.5,514.9472000000001,lentil,NA,NA,884.0,NA,NA,679.796,-39.65120000000002
1856,manang,MANANG_S4_P1234_R3,2024,2,202.0,332.4472,Canola,NA,NA,957.69,NA,NA,660.8061,126.3589
1857,manang,MANANG_S4_P1234_R3,2025,3,202.0,321.4854,Wheat,NA,NA,2771.32,NA,NA,997.6752,474.1898
1858,manang,MANANG_S7_P3123_R2,2023,1,213.0,447.91999999999996,wheat,NA,NA,2690.0,NA,NA,968.4,307.48
1859,manang,MANANG_S7_P3123_R2,2025,2,246.0,399.7426,Wheat,NA,NA,4670.54,NA,NA,1681.3944,1035.6517999999999
1860,manang,MANANG_S12_P0000_R4,2023,1,193.5,437.59999999999997,canola,NA,NA,1477.0,NA,NA,1019.13,388.03000000000003
1861,manang,MANANG_S12_P0000_R4,2024,2,213.0,280.76919999999996,Wheat,NA,NA,1540.7,NA,NA,554.652,60.88280000000009
1862,manang,MANANG_S12_P0000_R4,2025,3,193.5,256.5854,Barley,NA,NA,3965.2,NA,NA,1233.97024,783.8848400000002
1863,manang,MANANG_S1.1_P1231_R3,2023,1,215.5,514.9472000000001,lentil,NA,NA,1014.0,NA,NA,779.766,49.3187999999999
1864,manang,MANANG_S1.1_P1231_R3,2024,2,213.0,319.7692,Wheat,NA,NA,2409.68,NA,NA,867.4848,334.71559999999994
1865,manang,MANANG_S1.1_P1231_R3,2025,3,202.0,321.98539999999997,Wheat,NA,NA,4186.05,NA,NA,1506.978,982.9926
1866,manang,MANANG_S5_P1234_R3,2023,1,215.5,514.9472000000001,lentil,NA,NA,948.0,NA,NA,729.0120000000001,-1.435200000000009
1867,manang,MANANG_S5_P1234_R3,2024,2,221.5,336.7692,Wheat,NA,NA,2431.45,NA,NA,875.3219999999999,317.0527999999999
1868,manang,MANANG_S5_P1234_R3,2025,3,202.0,275.4854,Wheat,NA,NA,3789.53,NA,NA,1364.2308,886.7454
1869,manang,MANANG_S1.2_P2312_R3,2023,1,191.0,447.91999999999996,wheat,NA,NA,2940.0,NA,NA,1058.4,419.48000000000013
1870,manang,MANANG_S1.2_P2312_R3,2024,2,221.5,341.2692,Wheat,NA,NA,2008.07,NA,NA,722.9051999999999,160.1359999999999
1871,manang,MANANG_S1.2_P2312_R3,2025,3,193.5,232.89989999999997,Lentil,NA,NA,1917.35,NA,NA,1474.44215,1048.0422500000002
1872,manang,MANANG_S10.2_P3123_R2,2023,1,213.0,447.91999999999996,wheat,NA,NA,2758.0,NA,NA,992.88,331.96000000000004
1873,manang,MANANG_S10.2_P3123_R2,2024,2,258.8285,306.1572,Wheat,Vetch,NA,1933.14,NA,NA,695.9304,130.94469999999995
1874,manang,MANANG_S10.2_P3123_R2,2025,3,202.0,289.4854,Wheat,NA,NA,4089.15,NA,NA,1472.094,980.6086
1875,manang,MANANG_S6_P1111_R5,2023,1,202.0,447.91999999999996,wheat,NA,NA,2556.0,NA,NA,920.16,270.24
1876,manang,MANANG_S6_P1111_R5,2024,2,221.5,346.2692,Wheat,NA,NA,2270.66,NA,NA,817.4375999999999,249.66839999999985
1877,manang,MANANG_S6_P1111_R5,2025,3,202.0,291.4854,Wheat,NA,NA,3935.08,NA,NA,1416.6288,923.1433999999999
1878,manang,MANANG_S1.3_P1231_R1,2023,1,215.5,532.1972000000001,lentil,NA,NA,1090.0,NA,NA,838.21,90.51279999999997
