,site,plot,year,crop_sequence,operational_costs_dollars,material_input_costs_dollars,crop_1_name,crop_2_name,crop_3_name,crop_1_yield,crop_2_yield,crop_3_yield,plot_revenue_dollars,plot_gross_margin_dollars
563,manang,MANANG_S9_P2312_R3,2024,2,210.5,434.5688568,Oats,NA,NA,5000.0,NA,NA,1190.0,544.9311432
564,manang,MANANG_S1.3_P2312_R3,2023,1,191.0,479.32,wheat,NA,NA,3274.0,NA,NA,1080.42,410.1000000000001
565,manang,MANANG_S1.3_P2312_R3,2024,2,221.5,498.44224845,Wheat,NA,NA,1900.0,NA,NA,627.0,-92.94224845000002
566,manang,MANANG_S10.2_P2312_R2,2023,1,191.0,434.32,wheat,NA,NA,2598.0,NA,NA,857.34,232.02000000000004
567,manang,MANANG_S10.2_P2312_R2,2024,2,221.5,403.3494389,Wheat,NA,NA,1800.0,NA,NA,594.0,-30.849438899999996
568,manang,MANANG_S10.1_P2312_R3,2023,1,193.5,409.82,wheat,NA,NA,3383.0,NA,NA,1116.39,513.0700000000002
569,manang,MANANG_S10.1_P2312_R3,2024,2,230.0,398.2465015,Wheat,NA,NA,2400.0,NA,NA,792.0,163.75349849999998
570,manang,MANANG_S11_P1212_R1,2023,1,213.0,448.4972,wheat,vetch,NA,2935.0,0.0,NA,0.0,-661.4972
571,manang,MANANG_S11_P1212_R1,2024,2,230.0,386.26415265,Wheat,NA,NA,700.0,NA,NA,231.0,-385.26415265
572,manang,MANANG_S9_P1231_R1,2023,1,237.5,524.5,vetch,NA,NA,0.0,NA,NA,0.0,-762.0
573,manang,MANANG_S9_P1231_R1,2024,2,221.5,362.70835425,Wheat,NA,NA,700.0,NA,NA,231.0,-353.20835425
574,manang,MANANG_S13_P0000_R5,2023,1,171.5,513.0999999999999,canola,NA,NA,1263.0,NA,NA,785.586,100.9860000000001
575,manang,MANANG_S2_P1212_R3,2023,1,215.5,501.34720000000004,lentil,NA,NA,674.0,NA,NA,438.1,-278.7472
576,manang,MANANG_S2_P1212_R3,2024,2,230.0,420.27051550000004,Wheat,NA,NA,900.0,NA,NA,297.0,-353.27051550000004
577,manang,MANANG_S1.2_P3123_R1,2023,1,180.0,434.32,wheat,NA,NA,3151.0,NA,NA,1039.8300000000002,425.51000000000016
578,manang,MANANG_S1.2_P3123_R1,2024,2,193.5,189.3017,Lentil,NA,NA,300.0,NA,NA,195.0,-187.8017
579,manang,MANANG_S12_P0000_R2,2023,1,182.5,412.09999999999997,canola,NA,NA,1391.0,NA,NA,865.202,270.60200000000003
580,manang,MANANG_S12_P0000_R2,2024,2,221.5,335.56190395000004,Wheat,NA,NA,1700.0,NA,NA,561.0,3.938096049999956
581,manang,MANANG_S6_P1111_R3,2023,1,202.0,434.32,wheat,NA,NA,2823.0,NA,NA,931.59,295.27000000000004
582,manang,MANANG_S6_P1111_R3,2024,2,230.0,416.05148280000003,Wheat,NA,NA,650.0,NA,NA,214.5,-431.55148280000003
583,manang,MANANG_S10.1_P3123_R1,2023,1,182.5,409.82,wheat,NA,NA,3270.0,NA,NA,1079.1,486.7799999999999
584,manang,MANANG_S10.1_P3123_R1,2024,2,193.5,207.1572,Wheat,Vetch,NA,900.0,NA,NA,297.0,-103.65719999999999
585,manang,MANANG_S12_P0000_R4,2023,1,182.5,412.09999999999997,canola,NA,NA,1477.0,NA,NA,918.694,324.094
586,manang,MANANG_S7_P3123_R1,2023,1,191.0,434.32,wheat,NA,NA,3405.0,NA,NA,1123.65,498.3300000000001
587,manang,MANANG_S4_P3412_R2,2023,1,180.0,434.32,wheat,NA,NA,3129.0,NA,NA,1032.57,418.24999999999994
588,manang,MANANG_S4_P3412_R2,2024,2,230.0,389.30201015000006,Wheat,NA,NA,1500.0,NA,NA,495.0,-124.30201015000006
589,manang,MANANG_S13_P0000_R7,2023,1,171.5,513.0999999999999,canola,NA,NA,1419.0,NA,NA,882.618,198.01800000000014
590,manang,MANANG_S13_P0000_R4,2023,1,193.5,513.1,canola,NA,NA,1476.0,NA,NA,918.072,211.47199999999998
591,manang,MANANG_S2_P2121_R3,2023,1,202.0,434.32,wheat,NA,NA,3182.0,NA,NA,1050.06,413.73999999999995
592,manang,MANANG_S2_P2121_R3,2024,2,193.5,189.30169999999998,Lentil,NA,NA,300.0,NA,NA,195.0,-187.80169999999998
593,manang,MANANG_S1.1_P2312_R3,2023,1,213.0,458.82,wheat,NA,NA,3331.0,NA,NA,1099.23,427.41
594,manang,MANANG_S1.1_P2312_R3,2024,2,213.0,315.7692,Wheat,NA,NA,2000.0,NA,NA,660.0,131.2308
595,manang,MANANG_S5_P2341_R1,2023,1,202.0,434.32,wheat,NA,NA,3121.0,NA,NA,1029.93,393.61000000000007
596,manang,MANANG_S5_P2341_R1,2024,2,230.0,432.25104230000005,Wheat,NA,NA,1100.0,NA,NA,363.0,-299.25104230000005
597,manang,MANANG_S4_P3412_R3,2023,1,191.0,434.32,wheat,NA,NA,2473.0,NA,NA,816.09,190.77000000000004
598,manang,MANANG_S4_P3412_R3,2024,2,230.0,389.30201015000006,Wheat,NA,NA,2200.0,NA,NA,726.0,106.69798984999994
599,manang,MANANG_S9_P3123_R3,2023,1,224.0,517.72,oat,NA,NA,0.0,NA,NA,0.0,-741.72
600,manang,MANANG_S9_P3123_R3,2024,2,193.5,210.7522,Vetch,NA,NA,2200.0,NA,NA,0.0,-404.2522
601,manang,MANANG_S8.1_P2312_R1,2023,1,202.0,434.32,wheat,NA,NA,3536.0,NA,NA,1166.88,530.5600000000002
602,manang,MANANG_S8.1_P2312_R1,2024,2,230.0,396.09793845,Wheat,NA,NA,700.0,NA,NA,231.0,-395.09793845
603,manang,MANANG_S2_P2121_R2,2023,1,202.0,434.32,wheat,NA,NA,3007.0,NA,NA,992.31,355.98999999999995
604,manang,MANANG_S2_P2121_R2,2024,2,193.5,189.30169999999998,Lentil,NA,NA,500.0,NA,NA,325.0,-57.80169999999998
605,manang,MANANG_S13_P0000_R3,2023,1,182.5,513.1,canola,NA,NA,1158.0,NA,NA,720.276,24.67599999999993
606,manang,MANANG_S13_P0000_R3,2024,2,221.5,311.91542175,Wheat,NA,NA,2166.6666666666665,NA,NA,715.0,181.58457825
607,manang,MANANG_S3_P2312_R3,2023,1,193.5,501.3472,lentil,NA,NA,875.0,NA,NA,568.75,-126.09719999999999
608,manang,MANANG_S3_P2312_R3,2024,2,221.5,402.6359803,Wheat,NA,NA,2600.0,NA,NA,858.0,233.86401969999997
609,manang,MANANG_S1.2_P1231_R1,2023,1,215.5,518.5972,lentil,NA,NA,767.0,NA,NA,498.55,-235.54720000000003
610,manang,MANANG_S1.2_P1231_R1,2024,2,230.0,380.6001286,Wheat,NA,NA,1700.0,NA,NA,561.0,-49.600128600000005
611,manang,MANANG_S10.1_P2312_R1,2023,1,171.5,409.82,wheat,NA,NA,2718.0,NA,NA,896.94,315.62000000000006
612,manang,MANANG_S10.1_P2312_R1,2024,2,230.0,398.2465015,Wheat,NA,NA,1400.0,NA,NA,462.0,-166.24650150000002
613,manang,MANANG_S2_P2121_R1,2023,1,191.0,434.32,wheat,NA,NA,3854.0,NA,NA,1271.8200000000002,646.5000000000002
614,manang,MANANG_S2_P2121_R1,2024,2,193.5,189.30169999999998,Lentil,NA,NA,300.0,NA,NA,195.0,-187.80169999999998
615,manang,MANANG_S12_P0000_R8,2023,1,171.5,412.09999999999997,canola,NA,NA,1145.0,NA,NA,712.1899999999999,128.58999999999997
616,manang,MANANG_S8.2_P1231_R3,2023,1,215.5,524.5,vetch,NA,NA,0.0,NA,NA,0.0,-740.0
617,manang,MANANG_S8.2_P1231_R3,2024,2,221.5,363.6054763,Wheat,NA,NA,2000.0,NA,NA,660.0,74.89452369999998
618,manang,MANANG_S8.2_P3123_R2,2023,1,213.0,434.32,wheat,NA,NA,3548.0,NA,NA,1170.84,523.52
619,manang,MANANG_S8.2_P3123_R2,2024,2,193.5,210.75219999999996,Vetch,NA,NA,0.0,NA,NA,0.0,-404.25219999999996
620,manang,MANANG_S9_P2312_R2,2023,1,191.0,434.32,wheat,NA,NA,3229.0,NA,NA,1065.5700000000002,440.25000000000017
621,manang,MANANG_S9_P2312_R2,2024,2,210.5,434.5688568,Oats,NA,NA,6100.0,NA,NA,1451.8,806.7311431999999
622,manang,MANANG_S13_P0000_R2,2023,1,182.5,513.0999999999999,canola,NA,NA,1177.0,NA,NA,732.094,36.49400000000014
623,manang,MANANG_S13_P0000_R2,2024,2,221.5,311.91542175,Wheat,NA,NA,1533.3333333333333,NA,NA,506.0,-27.415421750000007
624,manang,MANANG_S7_P1231_R1,2023,1,274.0,746.7126587,Wheat,NA,NA,1900.0,NA,NA,627.0,-393.7126587
625,manang,MANANG_S1.3_P1231_R2,2023,1,226.5,501.3472,lentil,NA,NA,1031.0,NA,NA,670.15,-57.69720000000001
626,manang,MANANG_S1.3_P1231_R2,2024,2,230.0,451.37148745,Wheat,NA,NA,1700.0,NA,NA,561.0,-120.37148745000002
627,manang,MANANG_S2_P1212_R1,2023,1,204.5,501.3472,lentil,NA,NA,870.0,NA,NA,565.5,-140.3472
628,manang,MANANG_S2_P1212_R1,2024,2,230.0,420.27051550000004,Wheat,NA,NA,1700.0,NA,NA,561.0,-89.27051550000004
629,manang,MANANG_S11_P2121_R2,2023,1,191.0,434.32,wheat,NA,NA,2768.0,NA,NA,913.44,288.12000000000006
630,manang,MANANG_S11_P2121_R2,2024,2,210.5,371.52683735,Wheat,Vetch,NA,1000.0,NA,NA,330.0,-252.02683735
631,manang,MANANG_S5_P4123_R2,2023,1,191.0,434.32,wheat,NA,NA,2353.0,NA,NA,776.49,151.17000000000002
632,manang,MANANG_S5_P4123_R2,2024,2,193.5,189.30169999999998,Lentil,NA,NA,300.0,NA,NA,195.0,-187.80169999999998
633,manang,MANANG_S13_P0000_R8,2023,1,182.5,513.0999999999999,canola,NA,NA,1441.0,NA,NA,896.302,200.7020000000001
634,manang,MANANG_S1.2_P3123_R3,2023,1,191.0,434.32,wheat,NA,NA,3684.0,NA,NA,1215.72,590.4000000000001
635,manang,MANANG_S1.2_P3123_R3,2024,2,193.5,189.3017,Lentil,NA,NA,2500.0,NA,NA,1625.0,1242.1983
636,manang,MANANG_S10.1_P2312_R2,2023,1,204.5,409.82,wheat,NA,NA,2966.0,NA,NA,978.78,364.46
637,manang,MANANG_S10.1_P2312_R2,2024,2,230.0,398.2465015,Wheat,NA,NA,1700.0,NA,NA,561.0,-67.24650150000002
638,manang,MANANG_S6_P1111_R6,2023,1,180.0,434.32,wheat,NA,NA,2927.0,NA,NA,965.91,351.59
639,wallup,WALLUP_S1_P2312_R2,2023,1,169.0,190.47,Wheat,NA,NA,4239.0,NA,NA,1398.87,1039.3999999999999
640,wallup,WALLUP_S2_P1234_R3,2023,1,171.5,205.74720000000002,Lentil,NA,NA,2149.0,NA,NA,1396.85,1019.6027999999999
641,wallup,WALLUP_S5_P0000_R2,2023,1,158.0,201.47,Wheat,NA,NA,4675.0,NA,NA,1542.75,1183.28
642,wallup,WALLUP_S3_P2341_R2,2023,1,147.0,521.3,Canola,NA,NA,2461.0,NA,NA,1530.742,862.442
643,wallup,WALLUP_S2_P2341_R2,2023,1,147.0,521.3,Canola,NA,NA,2187.0,NA,NA,1360.314,692.0140000000001
644,wallup,WALLUP_S2_P2341_R3,2023,1,158.0,521.3,Canola,NA,NA,2628.0,NA,NA,1634.616,955.316
645,wallup,WALLUP_S1_P1231_R1,2023,1,160.5,205.7472,Lentil,NA,NA,2427.0,NA,NA,1577.55,1211.3028
646,wallup,WALLUP_S2_P4123_R1,2023,1,180.0,377.97,Wheat,NA,NA,4603.0,NA,NA,1518.99,961.02
647,wallup,WALLUP_S1_P3123_R1,2023,1,169.0,190.47,Wheat,NA,NA,4259.0,NA,NA,1405.47,1046.0
648,wallup,WALLUP_S4_P1231_R1,2023,1,160.5,205.74720000000002,Lentil,fababean,NA,3411.0,0.0,NA,2217.15,1850.9028
649,wallup,WALLUP_S3_P3412_R3,2023,1,180.0,377.96999999999997,Wheat,NA,NA,5028.0,NA,NA,1659.24,1101.27
650,wallup,WALLUP_S3_P2341_R1,2023,1,147.0,521.3,Canola,NA,NA,2495.0,NA,NA,1551.89,883.5900000000001
651,wallup,WALLUP_S2_P3412_R2,2023,1,180.0,377.97,Wheat,NA,NA,4792.0,NA,NA,1581.36,1023.3899999999999
652,wallup,WALLUP_S3_P1234_R1,2023,1,171.5,204.3972,Vetch,NA,NA,0.0,NA,NA,0.0,-375.8972
653,wallup,WALLUP_S1_P3123_R2,2023,1,158.0,190.47,Wheat,NA,NA,4690.0,NA,NA,1547.7,1199.23
654,wallup,WALLUP_S4_P2312_R3,2023,1,158.0,377.97,Wheat,NA,NA,4744.0,NA,NA,1565.52,1029.55
655,wallup,WALLUP_S6_P0000_R3,2023,1,158.0,218.72,Wheat,NA,NA,4665.0,NA,NA,1539.45,1162.73
656,wallup,WALLUP_S3_P1234_R3,2023,1,160.5,204.39719999999997,Vetch,NA,NA,0.0,NA,NA,0.0,-364.8972
657,wallup,WALLUP_S1_P3123_R3,2023,1,169.0,190.47,Wheat,NA,NA,4660.0,NA,NA,1537.8000000000002,1178.3300000000002
658,wallup,WALLUP_S4_P3123_R3,2023,1,169.0,377.96999999999997,Wheat,NA,NA,4781.0,NA,NA,1577.73,1030.76
659,wallup,WALLUP_S1_P2312_R3,2023,1,169.0,190.47,Wheat,NA,NA,4924.0,NA,NA,1624.92,1265.45
660,wallup,WALLUP_S2_P2341_R1,2023,1,158.0,521.3,Canola,NA,NA,2607.0,NA,NA,1621.554,942.2540000000001
661,wallup,WALLUP_S2_P1234_R2,2023,1,171.5,205.74720000000002,Lentil,NA,NA,3120.0,NA,NA,2028.0,1650.7528
662,wallup,WALLUP_S4_P1231_R3,2023,1,160.5,178.2472,Lentil,fababean,NA,2916.0,0.0,NA,1895.4,1556.6528
663,wallup,WALLUP_S2_P4123_R3,2023,1,180.0,377.97,Wheat,NA,NA,4999.0,NA,NA,1649.67,1091.7
664,wallup,WALLUP_S1_P1231_R3,2023,1,160.5,205.74720000000002,Lentil,NA,NA,2767.0,NA,NA,1798.55,1432.3028
665,wallup,WALLUP_S3_P3412_R1,2023,1,180.0,377.97,Wheat,NA,NA,5092.0,NA,NA,1680.36,1122.3899999999999
666,wallup,WALLUP_S3_P3412_R2,2023,1,180.0,377.97,Wheat,NA,NA,4094.0,NA,NA,1351.02,793.05
667,wallup,WALLUP_S2_P4123_R2,2023,1,158.0,377.97,Wheat,NA,NA,5203.0,NA,NA,1716.99,1181.02
668,wallup,WALLUP_S2_P3412_R3,2023,1,180.0,377.96999999999997,Wheat,NA,NA,4905.0,NA,NA,1618.65,1060.68
669,wallup,WALLUP_S5_P0000_R3,2023,1,169.0,201.47,Wheat,NA,NA,4019.0,NA,NA,1326.27,955.8
670,wallup,WALLUP_S4_P3123_R2,2023,1,158.0,377.97,Wheat,NA,NA,4961.0,NA,NA,1637.13,1101.16
671,wallup,WALLUP_S2_P1234_R1,2023,1,171.5,205.74720000000002,Lentil,NA,NA,2670.0,NA,NA,1735.5,1358.2528
672,wallup,WALLUP_S3_P1234_R2,2023,1,160.5,204.3972,Vetch,NA,NA,0.0,NA,NA,0.0,-364.8972
673,wallup,WALLUP_S3_P4123_R1,2023,1,169.0,377.96999999999997,Wheat,NA,NA,4622.0,NA,NA,1525.26,978.29
674,wallup,WALLUP_S3_P4123_R2,2023,1,180.0,377.97,Wheat,NA,NA,4782.0,NA,NA,1578.0600000000002,1020.0900000000001
675,wallup,WALLUP_S3_P4123_R3,2023,1,180.0,377.96999999999997,Wheat,NA,NA,5140.0,NA,NA,1696.2,1138.23
676,wallup,WALLUP_S4_P3123_R1,2023,1,158.0,377.97,Wheat,NA,NA,4908.0,NA,NA,1619.64,1083.67
677,wallup,WALLUP_S4_P1231_R2,2023,1,171.5,233.24720000000002,Lentil,fababean,NA,2694.0,0.0,NA,1751.1,1346.3528
678,wallup,WALLUP_S4_P2312_R1,2023,1,180.0,377.97,Wheat,NA,NA,4905.0,NA,NA,1618.65,1060.68
679,wallup,WALLUP_S5_P0000_R1,2023,1,158.0,201.47,Wheat,NA,NA,4557.0,NA,NA,1503.8100000000002,1144.3400000000001
680,wallup,WALLUP_S4_P2312_R2,2023,1,158.0,377.96999999999997,Wheat,NA,NA,4927.0,NA,NA,1625.91,1089.94
681,wallup,WALLUP_S2_P3412_R1,2023,1,169.0,377.97,Wheat,NA,NA,4704.0,NA,NA,1552.3200000000002,1005.3500000000001
682,wallup,WALLUP_S1_P2312_R1,2023,1,169.0,190.47,Wheat,NA,NA,4327.0,NA,NA,1427.91,1068.44
683,wallup,WALLUP_S6_P0000_R1,2023,1,169.0,245.97,Wheat,NA,NA,4826.0,NA,NA,1592.5800000000002,1177.6100000000001
684,wallup,WALLUP_S3_P2341_R3,2023,1,147.0,521.3,Canola,NA,NA,2626.0,NA,NA,1633.372,965.0720000000001
685,wallup,WALLUP_S1_P1231_R2,2023,1,160.5,205.7472,Lentil,NA,NA,3036.0,NA,NA,1973.4,1607.1528
686,wallup,WALLUP_S6_P0000_R2,2023,1,169.0,245.97,Wheat,NA,NA,4947.0,NA,NA,1632.51,1217.54
687,edillilie,EDILLILIE_S2.2_P2341_R3,2023,1,160.5,266.847,canola,NA,NA,1586.0,NA,NA,986.492,559.145
688,edillilie,EDILLILIE_S2.2_P3412_R1,2023,1,160.5,171.02859999999998,wheat,NA,NA,4065.0,NA,NA,1341.45,1009.9214000000001
689,edillilie,EDILLILIE_S1.3_P2121_R1,2023,1,160.5,171.02859999999998,wheat,NA,NA,3350.0,NA,NA,1105.5,773.9714
690,edillilie,EDILLILIE_S1.3_P2121_R3,2023,1,160.5,171.0286,wheat,NA,NA,4061.0,NA,NA,1340.13,1008.6014000000001
691,edillilie,EDILLILIE_S2.2_P3412_R2,2023,1,171.5,171.02859999999998,wheat,NA,NA,3722.0,NA,NA,1228.26,885.7314
692,edillilie,EDILLILIE_S2.2_P1234_R3,2023,1,160.5,108.853,lentil,NA,NA,1707.0,NA,NA,1109.55,840.197
693,edillilie,EDILLILIE_S1.1_P1212_R1,2023,1,160.5,266.847,canola,NA,NA,2409.0,NA,NA,1498.398,1071.051
694,edillilie,EDILLILIE_S2.2_P4123_R2,2023,1,171.5,171.02859999999998,wheat,NA,NA,3170.0,NA,NA,1046.1,703.5713999999999
695,edillilie,EDILLILIE_S2.2_P2341_R2,2023,1,160.5,266.847,canola,NA,NA,1604.0,NA,NA,997.688,570.341
696,edillilie,EDILLILIE_S2.1_P4123_R1,2023,1,160.5,171.02859999999998,wheat,NA,NA,5082.0,NA,NA,1677.0600000000002,1345.5314000000003
697,edillilie,EDILLILIE_S3_P1234_R2,2023,1,160.5,108.853,fababean,NA,NA,1489.0,NA,NA,804.0600000000001,534.7070000000001
698,edillilie,EDILLILIE_S3_P3412_R2,2023,1,171.5,171.02859999999998,wheat,NA,NA,3525.0,NA,NA,1163.25,820.7214
699,edillilie,EDILLILIE_S2.2_P4123_R1,2023,1,160.5,171.02859999999998,wheat,NA,NA,3635.0,NA,NA,1199.55,868.0214
700,edillilie,EDILLILIE_S2.1_P2341_R3,2023,1,149.5,266.847,canola,NA,NA,1492.0,NA,NA,928.024,511.677
701,edillilie,EDILLILIE_S1.3_P1212_R1,2023,1,171.5,266.847,canola,NA,NA,2071.0,NA,NA,1288.162,849.815
702,edillilie,EDILLILIE_S1.2 _P2121_R3,2023,1,149.5,171.02859999999998,wheat,NA,NA,4030.0,NA,NA,1329.9,1009.3714000000001
703,edillilie,EDILLILIE_S1.1 _P2121_R1,2023,1,171.5,171.02859999999998,wheat,NA,NA,4033.0,NA,NA,1330.89,988.3614000000001
704,edillilie,EDILLILIE_S3_P4123_R2,2023,1,160.5,171.02859999999998,wheat,NA,NA,3500.0,NA,NA,1155.0,823.4714
705,edillilie,EDILLILIE_S3_P1234_R3,2023,1,171.5,108.853,fababean,NA,NA,2206.0,NA,NA,1191.24,910.8870000000001
706,edillilie,EDILLILIE_S1.3_P1212_R3,2023,1,149.5,266.847,canola,NA,NA,1786.0,NA,NA,1110.892,694.5450000000001
707,edillilie,EDILLILIE_S3_P4123_R3,2023,1,160.5,171.02859999999998,wheat,NA,NA,3657.0,NA,NA,1206.81,875.2814
708,edillilie,EDILLILIE_S1.1_P2121_R3,2023,1,160.5,171.02859999999998,wheat,NA,NA,4048.0,NA,NA,1335.84,1004.3113999999999
709,edillilie,EDILLILIE_S2.2_P1234_R1,2023,1,171.5,108.853,lentil,NA,NA,1572.0,NA,NA,1021.8,741.447
710,edillilie,EDILLILIE_S3_P1234_R1,2023,1,160.5,108.853,fababean,NA,NA,2087.0,NA,NA,1126.98,857.6270000000001
711,edillilie,EDILLILIE_S1.2 _P2121_R1,2023,1,171.5,171.02859999999998,wheat,NA,NA,4243.0,NA,NA,1400.19,1057.6614
712,edillilie,EDILLILIE_S2.2_P1234_R2,2023,1,171.5,108.853,lentil,NA,NA,1714.0,NA,NA,1114.1,833.747
713,edillilie,EDILLILIE_S1.2 _P1212_R3,2023,1,160.5,266.847,canola,NA,NA,1470.0,NA,NA,914.34,486.99300000000005
714,edillilie,EDILLILIE_S3_P2341_R1,2023,1,160.5,266.847,canola,NA,NA,1894.0,NA,NA,1178.068,750.721
715,edillilie,EDILLILIE_S3_P3412_R3,2023,1,171.5,171.02859999999998,wheat,NA,NA,3470.0,NA,NA,1145.1,802.5713999999999
716,edillilie,EDILLILIE_S1.1_P1212_R2,2023,1,160.5,266.847,canola,NA,NA,1508.0,NA,NA,937.976,510.629
717,edillilie,EDILLILIE_S1.2 _P1212_R1,2023,1,171.5,266.847,canola,NA,NA,2071.0,NA,NA,1288.162,849.815
718,edillilie,EDILLILIE_S1.2 _P2121_R2,2023,1,149.5,171.02859999999998,wheat,NA,NA,4134.0,NA,NA,1364.22,1043.6914000000002
719,edillilie,EDILLILIE_S1.3_P1212_R2,2023,1,149.5,266.847,canola,NA,NA,1858.0,NA,NA,1155.676,739.329
720,edillilie,EDILLILIE_S3_P2341_R2,2023,1,160.5,266.84700000000004,canola,NA,NA,1364.0,NA,NA,848.408,421.061
721,edillilie,EDILLILIE_S3_P4123_R1,2023,1,171.5,171.02859999999998,wheat,NA,NA,3846.0,NA,NA,1269.18,926.6514000000001
722,edillilie,EDILLILIE_S2.2 _P2341_R1,2023,1,160.5,266.847,canola,NA,NA,1879.0,NA,NA,1168.738,741.3910000000001
723,edillilie,EDILLILIE_S2.2_P3412_R3,2023,1,160.5,171.02859999999998,wheat,NA,NA,3781.0,NA,NA,1247.73,916.2014
724,edillilie,EDILLILIE_S2.2_P4123_R3,2023,1,171.5,171.02859999999998,wheat,NA,NA,3824.0,NA,NA,1261.92,919.3914000000001
725,edillilie,EDILLILIE_S2.1_P4123_R2,2023,1,171.5,171.02859999999998,wheat,NA,NA,4030.0,NA,NA,1329.9,987.3714000000001
726,edillilie,EDILLILIE_S2.1_P3412_R3,2023,1,160.5,171.0286,wheat,NA,NA,3796.0,NA,NA,1252.68,921.1514000000001
727,edillilie,EDILLILIE_S2.1_P3412_R2,2023,1,149.5,171.02859999999998,wheat,NA,NA,4310.0,NA,NA,1422.3,1101.7714
728,edillilie,EDILLILIE_S1.2 _P1212_R2,2023,1,160.5,266.847,canola,NA,NA,1354.0,NA,NA,842.188,414.841
729,edillilie,EDILLILIE_S2.1_P2341_R2,2023,1,171.5,266.847,canola,NA,NA,1455.0,NA,NA,905.01,466.663
730,edillilie,EDILLILIE_S1.3_P2121_R2,2023,1,171.5,171.02859999999998,wheat,NA,NA,3755.0,NA,NA,1239.15,896.6214000000001
731,edillilie,EDILLILIE_S2.1_P1234_R1,2023,1,160.5,108.853,lentil,NA,NA,1500.0,NA,NA,975.0,705.647
732,edillilie,EDILLILIE_S3_P3412_R1,2023,1,149.5,171.02859999999998,wheat,NA,NA,3972.0,NA,NA,1310.76,990.2314
733,edillilie,EDILLILIE_S2.1_P2341_R1,2023,1,160.5,266.847,canola,NA,NA,1912.0,NA,NA,1189.264,761.9169999999999
734,edillilie,EDILLILIE_S1.1_P2121_R2,2023,1,171.5,171.02859999999998,wheat,NA,NA,3695.0,NA,NA,1219.35,876.8213999999999
735,edillilie,EDILLILIE_S2.1_P1234_R3,2023,1,160.5,108.853,lentil,NA,NA,1569.0,NA,NA,1019.85,750.4970000000001
736,edillilie,EDILLILIE_S2.1_P4123_R3,2023,1,171.5,171.02859999999998,wheat,NA,NA,3611.0,NA,NA,1191.63,849.1014000000001
737,edillilie,EDILLILIE_S3_P2341_R3,2023,1,160.5,266.847,canola,NA,NA,1872.0,NA,NA,1164.384,737.037
738,edillilie,EDILLILIE_S2.1_P1234_R2,2023,1,160.5,108.853,lentil,NA,NA,1646.0,NA,NA,1069.9,800.5470000000001
739,edillilie,EDILLILIE_S2.1_P3412_R1,2023,1,149.5,171.02859999999998,wheat,NA,NA,4258.0,NA,NA,1405.14,1084.6114000000002
740,edillilie,EDILLILIE_S1.1_P1212_R3,2023,1,149.5,266.847,canola,NA,NA,1693.0,NA,NA,1053.046,636.6990000000001
741,warrambine,WARRAMBINE_S4_P2312_R1,2023,1,232.5,708.108,Canola,NA,NA,1844.0,NA,NA,1146.968,206.36000000000013
742,warrambine,WARRAMBINE_S5_P3123_R1,2023,1,232.5,775.8506,Wheat,NA,NA,4081.0,NA,NA,1346.73,338.37940000000003
743,warrambine,WARRAMBINE_S3_P3123_R2,2023,1,221.5,775.8506,Wheat,NA,NA,3060.0,NA,NA,1009.8,12.449399999999969
744,warrambine,WARRAMBINE_S5_P2312_R3,2023,1,232.5,708.108,Canola,NA,NA,2671.0,NA,NA,1661.362,720.7540000000001
745,warrambine,WARRAMBINE_S1_P1212_R1,2023,1,232.5,708.108,Canola,NA,NA,2478.0,NA,NA,1541.316,600.7080000000001
746,warrambine,WARRAMBINE_S5_P2312_R1,2023,1,221.5,708.108,Canola,NA,NA,2744.0,NA,NA,1706.768,777.1600000000001
747,warrambine,WARRAMBINE_S6_P0000_R3,2023,1,204.5,557.813,Wheat,Barley,Faba bean,1799.0,1798.0,73.0,1203.014,440.7009999999999
748,warrambine,WARRAMBINE_S4_P1231_R2,2023,1,215.5,458.03800000000007,balansa clover,chicory,NA,0.0,0.0,NA,0.0,-673.538
749,warrambine,WARRAMBINE_S6_P0000_R2,2023,1,193.5,557.813,Wheat,Barley,Faba bean,1833.0,1832.0,276.0,1427.366,676.053
750,warrambine,WARRAMBINE_S1_P2121_R1,2023,1,221.5,775.8506,Wheat,NA,NA,4126.0,NA,NA,1361.5800000000002,364.22940000000017
751,warrambine,WARRAMBINE_S2_P2312_R3,2023,1,232.5,708.108,Canola,NA,NA,2814.0,NA,NA,1750.308,809.7
752,warrambine,WARRAMBINE_S2_P1231_R1,2023,1,215.5,703.663,Faba bean,NA,NA,4909.0,NA,NA,2650.86,1731.6970000000001
753,warrambine,WARRAMBINE_S2_P3123_R3,2023,1,221.5,775.8506,Wheat,NA,NA,3723.0,NA,NA,1228.59,231.23939999999993
754,warrambine,WARRAMBINE_S2_P1231_R2,2023,1,215.5,703.663,Faba bean,NA,NA,3923.0,NA,NA,2118.42,1199.257
755,warrambine,WARRAMBINE_S3_P3123_R1,2023,1,232.5,775.8506,Wheat,NA,NA,3684.0,NA,NA,1215.72,207.36940000000004
756,warrambine,WARRAMBINE_S3_P2312_R2,2023,1,243.5,708.108,Canola,NA,NA,2489.0,NA,NA,1548.158,596.55
757,warrambine,WARRAMBINE_S6_P0000_R1,2023,1,215.5,557.813,Wheat,Barley,Faba bean,1524.0,1523.0,128.0,1085.314,312.0010000000001
758,warrambine,WARRAMBINE_S5_P2312_R2,2023,1,243.5,708.108,Canola,NA,NA,2944.0,NA,NA,1831.168,879.56
