,site,plot,year,crop_sequence,operational_costs_dollars,material_input_costs_dollars,crop_1_name,crop_2_name,crop_3_name,crop_1_yield,crop_2_yield,crop_3_yield,plot_revenue_dollars,plot_gross_margin_dollars
695,streatham,STREATHAM_S7_P2341_R3,2023,1,237.5,961.9,Perennial ryegrass,sub clover,NA,0.0,NA,NA,0.0,-1199.4
696,streatham,STREATHAM_S8_P1231_R2,2023,1,259.5,994.926,vetch,NA,NA,0.0,NA,NA,0.0,-1254.426
697,streatham,STREATHAM_S11_P0000_R3,2023,1,314.5,1225.4225,wheat,barley,faba bean,4622.0,0.0,0.0,1525.8,-14.122499999999945
698,streatham,STREATHAM_S9.2_P2121_R2,2023,1,340.0,1399.8675999999998,wheat,NA,NA,4875.0,NA,NA,1608.75,-131.1175999999998
699,streatham,STREATHAM_S1.4_P2121_R3,2023,1,340.0,1442.3675999999998,wheat,NA,NA,4920.0,NA,NA,1623.6,-158.7675999999999
700,streatham,STREATHAM_S2.2_P2341_R2,2023,1,329.0,1275.565,canola,NA,NA,4442.0,NA,NA,2762.924,1158.359
701,streatham,STREATHAM_S3_P1234_R3,2023,1,336.5,1266.515,faba bean,NA,NA,2944.0,NA,NA,1589.7600000000002,-13.254999999999882
702,streatham,STREATHAM_S2.3_P2341_R3,2023,1,312.0,1185.5649999999998,canola,NA,NA,3843.0,NA,NA,2390.346,892.7810000000002
703,streatham,STREATHAM_S2.3_P3412_R3,2023,1,340.0,1414.8675999999998,wheat,NA,NA,4920.0,NA,NA,1623.6,-131.2675999999999
704,streatham,STREATHAM_S6.1_P3123_R3,2023,1,340.0,1399.8675999999998,wheat,NA,NA,5767.0,NA,NA,1903.11,163.2424000000001
705,streatham,STREATHAM_S7_P2341_R2,2023,1,237.5,961.9,Perennial ryegrass,sub clover,NA,0.0,NA,NA,0.0,-1199.4
706,streatham,STREATHAM_S4_P3123_R1,2023,1,340.0,1399.8675999999998,wheat,NA,NA,5495.0,NA,NA,1813.35,73.4824000000001
707,streatham,STREATHAM_S6.2_P2312_R2,2023,1,329.0,1275.565,canola,NA,NA,4130.0,NA,NA,2568.86,964.2950000000001
708,streatham,STREATHAM_S12_P0000_R5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,streatham,STREATHAM_S1.1_P1212_R1,2023,1,329.0,1225.565,canola,NA,NA,4389.0,NA,NA,2729.958,1175.393
710,streatham,STREATHAM_S2.2_P4123_R2,2023,1,340.0,1399.8675999999998,wheat,NA,NA,5512.0,NA,NA,1818.96,79.09240000000023
711,streatham,STREATHAM_S2.4_P2341_R3,2023,1,329.0,1315.565,canola,NA,NA,4479.0,NA,NA,2785.938,1141.373
712,streatham,STREATHAM_S11_P0000_R2,2023,1,314.5,1225.4225,wheat,barley,faba bean,4616.0,0.0,0.0,1523.82,-16.102499999999964
713,streatham,STREATHAM_S7_P4123_R3,2023,1,340.0,1399.8675999999998,wheat,NA,NA,4719.0,NA,NA,1557.27,-182.59759999999983
714,streatham,STREATHAM_S12_P0000_R3,2023,1,340.0,1399.8675999999998,wheat,NA,NA,4138.0,NA,NA,1365.54,-374.32759999999985
715,streatham,STREATHAM_S12_P0000_R1,2023,1,340.0,1399.8675999999998,wheat,NA,NA,4826.0,NA,NA,1592.5800000000002,-147.28759999999966
716,streatham,STREATHAM_S13_P0000_R6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717,streatham,STREATHAM_S1.4_P1212_R3,2023,1,329.0,1315.565,canola,NA,NA,4462.0,NA,NA,2775.364,1130.799
718,streatham,STREATHAM_S2.4_P4123_R1,2023,1,340.0,1442.3675999999998,wheat,NA,NA,5862.0,NA,NA,1934.46,152.09240000000023
719,streatham,STREATHAM_S6.1_P1231_R3,2023,1,237.5,961.9,balansa clover,balansa clover,chicory ,0.0,NA,NA,0.0,-1199.4
720,streatham,STREATHAM_S3_P3412_R3,2023,1,329.0,1275.565,canola,NA,NA,3923.0,NA,NA,2440.106,835.5410000000002
721,streatham,STREATHAM_S13_P0000_R3,2023,1,248.5,1137.9,Perennial ryegrass,sub clover,NA,0.0,NA,NA,0.0,-1386.4
722,streatham,STREATHAM_S13_P0000_R1,2023,1,237.5,961.9,Perennial ryegrass,sub clover,NA,0.0,NA,NA,0.0,-1199.4
723,streatham,STREATHAM_S4_P3123_R3,2023,1,340.0,1399.8675999999998,wheat,NA,NA,5438.0,NA,NA,1794.5400000000002,54.67240000000038
724,streatham,STREATHAM_S13_P0000_R9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725,streatham,STREATHAM_S2.2_P2341_R1,2023,1,329.0,1275.565,canola,NA,NA,3955.0,NA,NA,2460.01,855.4450000000002
726,streatham,STREATHAM_S13_P0000_R8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,streatham,STREATHAM_S11_P0000_R5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,streatham,STREATHAM_S6.1_P3123_R2,2023,1,340.0,1399.8675999999998,wheat,NA,NA,5212.0,NA,NA,1719.96,-19.907599999999775
729,streatham,STREATHAM_S2.4_P4123_R3,2023,1,340.0,1442.3675999999998,wheat,NA,NA,5641.0,NA,NA,1861.53,79.16240000000016
730,streatham,STREATHAM_S13_P0000_R2,2023,1,237.5,961.9,Perennial ryegrass,sub clover,NA,0.0,NA,NA,0.0,-1199.4
731,streatham,STREATHAM_S3_P4123_R3,2023,1,340.0,1399.8675999999998,wheat,NA,NA,6627.0,NA,NA,2186.9100000000003,447.0424000000005
732,streatham,STREATHAM_S2.4_P3412_R1,2023,1,340.0,1442.3675999999998,wheat,NA,NA,5576.0,NA,NA,1840.08,57.712400000000116
733,streatham,STREATHAM_S12_P0000_R2,2023,1,340.0,1399.8675999999998,wheat,NA,NA,5102.0,NA,NA,1683.66,-56.20759999999973
734,streatham,STREATHAM_S5_P1231_R1,2023,1,329.0,1275.565,canola,NA,NA,4612.0,NA,NA,2868.664,1264.0990000000002
735,streatham,STREATHAM_S4_P1231_R3,2023,1,259.5,994.926,wheat,vetch ,NA,0.0,0.0,NA,0.0,-1254.426
736,streatham,STREATHAM_S5_P1231_R2,2023,1,329.0,1275.565,canola,NA,NA,4677.0,NA,NA,2909.094,1304.529
737,streatham,STREATHAM_S8_P2312_R3,2023,1,329.0,1275.565,canola,NA,NA,4178.0,NA,NA,2598.716,994.1509999999998
738,streatham,STREATHAM_S8_P3123_R2,2023,1,340.0,1399.8675999999998,wheat,NA,NA,5750.0,NA,NA,1897.5,157.6324000000002
739,streatham,STREATHAM_S5_P1231_R3,2023,1,329.0,1275.565,canola,NA,NA,4674.0,NA,NA,2907.228,1302.663
740,streatham,STREATHAM_S2.3_P4123_R1,2023,1,340.0,1414.8675999999998,wheat,NA,NA,4569.0,NA,NA,1507.77,-247.09759999999983
741,streatham,STREATHAM_S7_P1234_R3,2023,1,237.5,961.9,balansa clover,balansa clover,chicory ,0.0,NA,NA,0.0,-1199.4
742,streatham,STREATHAM_S8_P3123_R3,2023,1,340.0,1399.8675999999998,wheat,NA,NA,5352.0,NA,NA,1766.16,26.29240000000027
743,streatham,STREATHAM_S9.2_P1212_R1,2023,1,309.5,1124.115,canola,field pea,NA,0.0,0.0,NA,0.0,-1433.615
744,streatham,STREATHAM_S2.3_P2341_R1,2023,1,312.0,1185.5649999999998,canola,NA,NA,4363.0,NA,NA,2713.786,1216.2210000000002
745,streatham,STREATHAM_S5_P3123_R1,2023,1,329.0,1354.4699999999998,barley,NA,NA,6881.0,NA,NA,2050.538,367.0680000000002
746,streatham,STREATHAM_S8_P2312_R1,2023,1,329.0,1275.565,canola,NA,NA,4022.0,NA,NA,2501.684,897.1190000000001
747,streatham,STREATHAM_S9.3_P2121_R1,2023,1,340.0,1399.8675999999998,wheat,NA,NA,5778.0,NA,NA,1906.74,166.8724000000002
748,streatham,STREATHAM_S2.4_P2341_R2,2023,1,329.0,1315.565,canola,NA,NA,4218.0,NA,NA,2623.596,979.031
749,streatham,STREATHAM_S5_P2312_R1,2023,1,340.0,1399.8675999999998,wheat,NA,NA,5159.0,NA,NA,1702.47,-37.397599999999784
750,streatham,STREATHAM_S10_P1212_R3,2023,1,309.5,1124.115,canola,field pea,NA,4556.0,0.0,NA,2833.832,1400.2169999999999
751,streatham,STREATHAM_S2.3_P1234_R1,2023,1,325.5,1200.3174999999999,faba bean,NA,NA,2572.0,NA,NA,1388.88,-136.93749999999977
752,streatham,STREATHAM_S2.4_P2341_R1,2023,1,329.0,1315.565,canola,NA,NA,4497.0,NA,NA,2797.134,1152.569
753,streatham,STREATHAM_S1.4_P1212_R1,2023,1,329.0,1315.565,canola,NA,NA,4693.0,NA,NA,2919.046,1274.4809999999998
754,streatham,STREATHAM_S11_P0000_R9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,streatham,STREATHAM_S3_P2341_R3,2023,1,340.0,1399.8675999999998,wheat,NA,NA,5905.0,NA,NA,1948.65,208.78240000000028
756,streatham,STREATHAM_S2.2_P4123_R1,2023,1,340.0,1399.8675999999998,wheat,NA,NA,5712.0,NA,NA,1884.96,145.09240000000023
757,streatham,STREATHAM_S1.1_P1212_R3,2023,1,329.0,1225.565,canola,NA,NA,3645.0,NA,NA,2267.19,712.625
758,streatham,STREATHAM_S7_P4123_R2,2023,1,340.0,1399.8675999999998,wheat,NA,NA,5620.0,NA,NA,1854.6,114.7324000000001
759,streatham,STREATHAM_S9.2_P2121_R1,2023,1,340.0,1399.8675999999998,wheat,NA,NA,4948.0,NA,NA,1632.84,-107.0275999999999
760,streatham,STREATHAM_S2.4_P1234_R2,2023,1,336.5,1266.515,faba bean,NA,NA,2856.0,NA,NA,1542.24,-60.77500000000009
761,streatham,STREATHAM_S2.2_P3412_R2,2023,1,340.0,1399.8675999999998,wheat,NA,NA,5573.0,NA,NA,1839.09,99.2224000000001
762,warrambine,WARRAMBINE_S4_P2312_R1,2023,1,309.5,708.2729999999999,Canola,NA,NA,1844.0,NA,NA,1146.968,129.19500000000016
763,warrambine,WARRAMBINE_S4_P3123_R3,2023,1,298.5,775.8506,Wheat,NA,NA,5409.0,NA,NA,1784.97,710.6194
764,warrambine,WARRAMBINE_S4_P3123_R2,2023,1,298.5,775.8506,Wheat,NA,NA,3551.0,NA,NA,1171.8300000000002,97.47940000000017
765,warrambine,WARRAMBINE_S1_P2121_R1,2023,1,298.5,775.8506,Wheat,NA,NA,4126.0,NA,NA,1361.5800000000002,287.22940000000017
766,warrambine,WARRAMBINE_S4_P2312_R3,2023,1,309.5,708.2729999999999,Canola,NA,NA,3200.0,NA,NA,1990.4,972.6270000000002
767,warrambine,WARRAMBINE_S4_P2312_R2,2023,1,309.5,708.2729999999999,Canola,NA,NA,2563.0,NA,NA,1594.186,576.413
768,warrambine,WARRAMBINE_S5_P1231_R2,2023,1,281.5,611.1659999999999,fieldpea,NA,NA,0.0,NA,NA,0.0,-892.6659999999999
769,warrambine,WARRAMBINE_S2_P2312_R2,2023,1,309.5,708.2729999999999,Canola,NA,NA,2495.0,NA,NA,1551.89,534.1170000000002
770,warrambine,WARRAMBINE_S5_P3123_R3,2023,1,298.5,775.8506,Wheat,NA,NA,4341.0,NA,NA,1432.53,358.1794
771,warrambine,WARRAMBINE_S6_P0000_R2,2023,1,248.5,557.813,Wheat,Barley,Faba bean,1833.0,1832.0,276.0,1427.366,621.053
772,warrambine,WARRAMBINE_S5_P1231_R1,2023,1,281.5,611.1659999999999,fieldpea,NA,NA,0.0,NA,NA,0.0,-892.6659999999999
773,warrambine,WARRAMBINE_S2_P1231_R2,2023,1,281.5,703.828,Faba bean,NA,NA,3923.0,NA,NA,2118.42,1133.092
774,warrambine,WARRAMBINE_S7_P0000_R3,2023,1,298.5,741.1006,Wheat,NA,NA,4925.0,NA,NA,1625.25,585.6494
775,warrambine,WARRAMBINE_S2_P1231_R3,2023,1,281.5,703.828,Faba bean,NA,NA,3133.0,NA,NA,1691.8200000000002,706.4920000000002
776,warrambine,WARRAMBINE_S5_P3123_R1,2023,1,298.5,775.8506,Wheat,NA,NA,4081.0,NA,NA,1346.73,272.37940000000003
777,warrambine,WARRAMBINE_S2_P1231_R1,2023,1,281.5,703.828,Faba bean,NA,NA,4909.0,NA,NA,2650.86,1665.5320000000002
778,warrambine,WARRAMBINE_S4_P1231_R3,2023,1,226.5,458.20300000000003,balansa clover,chicory,NA,0.0,0.0,NA,0.0,-684.703
779,warrambine,WARRAMBINE_S4_P3123_R1,2023,1,298.5,775.8506,Wheat,NA,NA,4151.0,NA,NA,1369.8300000000002,295.47940000000017
780,warrambine,WARRAMBINE_S4_P1231_R2,2023,1,226.5,458.20300000000003,balansa clover,chicory,NA,0.0,0.0,NA,0.0,-684.703
781,warrambine,WARRAMBINE_S5_P3123_R2,2023,1,298.5,775.8506,Wheat,NA,NA,4058.0,NA,NA,1339.14,264.7894000000001
782,warrambine,WARRAMBINE_S2_P3123_R1,2023,1,298.5,775.8506,Wheat,NA,NA,4519.0,NA,NA,1491.27,416.9194
783,warrambine,WARRAMBINE_S1_P2121_R3,2023,1,298.5,775.8506,Wheat,NA,NA,3818.0,NA,NA,1259.94,185.58940000000007
784,warrambine,WARRAMBINE_S7_P0000_R1,2023,1,298.5,815.3506,Wheat,NA,NA,3789.0,NA,NA,1250.37,136.5193999999999
785,warrambine,WARRAMBINE_S7_P0000_R2,2023,1,298.5,771.1006,Wheat,NA,NA,4727.0,NA,NA,1559.91,490.3094000000001
786,warrambine,WARRAMBINE_S2_P3123_R2,2023,1,298.5,775.8506,Wheat,NA,NA,3693.0,NA,NA,1218.69,144.33940000000007
787,warrambine,WARRAMBINE_S6_P0000_R3,2023,1,248.5,557.813,Wheat,Barley,Faba bean,1799.0,1798.0,73.0,1203.014,396.7009999999999
788,warrambine,WARRAMBINE_S3_P3123_R3,2023,1,298.5,775.8506,Wheat,NA,NA,4375.0,NA,NA,1443.75,369.3994
789,warrambine,WARRAMBINE_S6_P0000_R1,2023,1,248.5,557.813,Wheat,Barley,Faba bean,1524.0,1523.0,128.0,1085.314,279.0010000000001
790,warrambine,WARRAMBINE_S3_P3123_R1,2023,1,298.5,775.8506,Wheat,NA,NA,3684.0,NA,NA,1215.72,141.36940000000004
791,warrambine,WARRAMBINE_S3_P2312_R3,2023,1,309.5,708.2729999999999,Canola,NA,NA,2854.0,NA,NA,1775.188,757.4150000000002
792,warrambine,WARRAMBINE_S3_P2312_R1,2023,1,309.5,708.2729999999999,Canola,NA,NA,2914.0,NA,NA,1812.508,794.7350000000001
793,warrambine,WARRAMBINE_S3_P1231_R3,2023,1,281.5,609.9659999999999,fieldpea,NA,NA,3302.0,NA,NA,1489.202,597.7360000000001
794,warrambine,WARRAMBINE_S2_P3123_R3,2023,1,298.5,775.8506,Wheat,NA,NA,3723.0,NA,NA,1228.59,154.23939999999993
795,warrambine,WARRAMBINE_S2_P2312_R1,2023,1,309.5,708.2729999999999,Canola,NA,NA,1732.0,NA,NA,1077.304,59.531000000000176
796,warrambine,WARRAMBINE_S1_P1212_R2,2023,1,309.5,708.2729999999999,Canola,NA,NA,1989.0,NA,NA,1237.158,219.385
797,warrambine,WARRAMBINE_S5_P2312_R2,2023,1,309.5,708.2729999999999,Canola,NA,NA,2944.0,NA,NA,1831.168,813.395
798,warrambine,WARRAMBINE_S5_P2312_R1,2023,1,309.5,708.2729999999999,Canola,NA,NA,2744.0,NA,NA,1706.768,688.9950000000001
799,warrambine,WARRAMBINE_S5_P2312_R3,2023,1,309.5,708.2729999999999,Canola,NA,NA,2671.0,NA,NA,1661.362,643.5890000000002
800,warrambine,WARRAMBINE_S4_P1231_R1,2023,1,226.5,458.20300000000003,balansa clover,chicory,NA,0.0,0.0,NA,0.0,-684.703
801,warrambine,WARRAMBINE_S3_P1231_R2,2023,1,281.5,609.9659999999999,fieldpea,NA,NA,3580.0,NA,NA,1614.5800000000002,723.1140000000003
802,warrambine,WARRAMBINE_S1_P1212_R1,2023,1,309.5,708.2729999999999,Canola,NA,NA,2478.0,NA,NA,1541.316,523.5430000000001
803,warrambine,WARRAMBINE_S1_P2121_R2,2023,1,298.5,775.8506,Wheat,NA,NA,3769.0,NA,NA,1243.77,169.4194
804,warrambine,WARRAMBINE_S2_P2312_R3,2023,1,309.5,708.2729999999999,Canola,NA,NA,2814.0,NA,NA,1750.308,732.5350000000001
805,warrambine,WARRAMBINE_S3_P2312_R2,2023,1,309.5,708.2729999999999,Canola,NA,NA,2489.0,NA,NA,1548.158,530.385
806,warrambine,WARRAMBINE_S5_P1231_R3,2023,1,281.5,611.1659999999999,fieldpea,NA,NA,0.0,NA,NA,0.0,-892.6659999999999
807,warrambine,WARRAMBINE_S1_P1212_R3,2023,1,309.5,708.2729999999999,Canola,NA,NA,2353.0,NA,NA,1463.566,445.7930000000001
808,warrambine,WARRAMBINE_S3_P3123_R2,2023,1,298.5,775.8506,Wheat,NA,NA,3060.0,NA,NA,1009.8,-64.55060000000003
809,warrambine,WARRAMBINE_S3_P1231_R1,2023,1,281.5,609.9659999999999,fieldpea,NA,NA,3987.0,NA,NA,1798.137,906.671
810,edillilie,EDILLILIE_S1.1_P2121_R1,2023,1,226.5,171.02859999999998,wheat,NA,NA,4033.0,NA,NA,1330.89,933.3614000000001
811,edillilie,EDILLILIE_S2.1_P1234_R2,2023,1,215.5,108.853,lentil,NA,NA,1646.0,NA,NA,1069.9,745.5470000000001
812,edillilie,EDILLILIE_S1.1_P1212_R1,2023,1,226.5,266.847,canola,NA,NA,2409.0,NA,NA,1498.398,1005.0509999999999
813,edillilie,EDILLILIE_S3_P4123_R3,2023,1,226.5,171.02859999999998,wheat,NA,NA,3657.0,NA,NA,1206.81,809.2814
814,edillilie,EDILLILIE_S3_P4123_R1,2023,1,226.5,171.02859999999998,wheat,NA,NA,3846.0,NA,NA,1269.18,871.6514000000001
815,edillilie,EDILLILIE_S3_P3412_R1,2023,1,226.5,171.02859999999998,wheat,NA,NA,3972.0,NA,NA,1310.76,913.2314
816,edillilie,EDILLILIE_S2.1_P1234_R1,2023,1,215.5,108.853,lentil,NA,NA,1500.0,NA,NA,975.0,650.647
817,edillilie,EDILLILIE_S2.1_P4123_R2,2023,1,226.5,171.02859999999998,wheat,NA,NA,4030.0,NA,NA,1329.9,932.3714000000001
818,edillilie,EDILLILIE_S2.1_P2341_R2,2023,1,226.5,266.847,canola,NA,NA,1455.0,NA,NA,905.01,411.663
819,edillilie,EDILLILIE_S2.1_P4123_R1,2023,1,226.5,171.02859999999998,wheat,NA,NA,5082.0,NA,NA,1677.0600000000002,1279.5314000000003
820,edillilie,EDILLILIE_S2.2_P3412_R2,2023,1,226.5,171.02859999999998,wheat,NA,NA,3722.0,NA,NA,1228.26,830.7314
821,edillilie,EDILLILIE_S1.2_P2121_R2,2023,1,226.5,171.02859999999998,wheat,NA,NA,4134.0,NA,NA,1364.22,966.6914
822,edillilie,EDILLILIE_S2.1_P4123_R3,2023,1,226.5,171.02859999999998,wheat,NA,NA,3611.0,NA,NA,1191.63,794.1014000000001
823,edillilie,EDILLILIE_S3_P2341_R3,2023,1,226.5,266.847,canola,NA,NA,1872.0,NA,NA,1164.384,671.037
824,edillilie,EDILLILIE_S1.1_P1212_R3,2023,1,226.5,266.847,canola,NA,NA,1693.0,NA,NA,1053.046,559.6990000000001
825,edillilie,EDILLILIE_S2.1_P1234_R3,2023,1,215.5,108.853,lentil,NA,NA,1569.0,NA,NA,1019.85,695.4970000000001
826,edillilie,EDILLILIE_S2.2_P1234_R3,2023,1,215.5,108.853,lentil,NA,NA,1707.0,NA,NA,1109.55,785.197
827,edillilie,EDILLILIE_S2.2_P1234_R1,2023,1,215.5,108.853,lentil,NA,NA,1572.0,NA,NA,1021.8,697.447
828,edillilie,EDILLILIE_S3_P2341_R1,2023,1,226.5,266.847,canola,NA,NA,1894.0,NA,NA,1178.068,684.721
829,edillilie,EDILLILIE_S2.1_P2341_R1,2023,1,226.5,266.847,canola,NA,NA,1912.0,NA,NA,1189.264,695.9169999999999
830,edillilie,EDILLILIE_S2.2_P4123_R3,2023,1,226.5,171.02859999999998,wheat,NA,NA,3824.0,NA,NA,1261.92,864.3914000000001
831,edillilie,EDILLILIE_S1.2_P2121_R3,2023,1,226.5,171.02859999999998,wheat,NA,NA,4030.0,NA,NA,1329.9,932.3714000000001
832,edillilie,EDILLILIE_S1.3_P2121_R1,2023,1,226.5,171.02859999999998,wheat,NA,NA,3350.0,NA,NA,1105.5,707.9714
833,edillilie,EDILLILIE_S1.2_P1212_R1,2023,1,226.5,266.847,canola,NA,NA,2071.0,NA,NA,1288.162,794.815
834,edillilie,EDILLILIE_S3_P1234_R1,2023,1,215.5,108.853,fababean,NA,NA,2087.0,NA,NA,1126.98,802.6270000000001
835,edillilie,EDILLILIE_S1.1_P2121_R3,2023,1,226.5,171.02859999999998,wheat,NA,NA,4048.0,NA,NA,1335.84,938.3113999999999
836,edillilie,EDILLILIE_S2.2_P2341_R1,2023,1,226.5,266.847,canola,NA,NA,1879.0,NA,NA,1168.738,675.3910000000001
837,edillilie,EDILLILIE_S1.1_P1212_R2,2023,1,226.5,266.847,canola,NA,NA,1508.0,NA,NA,937.976,444.629
838,edillilie,EDILLILIE_S2.1_P3412_R3,2023,1,226.5,171.02859999999998,wheat,NA,NA,3796.0,NA,NA,1252.68,855.1514000000001
839,edillilie,EDILLILIE_S1.1_P2121_R2,2023,1,226.5,171.02859999999998,wheat,NA,NA,3695.0,NA,NA,1219.35,821.8213999999999
840,edillilie,EDILLILIE_S2.2_P2341_R3,2023,1,226.5,266.847,canola,NA,NA,1586.0,NA,NA,986.492,493.145
841,edillilie,EDILLILIE_S2.2_P3412_R1,2023,1,226.5,171.02859999999998,wheat,NA,NA,4065.0,NA,NA,1341.45,943.9214000000001
842,edillilie,EDILLILIE_S2.1_P3412_R2,2023,1,226.5,171.02859999999998,wheat,NA,NA,4310.0,NA,NA,1422.3,1024.7714
843,edillilie,EDILLILIE_S2.2_P1234_R2,2023,1,215.5,108.853,lentil,NA,NA,1714.0,NA,NA,1114.1,789.747
844,edillilie,EDILLILIE_S3_P3412_R3,2023,1,226.5,171.02859999999998,wheat,NA,NA,3470.0,NA,NA,1145.1,747.5713999999999
845,edillilie,EDILLILIE_S3_P3412_R2,2023,1,226.5,171.02859999999998,wheat,NA,NA,3525.0,NA,NA,1163.25,765.7214
846,edillilie,EDILLILIE_S1.2_P1212_R3,2023,1,226.5,266.847,canola,NA,NA,1470.0,NA,NA,914.34,420.99300000000005
847,edillilie,EDILLILIE_S2.2_P4123_R1,2023,1,226.5,171.02859999999998,wheat,NA,NA,3635.0,NA,NA,1199.55,802.0214
848,edillilie,EDILLILIE_S1.3_P1212_R2,2023,1,226.5,266.847,canola,NA,NA,1858.0,NA,NA,1155.676,662.329
849,edillilie,EDILLILIE_S2.2_P3412_R3,2023,1,226.5,171.02859999999998,wheat,NA,NA,3781.0,NA,NA,1247.73,850.2014
850,edillilie,EDILLILIE_S3_P1234_R3,2023,1,215.5,108.853,fababean,NA,NA,2206.0,NA,NA,1191.24,866.8870000000001
851,edillilie,EDILLILIE_S2.2_P4123_R2,2023,1,226.5,171.02859999999998,wheat,NA,NA,3170.0,NA,NA,1046.1,648.5713999999999
852,edillilie,EDILLILIE_S1.3_P1212_R1,2023,1,226.5,266.847,canola,NA,NA,2071.0,NA,NA,1288.162,794.815
853,edillilie,EDILLILIE_S1.3_P2121_R3,2023,1,226.5,171.02859999999998,wheat,NA,NA,4061.0,NA,NA,1340.13,942.6014000000001
854,edillilie,EDILLILIE_S2.1_P3412_R1,2023,1,226.5,171.02859999999998,wheat,NA,NA,4258.0,NA,NA,1405.14,1007.6114000000001
855,edillilie,EDILLILIE_S1.2_P1212_R2,2023,1,226.5,266.847,canola,NA,NA,1354.0,NA,NA,842.188,348.841
856,edillilie,EDILLILIE_S1.3_P2121_R2,2023,1,226.5,171.02859999999998,wheat,NA,NA,3755.0,NA,NA,1239.15,841.6214000000001
857,edillilie,EDILLILIE_S2.2_P2341_R2,2023,1,226.5,266.847,canola,NA,NA,1604.0,NA,NA,997.688,504.341
858,edillilie,EDILLILIE_S3_P4123_R2,2023,1,226.5,171.02859999999998,wheat,NA,NA,3500.0,NA,NA,1155.0,757.4714
859,edillilie,EDILLILIE_S3_P2341_R2,2023,1,226.5,266.847,canola,NA,NA,1364.0,NA,NA,848.408,355.06100000000004
860,edillilie,EDILLILIE_S2.1_P2341_R3,2023,1,226.5,266.847,canola,NA,NA,1492.0,NA,NA,928.024,434.677
861,edillilie,EDILLILIE_S1.2_P2121_R1,2023,1,226.5,171.02859999999998,wheat,NA,NA,4243.0,NA,NA,1400.19,1002.6614000000001
862,edillilie,EDILLILIE_S1.3_P1212_R3,2023,1,226.5,266.847,canola,NA,NA,1786.0,NA,NA,1110.892,617.5450000000001
863,edillilie,EDILLILIE_S3_P1234_R2,2023,1,215.5,108.853,fababean,NA,NA,1489.0,NA,NA,804.0600000000001,479.70700000000005
864,appila,APPILA_S2_P1212_R2,2023,1,204.5,125.6,Lentil,NA,NA,390.0,NA,NA,253.5,-76.6
865,appila,APPILA_S3_P2341_R2,2023,1,224.0,182.9,Canola,NA,NA,100.0,NA,NA,62.2,-344.70000000000005
866,appila,APPILA_S6_P0000_R1,2023,1,224.0,226.4,Canola,NA,NA,110.0,NA,NA,68.42,-381.98
867,appila,APPILA_S2_P2121_R3,2023,1,224.0,192.4,Wheat,NA,NA,0.0,NA,NA,0.0,-416.4
868,appila,APPILA_S3_P1234_R1,2023,1,204.5,125.6,Lentil,NA,NA,50.0,NA,NA,32.5,-297.6
869,appila,APPILA_S1_P2312_R1,2023,1,224.0,169.9,Wheat,NA,NA,460.0,NA,NA,151.8,-242.1
870,appila,APPILA_S3_P3412_R1,2023,1,224.0,192.4,Wheat,NA,NA,550.0,NA,NA,181.5,-234.9
871,appila,APPILA_S3_P2341_R1,2023,1,224.0,182.9,Canola,NA,NA,0.0,NA,NA,0.0,-406.9
872,appila,APPILA_S5_P0000_R3,2023,1,215.5,144.9,Wheat,NA,NA,550.0,NA,NA,181.5,-178.9
873,appila,APPILA_S6_P0000_R3,2023,1,224.0,226.4,Canola,NA,NA,60.0,NA,NA,37.32,-413.08000000000004
874,appila,APPILA_S4_P2312_R2,2023,1,224.0,192.4,Wheat,NA,NA,590.0,NA,NA,194.7,-221.70000000000002
875,appila,APPILA_S5_P0000_R1,2023,1,215.5,144.9,Wheat,NA,NA,510.0,NA,NA,168.3,-192.1
876,appila,APPILA_S4_P1231_R3,2023,1,204.5,102.69999999999999,Vetch ,Oat,NA,280.0,0.0,NA,0.0,-307.2
877,appila,APPILA_S3_P4123_R1,2023,1,224.0,192.4,Wheat,NA,NA,550.0,NA,NA,181.5,-234.9
878,appila,APPILA_S1_P1231_R1,2023,1,204.5,125.6,Vetch ,NA,NA,0.0,NA,NA,0.0,-330.1
879,appila,APPILA_S4_P1231_R1,2023,1,204.5,102.69999999999999,Vetch ,Oat,NA,70.0,0.0,NA,0.0,-307.2
880,appila,APPILA_S2_P2121_R2,2023,1,224.0,192.4,Wheat,NA,NA,650.0,NA,NA,214.5,-201.9
881,appila,APPILA_S3_P1234_R2,2023,1,204.5,125.6,Lentil,NA,NA,40.0,NA,NA,26.0,-304.1
882,appila,APPILA_S3_P2341_R3,2023,1,224.0,182.9,Canola,NA,NA,100.0,NA,NA,62.2,-344.70000000000005
883,appila,APPILA_S5_P0000_R2,2023,1,215.5,144.9,Wheat,NA,NA,580.0,NA,NA,191.4,-169.0
884,appila,APPILA_S1_P2312_R2,2023,1,224.0,169.9,Wheat,NA,NA,550.0,NA,NA,181.5,-212.4
