,site,plot,year,crop_sequence,operational_costs_dollars,material_input_costs_dollars,crop_1_name,crop_2_name,crop_3_name,crop_1_yield,crop_2_yield,crop_3_yield,plot_revenue_dollars,plot_gross_margin_dollars
194,manang,MANANG_S3_P3123_R2,2024,2,193.5,222.4517,Lentil,NA,NA,514.08,NA,NA,395.3275200000001,-20.624179999999882
195,manang,MANANG_S3_P3123_R2,2025,3,193.5,238.4739,Lentil,NA,NA,2148.23,NA,NA,1651.98887,1220.01497
196,manang,MANANG_S3_P1231_R3,2023,1,215.5,514.9472000000001,lentil,NA,NA,815.0,NA,NA,626.735,-103.71220000000005
197,manang,MANANG_S3_P1231_R3,2024,2,193.5,222.4517,Lentil,NA,NA,499.44,NA,NA,384.06936,-31.88233999999997
198,manang,MANANG_S3_P1231_R3,2025,3,202.0,286.7354,Wheat,NA,NA,4462.21,NA,NA,1606.3956,1117.6602
199,manang,MANANG_S10.1_P1231_R3,2023,1,278.05,462.0972,wheat,vetch,NA,2602.0,0.0,NA,0.0,-740.1472
200,manang,MANANG_S10.1_P1231_R3,2024,2,221.5,344.5192,Wheat,NA,NA,2172.83,NA,NA,782.2188,216.19959999999998
201,manang,MANANG_S10.1_P1231_R3,2025,3,202.0,311.23539999999997,Wheat,NA,NA,4035.47,NA,NA,1452.7692,939.5337999999999
202,manang,MANANG_S1.1_P3123_R3,2023,1,213.0,472.41999999999996,wheat,NA,NA,2545.0,NA,NA,916.2,230.7800000000001
203,manang,MANANG_S1.1_P3123_R3,2024,2,193.5,222.4517,Lentil,NA,NA,374.01,NA,NA,287.61369,-128.33800999999997
204,manang,MANANG_S1.1_P3123_R3,2025,3,202.0,309.73539999999997,Wheat,NA,NA,4210.27,NA,NA,1515.6972,1003.9618
205,manang,MANANG_S9_P1231_R3,2023,1,226.5,550.0,vetch,NA,NA,0.0,NA,NA,0.0,-776.5
206,manang,MANANG_S9_P1231_R3,2024,2,213.0,336.5192,Wheat,NA,NA,2450.87,NA,NA,882.3131999999999,332.7939999999999
207,manang,MANANG_S9_P1231_R3,2025,3,213.0,371.11539999999997,Oats,NA,NA,6316.17,NA,NA,1591.67484,1007.55944
208,manang,MANANG_S9_P3123_R2,2023,1,213.0,531.32,oat,NA,NA,0.0,NA,NA,0.0,-744.32
209,manang,MANANG_S9_P3123_R2,2024,2,193.5,252.40219999999997,Vetch,NA,NA,2017.14,NA,NA,0.0,-445.9022
210,manang,MANANG_S9_P3123_R2,2025,3,202.0,278.7354,Wheat,NA,NA,4206.12,NA,NA,1514.2032,1033.4678
211,manang,MANANG_S1.2_P2312_R1,2023,1,202.0,447.91999999999996,wheat,NA,NA,3349.0,NA,NA,1205.64,555.7200000000001
212,manang,MANANG_S1.2_P2312_R1,2024,2,221.5,351.0192,Wheat,NA,NA,931.93,NA,NA,335.4948,-237.0244
213,manang,MANANG_S1.2_P2312_R1,2025,3,193.5,238.4739,Lentil,NA,NA,1445.54,NA,NA,1111.62026,679.64636
214,manang,MANANG_S11_P2121_R1,2023,1,191.0,447.91999999999996,wheat,NA,NA,3798.0,NA,NA,1367.28,728.36
215,manang,MANANG_S11_P2121_R1,2024,2,225.73525,334.4072,Wheat,Vetch,NA,949.41,NA,NA,341.7876,-218.35485
216,manang,MANANG_S11_P2121_R1,2025,3,202.0,320.73539999999997,Wheat,NA,NA,3546.51,NA,NA,1276.7436,754.0082
217,manang,MANANG_S13_P0000_R4,2023,1,182.5,538.6,canola,NA,NA,1476.0,NA,NA,1018.44,297.34000000000003
218,manang,MANANG_S13_P0000_R4,2024,2,213.0,289.01919999999996,Wheat,NA,NA,1941.13,NA,NA,698.8068000000001,196.7876000000001
219,manang,MANANG_S13_P0000_R4,2025,3,193.5,237.0854,Barley,NA,NA,4130.83,NA,NA,1285.5142959999998,854.9288959999999
220,manang,MANANG_S1.1_P3123_R2,2023,1,202.0,472.41999999999996,wheat,NA,NA,3782.0,NA,NA,1361.52,687.1
221,manang,MANANG_S1.1_P3123_R2,2024,2,193.5,222.4517,Lentil,NA,NA,386.17,NA,NA,296.96473000000003,-118.98696999999996
222,manang,MANANG_S1.1_P3123_R2,2025,3,202.0,309.73539999999997,Wheat,NA,NA,4098.84,NA,NA,1475.5824,963.847
223,manang,MANANG_S1.3_P2312_R2,2023,1,191.0,492.91999999999996,wheat,NA,NA,3184.0,NA,NA,1146.24,462.32000000000005
224,manang,MANANG_S1.3_P2312_R2,2024,2,213.0,409.0192,Wheat,NA,NA,2141.94,NA,NA,771.0984,149.07919999999996
225,manang,MANANG_S1.3_P2312_R2,2025,3,193.5,238.4739,Lentil,NA,NA,2369.19,NA,NA,1821.90711,1389.9332100000001
226,manang,MANANG_S5_P3412_R3,2023,1,191.0,447.91999999999996,wheat,NA,NA,3475.0,NA,NA,1251.0,612.08
227,manang,MANANG_S5_P3412_R3,2024,2,221.5,341.0192,Wheat,NA,NA,2028.66,NA,NA,730.3176,167.79839999999996
228,manang,MANANG_S5_P3412_R3,2025,3,193.5,238.47390000000001,Lentil,NA,NA,1786.85,NA,NA,1374.08765,942.11375
229,manang,MANANG_S7_P2312_R1,2023,1,191.0,447.91999999999996,wheat,NA,NA,2744.0,NA,NA,987.84,348.9200000000001
230,manang,MANANG_S7_P2312_R1,2024,2,221.5,334.0192,Wheat,NA,NA,1167.54,NA,NA,420.3144,-135.20480000000003
231,manang,MANANG_S1.3_P1231_R3,2023,1,204.5,514.9472000000001,lentil,NA,NA,868.0,NA,NA,667.492,-51.955200000000104
232,manang,MANANG_S1.3_P1231_R3,2024,2,221.5,373.5192,Wheat,NA,NA,2296.81,NA,NA,826.8516,231.83239999999995
233,manang,MANANG_S1.3_P1231_R3,2025,3,202.0,356.23539999999997,Wheat,NA,NA,3934.11,NA,NA,1416.2796,858.0442
234,manang,MANANG_S11_P2121_R2,2023,1,191.0,447.91999999999996,wheat,NA,NA,2768.0,NA,NA,996.48,357.56000000000006
235,manang,MANANG_S11_P2121_R2,2024,2,234.58225,334.4072,Wheat,Vetch,NA,1303.29,NA,NA,469.1844,-99.80505
236,manang,MANANG_S11_P2121_R2,2025,3,202.0,320.73539999999997,Wheat,NA,NA,3272.54,NA,NA,1178.1144,655.3789999999999
237,manang,MANANG_S13_P0000_R3,2023,1,182.5,538.6,canola,NA,NA,1158.0,NA,NA,799.02,77.91999999999996
238,manang,MANANG_S13_P0000_R3,2024,2,213.0,289.01919999999996,Wheat,NA,NA,1718.08,NA,NA,618.5088,116.4896
239,manang,MANANG_S13_P0000_R3,2025,3,193.5,237.0854,Barley,NA,NA,4375.0,NA,NA,1361.5,930.9146000000001
240,manang,MANANG_S9_P3123_R3,2023,1,224.0,531.32,oat,NA,NA,0.0,NA,NA,0.0,-755.32
241,manang,MANANG_S9_P3123_R3,2024,2,193.5,252.40219999999997,Vetch,NA,NA,2502.0,NA,NA,0.0,-445.9022
242,manang,MANANG_S9_P3123_R3,2025,3,202.0,278.7354,Wheat,NA,NA,4467.05,NA,NA,1608.138,1127.4026
243,manang,MANANG_S1.1_P2312_R1,2023,1,202.0,472.41999999999996,wheat,NA,NA,3522.0,NA,NA,1267.9199999999998,593.4999999999999
244,manang,MANANG_S1.1_P2312_R1,2024,2,213.0,351.0192,Wheat,NA,NA,1020.41,NA,NA,367.3476,-196.6716
245,manang,MANANG_S1.1_P2312_R1,2025,3,193.5,238.4739,Lentil,NA,NA,1812.02,NA,NA,1393.44338,961.46948
246,manang,MANANG_S13_P0000_R5,2023,1,182.5,538.6,canola,NA,NA,1263.0,NA,NA,871.4699999999999,150.3699999999999
247,manang,MANANG_S13_P0000_R5,2024,2,213.0,289.01919999999996,Wheat,NA,NA,1947.67,NA,NA,701.1612,199.14200000000005
248,manang,MANANG_S13_P0000_R5,2025,3,193.5,237.0854,Barley,NA,NA,4617.7,NA,NA,1437.02824,1006.4428400000002
249,manang,MANANG_S4_P3412_R2,2023,1,202.0,447.91999999999996,wheat,NA,NA,3129.0,NA,NA,1126.44,476.5200000000001
250,manang,MANANG_S4_P3412_R2,2024,2,221.5,342.5192,Wheat,NA,NA,1167.64,NA,NA,420.3504,-143.66880000000003
251,manang,MANANG_S4_P3412_R2,2025,3,193.5,238.4739,Lentil,NA,NA,1997.66,NA,NA,1536.20054,1104.22664
252,manang,MANANG_S2_P2121_R3,2023,1,213.0,447.91999999999996,wheat,NA,NA,3182.0,NA,NA,1145.52,484.6
253,manang,MANANG_S2_P2121_R3,2024,2,193.5,222.4517,Lentil,NA,NA,334.68,NA,NA,257.36892,-158.58277999999999
254,manang,MANANG_S2_P2121_R3,2025,3,202.0,334.73539999999997,Wheat,NA,NA,4379.84,NA,NA,1576.7424,1040.007
255,manang,MANANG_S7_P1231_R2,2024,1,287.5,674.9692000000001,Wheat,NA,NA,1738.98,NA,NA,626.0328,-336.43640000000016
256,manang,MANANG_S7_P1231_R2,2025,2,202.0,295.73539999999997,Wheat,NA,NA,3217.05,NA,NA,1158.138,660.4025999999999
257,manang,MANANG_S7_P2312_R3,2023,1,202.0,447.91999999999996,wheat,NA,NA,2981.0,NA,NA,1073.16,423.2400000000001
258,manang,MANANG_S7_P2312_R3,2024,2,221.5,334.0192,Wheat,NA,NA,2229.47,NA,NA,802.6091999999999,247.08999999999986
259,manang,MANANG_S8.1_P1231_R1,2023,1,215.5,550.0,vetch,NA,NA,0.0,NA,NA,0.0,-765.5
260,manang,MANANG_S8.1_P1231_R1,2024,2,213.0,380.0192,Wheat,NA,NA,1570.41,NA,NA,565.3476,-27.671599999999955
261,manang,MANANG_S8.1_P1231_R1,2025,3,202.0,275.2354,Wheat,NA,NA,3724.28,NA,NA,1340.7408,863.5054
262,manang,MANANG_S3_P3123_R3,2023,1,191.0,447.91999999999996,wheat,NA,NA,2488.0,NA,NA,895.68,256.76
263,manang,MANANG_S3_P3123_R3,2024,2,193.5,222.4517,Lentil,NA,NA,530.34,NA,NA,407.8314600000001,-8.120239999999882
264,manang,MANANG_S3_P3123_R3,2025,3,193.5,238.47390000000001,Lentil,NA,NA,1977.58,NA,NA,1520.75902,1088.78512
265,manang,MANANG_S8.2_P2312_R3,2023,1,191.0,447.91999999999996,wheat,NA,NA,2330.0,NA,NA,838.8,199.88
266,manang,MANANG_S8.2_P2312_R3,2024,2,221.5,330.0192,Wheat,NA,NA,2419.98,NA,NA,871.1927999999999,319.6735999999999
267,manang,MANANG_S8.2_P2312_R3,2025,3,215.5,338.92439999999993,Vetch,NA,NA,0.0,NA,NA,0.0,-554.4243999999999
268,manang,MANANG_S4_P1234_R1,2023,1,193.5,514.9472000000001,lentil,NA,NA,672.0,NA,NA,516.768,-191.67920000000004
269,manang,MANANG_S4_P1234_R1,2024,2,202.0,340.0972,Canola,NA,NA,855.54,NA,NA,590.3226,48.22539999999998
270,manang,MANANG_S4_P1234_R1,2025,3,202.0,331.23539999999997,Wheat,NA,NA,2981.43,NA,NA,1073.3148,540.0794000000001
271,manang,MANANG_S10.2_P3123_R1,2023,1,180.0,447.91999999999996,wheat,NA,NA,3694.0,NA,NA,1329.84,701.92
272,manang,MANANG_S10.2_P3123_R1,2024,2,232.4975,315.9072,Wheat,Vetch,NA,879.9,NA,NA,316.76399999999995,-231.64070000000004
273,manang,MANANG_S10.2_P3123_R1,2025,3,202.0,299.23539999999997,Wheat,NA,NA,3729.3,NA,NA,1342.548,841.3126
274,manang,MANANG_S8.1_P1231_R3,2023,1,226.5,550.0,vetch,NA,NA,0.0,NA,NA,0.0,-776.5
275,manang,MANANG_S8.1_P1231_R3,2024,2,213.0,380.0192,Wheat,NA,NA,2397.51,NA,NA,863.1036,270.0844
276,manang,MANANG_S8.1_P1231_R3,2025,3,202.0,275.2354,Wheat,NA,NA,3953.49,NA,NA,1423.2563999999998,946.0209999999997
277,manang,MANANG_S1.1_P1231_R1,2023,1,193.5,532.1972000000001,lentil,NA,NA,1186.0,NA,NA,912.034,186.33679999999993
278,manang,MANANG_S1.1_P1231_R1,2024,2,213.0,329.5192,Wheat,NA,NA,1366.58,NA,NA,491.96879999999993,-50.55040000000008
279,manang,MANANG_S1.1_P1231_R1,2025,3,202.0,331.73539999999997,Wheat,NA,NA,3458.26,NA,NA,1244.9736,711.2382
280,manang,MANANG_S10.2_P1231_R1,2023,1,269.625,462.0972,wheat,vetch,NA,2705.0,0.0,NA,0.0,-731.7221999999999
281,manang,MANANG_S10.2_P1231_R1,2024,2,213.0,337.5192,Wheat,NA,NA,758.78,NA,NA,273.1608,-277.3584
282,manang,MANANG_S10.2_P1231_R1,2025,3,202.0,316.23539999999997,Wheat,NA,NA,2690.31,NA,NA,968.5116,450.2762000000001
283,manang,MANANG_S10.2_P1231_R2,2023,1,277.125,462.0972,wheat,vetch,NA,3005.0,0.0,NA,0.0,-739.2221999999999
284,manang,MANANG_S10.2_P1231_R2,2024,2,213.0,337.5192,Wheat,NA,NA,2046.16,NA,NA,736.6176,186.09840000000003
285,manang,MANANG_S10.2_P1231_R2,2025,3,202.0,316.23539999999997,Wheat,NA,NA,4147.29,NA,NA,1493.0244,974.789
286,manang,MANANG_S1.2_P3123_R2,2023,1,202.0,447.91999999999996,wheat,NA,NA,3192.0,NA,NA,1149.12,499.19999999999993
287,manang,MANANG_S1.2_P3123_R2,2024,2,193.5,222.4517,Lentil,NA,NA,395.7,NA,NA,304.2933,-111.6584
288,manang,MANANG_S1.2_P3123_R2,2025,3,202.0,323.73539999999997,Wheat,NA,NA,4181.2,NA,NA,1505.232,979.4966
289,manang,MANANG_S5_P4123_R1,2023,1,202.0,447.91999999999996,wheat,NA,NA,2791.0,NA,NA,1004.76,354.84000000000003
290,manang,MANANG_S5_P4123_R1,2024,2,193.5,222.4517,Lentil,NA,NA,192.64,NA,NA,148.14015999999998,-267.81154000000004
291,manang,MANANG_S5_P4123_R1,2025,3,202.0,289.7354,Wheat,NA,NA,4035.47,NA,NA,1452.7692,961.0337999999999
292,manang,MANANG_S5_P1234_R1,2023,1,204.5,532.1972000000001,lentil,NA,NA,907.0,NA,NA,697.4830000000001,-39.214200000000005
293,manang,MANANG_S5_P1234_R1,2024,2,221.5,346.51920000000007,Wheat,NA,NA,1369.6,NA,NA,493.0559999999999,-74.96320000000014
294,manang,MANANG_S5_P1234_R1,2025,3,202.0,285.2354,Wheat,NA,NA,3483.35,NA,NA,1254.006,766.7706000000001
295,manang,MANANG_S10.2_P2312_R2,2023,1,191.0,447.91999999999996,wheat,NA,NA,2598.0,NA,NA,935.28,296.36
296,manang,MANANG_S10.2_P2312_R2,2024,2,213.0,360.5192,Wheat,NA,NA,1765.01,NA,NA,635.4036,61.88439999999997
297,manang,MANANG_S10.2_P2312_R2,2025,3,317.188,504.99440000000004,Wheat,Vetch,NA,3827.52,NA,NA,1377.9072,555.7248
298,manang,MANANG_S10.1_P2312_R1,2023,1,193.5,423.41999999999996,wheat,NA,NA,2718.0,NA,NA,978.48,361.56000000000006
299,manang,MANANG_S10.1_P2312_R1,2024,2,221.5,347.0192,Wheat,NA,NA,1442.81,NA,NA,519.4115999999999,-49.107600000000105
300,manang,MANANG_S10.1_P2312_R1,2025,3,305.05425,447.4944,Wheat,Vetch,NA,3682.17,NA,NA,1325.5812,573.0325500000001
301,manang,MANANG_S13_P0000_R1,2023,1,193.5,538.6,canola,NA,NA,912.0,NA,NA,629.28,-102.82000000000005
302,manang,MANANG_S13_P0000_R1,2024,2,213.0,289.01919999999996,Wheat,NA,NA,751.74,NA,NA,270.6264,-231.39279999999997
303,manang,MANANG_S13_P0000_R1,2025,3,193.5,237.0854,Barley,NA,NA,3081.4,NA,NA,958.93168,528.34628
304,manang,MANANG_S10.1_P2312_R2,2023,1,204.5,423.41999999999996,wheat,NA,NA,2966.0,NA,NA,1067.76,439.84000000000003
305,manang,MANANG_S10.1_P2312_R2,2024,2,221.5,347.0192,Wheat,NA,NA,1915.39,NA,NA,689.5404,121.02119999999996
306,manang,MANANG_S10.1_P2312_R2,2025,3,308.20349999999996,447.4944,Wheat,Vetch,NA,3808.14,NA,NA,1370.9304,615.2325000000001
307,manang,MANANG_S3_P2312_R3,2023,1,215.5,514.9472000000001,lentil,NA,NA,875.0,NA,NA,672.875,-57.572200000000066
308,manang,MANANG_S3_P2312_R3,2024,2,213.0,366.5192,Wheat,NA,NA,2579.72,NA,NA,928.6992,349.18
309,manang,MANANG_S3_P2312_R3,2025,3,193.5,238.47390000000001,Lentil,NA,NA,1977.58,NA,NA,1520.75902,1088.78512
310,manang,MANANG_S4_P3412_R3,2023,1,191.0,447.91999999999996,wheat,NA,NA,2473.0,NA,NA,890.28,251.36
311,manang,MANANG_S4_P3412_R3,2024,2,221.5,342.5192,Wheat,NA,NA,2268.04,NA,NA,816.4943999999999,252.47519999999992
312,manang,MANANG_S4_P3412_R3,2025,3,193.5,238.4739,Lentil,NA,NA,1942.83,NA,NA,1494.03627,1062.06237
313,manang,MANANG_S8.1_P3123_R2,2023,1,191.0,447.91999999999996,wheat,NA,NA,3875.0,NA,NA,1395.0,756.08
314,manang,MANANG_S8.1_P3123_R2,2024,2,204.5,257.45219999999995,Vetch,NA,NA,0.0,NA,NA,0.0,-461.95219999999995
315,manang,MANANG_S8.1_P3123_R2,2025,3,202.0,285.2354,Wheat,NA,NA,4312.02,NA,NA,1552.3272000000002,1065.0918000000001
316,manang,MANANG_S4_P1234_R3,2023,1,226.5,514.9472000000001,lentil,NA,NA,884.0,NA,NA,679.796,-61.65120000000002
317,manang,MANANG_S4_P1234_R3,2024,2,202.0,340.09720000000004,Canola,NA,NA,957.69,NA,NA,660.8061,118.70889999999997
318,manang,MANANG_S4_P1234_R3,2025,3,202.0,331.23539999999997,Wheat,NA,NA,2771.32,NA,NA,997.6752,464.43980000000005
319,manang,MANANG_S3_P2312_R1,2023,1,226.5,514.9472000000001,lentil,NA,NA,944.0,NA,NA,725.936,-15.51120000000003
320,manang,MANANG_S3_P2312_R1,2024,2,213.0,366.5192,Wheat,NA,NA,1863.86,NA,NA,670.9896,91.47039999999998
321,manang,MANANG_S3_P2312_R1,2025,3,193.5,238.4739,Lentil,NA,NA,2389.16,NA,NA,1837.26404,1405.29014
322,manang,MANANG_S5_P2341_R3,2023,1,202.0,447.91999999999996,wheat,NA,NA,3540.0,NA,NA,1274.4,624.4800000000001
323,manang,MANANG_S5_P2341_R3,2024,2,221.5,364.0192,Wheat,NA,NA,1716.61,NA,NA,617.9795999999999,32.46039999999988
324,manang,MANANG_S5_P2341_R3,2025,3,202.0,296.23539999999997,Wheat,NA,NA,3332.78,NA,NA,1199.8008,701.5654
325,manang,MANANG_S1.2_P2312_R3,2023,1,202.0,447.91999999999996,wheat,NA,NA,2940.0,NA,NA,1058.4,408.48000000000013
326,manang,MANANG_S1.2_P2312_R3,2024,2,221.5,351.0192,Wheat,NA,NA,2008.07,NA,NA,722.9051999999999,150.3859999999999
327,manang,MANANG_S1.2_P2312_R3,2025,3,193.5,238.47390000000001,Lentil,NA,NA,1917.35,NA,NA,1474.44215,1042.4682500000001
328,manang,MANANG_S9_P1231_R1,2023,1,215.5,550.0,vetch,NA,NA,0.0,NA,NA,0.0,-765.5
329,manang,MANANG_S9_P1231_R1,2024,2,213.0,336.5192,Wheat,NA,NA,803.23,NA,NA,289.1628,-260.3564
330,manang,MANANG_S9_P1231_R1,2025,3,213.0,371.11539999999997,Oats,NA,NA,5013.0,NA,NA,1263.276,679.1606000000002
331,manang,MANANG_S8.1_P1231_R2,2023,1,204.5,550.0,vetch,NA,NA,0.0,NA,NA,0.0,-754.5
332,manang,MANANG_S8.1_P1231_R2,2024,2,213.0,380.0192,Wheat,NA,NA,1996.12,NA,NA,718.6031999999999,125.58399999999989
333,manang,MANANG_S8.1_P1231_R2,2025,3,202.0,275.2354,Wheat,NA,NA,3662.79,NA,NA,1318.6044,841.3689999999999
334,manang,MANANG_S8.2_P3123_R3,2023,1,202.0,447.91999999999996,wheat,NA,NA,3512.0,NA,NA,1264.32,614.4
335,manang,MANANG_S8.2_P3123_R3,2024,2,193.5,252.40219999999997,Vetch,NA,NA,0.0,NA,NA,0.0,-445.9022
336,manang,MANANG_S8.2_P3123_R3,2025,3,202.0,292.7354,Wheat,NA,NA,4176.36,NA,NA,1503.4896,1008.7542000000001
337,manang,MANANG_S11_P1212_R3,2023,1,292.375,462.0972,wheat,vetch,NA,3615.0,0.0,NA,0.0,-754.4721999999999
338,manang,MANANG_S11_P1212_R3,2024,2,221.5,341.0192,Wheat,NA,NA,2378.33,NA,NA,856.1987999999999,293.6795999999999
339,manang,MANANG_S11_P1212_R3,2025,3,317.6725,507.99440000000004,Wheat,Vetch,NA,3846.9,NA,NA,1384.884,559.2170999999998
340,manang,MANANG_S12_P0000_R5,2023,1,171.5,437.59999999999997,canola,NA,NA,1642.0,NA,NA,1132.98,523.8800000000001
341,manang,MANANG_S12_P0000_R5,2024,2,213.0,290.51919999999996,Wheat,NA,NA,2069.85,NA,NA,745.146,241.6268
342,manang,MANANG_S12_P0000_R5,2025,3,193.5,256.5854,Barley,NA,NA,4161.82,NA,NA,1295.1583839999998,845.0729839999999
343,manang,MANANG_S8.2_P3123_R1,2023,1,180.0,447.91999999999996,wheat,NA,NA,2874.0,NA,NA,1034.64,406.72000000000014
344,manang,MANANG_S8.2_P3123_R1,2024,2,193.5,252.40219999999997,Vetch,NA,NA,0.0,NA,NA,0.0,-445.9022
345,manang,MANANG_S8.2_P3123_R1,2025,3,202.0,292.7354,Wheat,NA,NA,3672.48,NA,NA,1322.0928,827.3573999999999
346,manang,MANANG_S8.1_P2312_R3,2023,1,202.0,447.91999999999996,wheat,NA,NA,3238.0,NA,NA,1165.68,515.7600000000001
347,manang,MANANG_S8.1_P2312_R3,2024,2,221.5,346.0192,Wheat,NA,NA,2389.08,NA,NA,860.0687999999999,292.5495999999999
348,manang,MANANG_S8.1_P2312_R3,2025,3,215.5,328.9744,Vetch,NA,NA,0.0,NA,NA,0.0,-544.4744000000001
349,manang,MANANG_S10.1_P3123_R3,2023,1,182.5,423.41999999999996,wheat,NA,NA,2615.0,NA,NA,941.4,335.48
350,manang,MANANG_S10.1_P3123_R3,2024,2,247.82075,242.4072,Wheat,Vetch,NA,2172.83,NA,NA,782.2188,291.99085
351,manang,MANANG_S10.1_P3123_R3,2025,3,202.0,346.73539999999997,Wheat,NA,NA,3701.55,NA,NA,1332.558,783.8226
352,manang,MANANG_S9_P3123_R1,2023,1,224.0,531.32,oat,NA,NA,0.0,NA,NA,0.0,-755.32
353,manang,MANANG_S9_P3123_R1,2024,2,193.5,252.40219999999997,Vetch,NA,NA,1384.78,NA,NA,0.0,-445.9022
354,manang,MANANG_S9_P3123_R1,2025,3,202.0,278.7354,Wheat,NA,NA,4196.08,NA,NA,1510.5888,1029.8534
355,manang,MANANG_S5_P3412_R2,2023,1,202.0,447.91999999999996,wheat,NA,NA,2714.0,NA,NA,977.04,327.12
356,manang,MANANG_S5_P3412_R2,2024,2,221.5,341.0192,Wheat,NA,NA,1366.58,NA,NA,491.96879999999993,-70.55040000000008
357,manang,MANANG_S5_P3412_R2,2025,3,193.5,238.4739,Lentil,NA,NA,1802.33,NA,NA,1385.99177,954.0178700000001
358,manang,MANANG_S9_P2312_R2,2023,1,191.0,447.91999999999996,wheat,NA,NA,3229.0,NA,NA,1162.44,523.5200000000001
359,manang,MANANG_S9_P2312_R2,2024,2,202.0,383.37919999999997,Oats,NA,NA,6100.0,NA,NA,1537.2,951.8208000000001
360,manang,MANANG_S9_P2312_R2,2025,3,204.5,314.3444,Vetch,NA,NA,0.0,NA,NA,0.0,-518.8444
361,manang,MANANG_S4_P4123_R1,2023,1,180.0,447.91999999999996,wheat,NA,NA,3129.0,NA,NA,1126.44,498.5200000000001
362,manang,MANANG_S4_P4123_R1,2024,2,193.5,222.45170000000002,Lentil,NA,NA,239.5,NA,NA,184.1755,-231.77620000000002
363,manang,MANANG_S4_P4123_R1,2025,3,213.0,376.6544,Canola,NA,NA,2034.88,NA,NA,1404.0672,814.4128
364,manang,MANANG_S7_P1231_R1,2024,1,265.5,674.9692,Wheat,NA,NA,1907.93,NA,NA,686.8548,-253.61440000000005
365,manang,MANANG_S7_P1231_R1,2025,2,202.0,295.73539999999997,Wheat,NA,NA,4165.97,NA,NA,1499.7492,1002.0138
366,manang,MANANG_S2_P1212_R1,2023,1,215.5,514.9472000000001,lentil,NA,NA,870.0,NA,NA,669.03,-61.41720000000009
367,manang,MANANG_S2_P1212_R1,2024,2,221.5,358.0192,Wheat,NA,NA,1782.38,NA,NA,641.6568,62.13759999999996
368,manang,MANANG_S2_P1212_R1,2025,3,193.5,238.4739,Lentil,NA,NA,1952.52,NA,NA,1501.48788,1069.51398
369,manang,MANANG_S4_P4123_R2,2023,1,191.0,447.91999999999996,wheat,NA,NA,2856.0,NA,NA,1028.16,389.2400000000001
370,manang,MANANG_S4_P4123_R2,2024,2,193.5,222.4517,Lentil,NA,NA,401.61,NA,NA,308.83809,-107.11360999999997
371,manang,MANANG_S4_P4123_R2,2025,3,213.0,376.6544,Canola,NA,NA,2199.61,NA,NA,1517.7309,928.0765
372,manang,MANANG_S8.1_P3123_R3,2023,1,191.0,447.91999999999996,wheat,NA,NA,3347.0,NA,NA,1204.9199999999998,565.9999999999999
373,manang,MANANG_S8.1_P3123_R3,2024,2,204.5,257.45219999999995,Vetch,NA,NA,0.0,NA,NA,0.0,-461.95219999999995
374,manang,MANANG_S8.1_P3123_R3,2025,3,202.0,285.2354,Wheat,NA,NA,4418.6,NA,NA,1590.696,1103.4605999999999
375,manang,MANANG_S1.3_P3123_R2,2023,1,213.0,492.91999999999996,wheat,NA,NA,2768.0,NA,NA,996.48,290.56000000000006
376,manang,MANANG_S1.3_P3123_R2,2024,2,193.5,222.4517,Lentil,NA,NA,1520.31,NA,NA,1169.11839,753.1666900000001
377,manang,MANANG_S1.3_P3123_R2,2025,3,202.0,359.23539999999997,Wheat,NA,NA,4375.0,NA,NA,1575.0,1013.7646
378,manang,MANANG_S4_P2341_R3,2023,1,191.0,476.0,canola,NA,NA,1338.0,NA,NA,923.22,256.22
379,manang,MANANG_S4_P2341_R3,2024,2,213.0,352.5192,Wheat,NA,NA,2270.66,NA,NA,817.4375999999999,251.91839999999985
380,manang,MANANG_S4_P2341_R3,2025,3,202.0,283.2354,Wheat,NA,NA,3879.87,NA,NA,1396.7532,911.5178000000001
381,manang,MANANG_S12_P0000_R3,2023,1,171.5,437.59999999999997,canola,NA,NA,1144.0,NA,NA,789.3599999999999,180.25999999999993
382,manang,MANANG_S12_P0000_R3,2024,2,213.0,290.51919999999996,Wheat,NA,NA,1879.45,NA,NA,676.602,173.08280000000002
383,manang,MANANG_S12_P0000_R3,2025,3,193.5,256.5854,Barley,NA,NA,4206.12,NA,NA,1308.944544,858.859144
384,manang,MANANG_S5_P2341_R2,2023,1,191.0,447.91999999999996,wheat,NA,NA,3197.0,NA,NA,1150.9199999999998,511.9999999999999
385,manang,MANANG_S5_P2341_R2,2024,2,221.5,364.0192,Wheat,NA,NA,1603.61,NA,NA,577.2995999999999,-8.21960000000007
386,manang,MANANG_S5_P2341_R2,2025,3,202.0,296.23539999999997,Wheat,NA,NA,3696.71,NA,NA,1330.8156,832.5801999999999
387,manang,MANANG_S8.1_P2312_R1,2023,1,213.0,447.91999999999996,wheat,NA,NA,3536.0,NA,NA,1272.96,612.0400000000001
388,manang,MANANG_S8.1_P2312_R1,2024,2,221.5,346.01920000000007,Wheat,NA,NA,895.91,NA,NA,322.52759999999995,-244.99160000000012
389,manang,MANANG_S8.1_P2312_R1,2025,3,215.5,328.9744,Vetch,NA,NA,0.0,NA,NA,0.0,-544.4744000000001
390,manang,MANANG_S12_P0000_R7,2023,1,182.5,437.59999999999997,canola,NA,NA,1382.0,NA,NA,953.58,333.4800000000001
