,site,plot,year,crop_sequence,operational_costs_dollars,material_input_costs_dollars,crop_1_name,crop_2_name,crop_3_name,crop_1_yield,crop_2_yield,crop_3_yield,plot_revenue_dollars,plot_gross_margin_dollars
749,manang,MANANG_S4_P3412_R2,2023,1,202.0,434.32,wheat,NA,NA,3129.0,NA,NA,1032.57,396.24999999999994
750,manang,MANANG_S4_P3412_R2,2024,2,221.5,307.26919999999996,Wheat,NA,NA,1168.0,NA,NA,385.44,-143.32919999999996
751,manang,MANANG_S2_P1212_R1,2023,1,204.5,501.34720000000004,lentil,NA,NA,870.0,NA,NA,565.5,-140.34720000000004
752,manang,MANANG_S2_P1212_R1,2024,2,221.5,322.7692,Wheat,NA,NA,1728.0,NA,NA,570.24,25.970799999999997
753,manang,MANANG_S1.2_P2312_R1,2023,1,191.0,434.32,wheat,NA,NA,3349.0,NA,NA,1105.17,479.8500000000001
754,manang,MANANG_S1.2_P2312_R1,2024,2,221.5,315.7692,Wheat,NA,NA,770.0,NA,NA,254.1,-283.16920000000005
755,manang,MANANG_S8.1_P1231_R1,2023,1,237.5,524.4999999999999,vetch,NA,NA,0.0,NA,NA,0.0,-761.9999999999999
756,manang,MANANG_S8.1_P1231_R1,2024,2,213.0,344.7692,Wheat,NA,NA,1486.0,NA,NA,490.38,-67.38920000000002
757,manang,MANANG_S4_P4123_R3,2023,1,191.0,434.32,wheat,NA,NA,2910.0,NA,NA,960.3,334.97999999999996
758,manang,MANANG_S4_P4123_R3,2024,2,193.5,189.30169999999998,Lentil,NA,NA,422.0,NA,NA,274.3,-108.50169999999997
759,manang,MANANG_S1.1_P3123_R3,2023,1,202.0,458.82,wheat,NA,NA,2545.0,NA,NA,839.85,179.03000000000003
760,manang,MANANG_S1.1_P3123_R3,2024,2,193.5,189.3017,Lentil,NA,NA,374.0,NA,NA,243.1,-139.70170000000002
761,manang,MANANG_S2_P1212_R2,2023,1,204.5,501.34720000000004,lentil,NA,NA,1145.0,NA,NA,744.25,38.40279999999996
762,manang,MANANG_S2_P1212_R2,2024,2,221.5,322.76920000000007,Wheat,NA,NA,1860.0,NA,NA,613.8000000000001,69.5308
763,manang,MANANG_S1.3_P3123_R2,2023,1,213.0,479.32,wheat,NA,NA,2768.0,NA,NA,913.44,221.12000000000006
764,manang,MANANG_S1.3_P3123_R2,2024,2,193.5,189.30169999999998,Lentil,NA,NA,514.0,NA,NA,334.1,-48.70169999999996
765,manang,MANANG_S1.1_P2312_R3,2023,1,191.0,458.82,wheat,NA,NA,3331.0,NA,NA,1099.23,449.41
766,manang,MANANG_S1.1_P2312_R3,2024,2,213.0,315.7692,Wheat,NA,NA,2009.0,NA,NA,662.97,134.20080000000002
767,manang,MANANG_S8.2_P2312_R1,2023,1,191.0,434.32,wheat,NA,NA,2828.0,NA,NA,933.24,307.92
768,manang,MANANG_S8.2_P2312_R1,2024,2,221.5,294.76919999999996,Wheat,NA,NA,839.0,NA,NA,276.87,-239.39919999999995
769,manang,MANANG_S13_P0000_R4,2023,1,182.5,513.0999999999999,canola,NA,NA,1476.0,NA,NA,918.072,222.4720000000001
770,manang,MANANG_S11_P2121_R3,2023,1,213.0,434.32,wheat,NA,NA,2878.0,NA,NA,949.74,302.42
771,manang,MANANG_S11_P2121_R3,2024,2,253.075,299.1572,Wheat,Vetch,NA,2043.0,NA,NA,674.19,121.95780000000008
772,manang,MANANG_S13_P0000_R8,2023,1,193.5,513.1,canola,NA,NA,1441.0,NA,NA,896.302,189.702
773,manang,MANANG_S13_P0000_R9,2023,1,182.5,513.1,canola,NA,NA,1289.0,NA,NA,801.758,106.15800000000002
774,manang,MANANG_S12_P0000_R7,2023,1,193.5,412.09999999999997,canola,NA,NA,1382.0,NA,NA,859.604,254.00400000000008
775,manang,MANANG_S7_P2312_R1,2023,1,213.0,434.32,wheat,NA,NA,2744.0,NA,NA,905.52,258.2
776,manang,MANANG_S7_P2312_R1,2024,2,221.5,298.76919999999996,Wheat,NA,NA,1168.0,NA,NA,385.44,-134.82919999999996
777,manang,MANANG_S1.3_P1231_R1,2023,1,193.5,518.5971999999999,lentil,NA,NA,1090.0,NA,NA,708.5,-3.59719999999993
778,manang,MANANG_S1.3_P1231_R1,2024,2,221.5,338.2692,Wheat,NA,NA,964.0,NA,NA,318.12,-241.6492
779,manang,MANANG_S1.2_P3123_R1,2023,1,213.0,434.32,wheat,NA,NA,3151.0,NA,NA,1039.8300000000002,392.51000000000016
780,manang,MANANG_S1.2_P3123_R1,2024,2,193.5,189.30169999999998,Lentil,NA,NA,266.0,NA,NA,172.9,-209.90169999999998
781,manang,MANANG_S5_P4123_R2,2023,1,213.0,434.32,wheat,NA,NA,2353.0,NA,NA,776.49,129.17000000000002
782,manang,MANANG_S5_P4123_R2,2024,2,193.5,189.3017,Lentil,NA,NA,349.0,NA,NA,226.85,-155.95170000000002
783,manang,MANANG_S2_P2121_R3,2023,1,191.0,434.32,wheat,NA,NA,3182.0,NA,NA,1050.06,424.73999999999995
784,manang,MANANG_S2_P2121_R3,2024,2,193.5,189.30169999999998,Lentil,NA,NA,283.0,NA,NA,183.95,-198.8517
785,manang,MANANG_S8.1_P3123_R1,2023,1,202.0,434.32,wheat,NA,NA,3247.0,NA,NA,1071.51,435.19
786,manang,MANANG_S8.1_P3123_R1,2024,2,204.5,215.8022,Vetch,NA,NA,0.0,NA,NA,0.0,-420.30219999999997
787,manang,MANANG_S10.2_P2312_R1,2023,1,191.0,434.32,wheat,NA,NA,3656.0,NA,NA,1206.48,581.1600000000001
788,manang,MANANG_S10.2_P2312_R1,2024,2,213.0,325.2692,Wheat,NA,NA,1054.0,NA,NA,347.82,-190.44920000000002
789,edillilie,EDILLILIE_S2.2_P1234_R2,2023,1,160.5,108.853,lentil,NA,NA,1714.0,NA,NA,1114.1,844.747
790,edillilie,EDILLILIE_S3_P4123_R1,2023,1,160.5,171.02859999999998,wheat,NA,NA,3846.0,NA,NA,1269.18,937.6514000000001
791,edillilie,EDILLILIE_S2.2_P4123_R3,2023,1,171.5,171.02859999999998,wheat,NA,NA,3824.0,NA,NA,1261.92,919.3914000000001
792,edillilie,EDILLILIE_S1.1_P1212_R1,2023,1,171.5,266.847,canola,NA,NA,2409.0,NA,NA,1498.398,1060.051
793,edillilie,EDILLILIE_S2.1_P1234_R2,2023,1,160.5,108.853,lentil,NA,NA,1646.0,NA,NA,1069.9,800.5470000000001
794,edillilie,EDILLILIE_S2.1_P1234_R3,2023,1,160.5,108.853,lentil,NA,NA,1569.0,NA,NA,1019.85,750.4970000000001
795,edillilie,EDILLILIE_S2.2_P2341_R2,2023,1,160.5,266.847,canola,NA,NA,1604.0,NA,NA,997.688,570.341
796,edillilie,EDILLILIE_S3_P2341_R2,2023,1,149.5,266.847,canola,NA,NA,1364.0,NA,NA,848.408,432.06100000000004
797,edillilie,EDILLILIE_S1.3_P1212_R3,2023,1,149.5,266.847,canola,NA,NA,1786.0,NA,NA,1110.892,694.5450000000001
798,edillilie,EDILLILIE_S2.1_P4123_R1,2023,1,160.5,171.02859999999998,wheat,NA,NA,5082.0,NA,NA,1677.0600000000002,1345.5314000000003
799,edillilie,EDILLILIE_S3_P1234_R1,2023,1,171.5,108.853,fababean,NA,NA,2087.0,NA,NA,1126.98,846.6270000000001
800,edillilie,EDILLILIE_S3_P1234_R2,2023,1,160.5,108.853,fababean,NA,NA,1489.0,NA,NA,804.0600000000001,534.7070000000001
801,edillilie,EDILLILIE_S2.2_P1234_R1,2023,1,171.5,108.853,lentil,NA,NA,1572.0,NA,NA,1021.8,741.447
802,edillilie,EDILLILIE_S2.1_P2341_R1,2023,1,149.5,266.847,canola,NA,NA,1912.0,NA,NA,1189.264,772.9169999999999
803,edillilie,EDILLILIE_S3_P4123_R3,2023,1,160.5,171.02859999999998,wheat,NA,NA,3657.0,NA,NA,1206.81,875.2814
804,edillilie,EDILLILIE_S2.2_P4123_R1,2023,1,149.5,171.02859999999998,wheat,NA,NA,3635.0,NA,NA,1199.55,879.0214
805,edillilie,EDILLILIE_S2.2_P3412_R2,2023,1,171.5,171.02859999999998,wheat,NA,NA,3722.0,NA,NA,1228.26,885.7314
806,edillilie,EDILLILIE_S1.1 _P2121_R1,2023,1,171.5,171.02859999999998,wheat,NA,NA,4033.0,NA,NA,1330.89,988.3614000000001
807,edillilie,EDILLILIE_S3_P2341_R3,2023,1,171.5,266.847,canola,NA,NA,1872.0,NA,NA,1164.384,726.037
808,edillilie,EDILLILIE_S1.2 _P2121_R3,2023,1,171.5,171.02859999999998,wheat,NA,NA,4030.0,NA,NA,1329.9,987.3714000000001
809,edillilie,EDILLILIE_S1.3_P2121_R1,2023,1,160.5,171.0286,wheat,NA,NA,3350.0,NA,NA,1105.5,773.9714
810,edillilie,EDILLILIE_S2.2_P2341_R3,2023,1,160.5,266.847,canola,NA,NA,1586.0,NA,NA,986.492,559.145
811,edillilie,EDILLILIE_S2.1_P2341_R2,2023,1,149.5,266.847,canola,NA,NA,1455.0,NA,NA,905.01,488.663
812,edillilie,EDILLILIE_S1.1_P2121_R2,2023,1,171.5,171.02859999999998,wheat,NA,NA,3695.0,NA,NA,1219.35,876.8213999999999
813,edillilie,EDILLILIE_S3_P3412_R1,2023,1,160.5,171.02859999999998,wheat,NA,NA,3972.0,NA,NA,1310.76,979.2314
814,edillilie,EDILLILIE_S3_P3412_R2,2023,1,171.5,171.02859999999998,wheat,NA,NA,3525.0,NA,NA,1163.25,820.7214
815,edillilie,EDILLILIE_S2.1_P4123_R2,2023,1,160.5,171.02859999999998,wheat,NA,NA,4030.0,NA,NA,1329.9,998.3714000000001
816,edillilie,EDILLILIE_S1.2 _P1212_R1,2023,1,171.5,266.847,canola,NA,NA,2071.0,NA,NA,1288.162,849.815
817,edillilie,EDILLILIE_S2.1_P4123_R3,2023,1,160.5,171.02859999999998,wheat,NA,NA,3611.0,NA,NA,1191.63,860.1014000000001
818,edillilie,EDILLILIE_S3_P1234_R3,2023,1,160.5,108.853,fababean,NA,NA,2206.0,NA,NA,1191.24,921.8870000000001
819,edillilie,EDILLILIE_S1.2 _P2121_R2,2023,1,149.5,171.02859999999998,wheat,NA,NA,4134.0,NA,NA,1364.22,1043.6914000000002
820,edillilie,EDILLILIE_S1.2 _P1212_R3,2023,1,149.5,266.847,canola,NA,NA,1470.0,NA,NA,914.34,497.99300000000005
821,edillilie,EDILLILIE_S1.2 _P2121_R1,2023,1,149.5,171.02859999999998,wheat,NA,NA,4243.0,NA,NA,1400.19,1079.6614
822,edillilie,EDILLILIE_S2.1_P3412_R2,2023,1,160.5,171.02859999999998,wheat,NA,NA,4310.0,NA,NA,1422.3,1090.7714
823,edillilie,EDILLILIE_S1.3_P1212_R2,2023,1,171.5,266.847,canola,NA,NA,1858.0,NA,NA,1155.676,717.329
824,edillilie,EDILLILIE_S1.1_P2121_R3,2023,1,160.5,171.02859999999998,wheat,NA,NA,4048.0,NA,NA,1335.84,1004.3113999999999
825,edillilie,EDILLILIE_S2.2_P3412_R1,2023,1,171.5,171.02859999999998,wheat,NA,NA,4065.0,NA,NA,1341.45,998.9214000000001
826,edillilie,EDILLILIE_S3_P3412_R3,2023,1,171.5,171.02859999999998,wheat,NA,NA,3470.0,NA,NA,1145.1,802.5713999999999
827,edillilie,EDILLILIE_S2.2_P4123_R2,2023,1,160.5,171.02859999999998,wheat,NA,NA,3170.0,NA,NA,1046.1,714.5713999999999
828,edillilie,EDILLILIE_S2.1_P2341_R3,2023,1,149.5,266.847,canola,NA,NA,1492.0,NA,NA,928.024,511.677
829,edillilie,EDILLILIE_S1.1_P1212_R2,2023,1,160.5,266.847,canola,NA,NA,1508.0,NA,NA,937.976,510.629
830,edillilie,EDILLILIE_S2.2_P3412_R3,2023,1,171.5,171.02859999999998,wheat,NA,NA,3781.0,NA,NA,1247.73,905.2014
831,edillilie,EDILLILIE_S3_P4123_R2,2023,1,160.5,171.02859999999998,wheat,NA,NA,3500.0,NA,NA,1155.0,823.4714
832,edillilie,EDILLILIE_S2.2 _P2341_R1,2023,1,160.5,266.847,canola,NA,NA,1879.0,NA,NA,1168.738,741.3910000000001
833,edillilie,EDILLILIE_S1.3_P2121_R3,2023,1,149.5,171.02859999999998,wheat,NA,NA,4061.0,NA,NA,1340.13,1019.6014000000001
834,edillilie,EDILLILIE_S1.1_P1212_R3,2023,1,149.5,266.847,canola,NA,NA,1693.0,NA,NA,1053.046,636.6990000000001
835,edillilie,EDILLILIE_S2.1_P3412_R1,2023,1,160.5,171.02859999999998,wheat,NA,NA,4258.0,NA,NA,1405.14,1073.6114000000002
836,edillilie,EDILLILIE_S2.1_P1234_R1,2023,1,160.5,108.853,lentil,NA,NA,1500.0,NA,NA,975.0,705.647
837,edillilie,EDILLILIE_S1.2 _P1212_R2,2023,1,149.5,266.847,canola,NA,NA,1354.0,NA,NA,842.188,425.841
838,edillilie,EDILLILIE_S2.1_P3412_R3,2023,1,160.5,171.02859999999998,wheat,NA,NA,3796.0,NA,NA,1252.68,921.1514000000001
839,edillilie,EDILLILIE_S1.3_P2121_R2,2023,1,171.5,171.02859999999998,wheat,NA,NA,3755.0,NA,NA,1239.15,896.6214000000001
840,edillilie,EDILLILIE_S2.2_P1234_R3,2023,1,160.5,108.853,lentil,NA,NA,1707.0,NA,NA,1109.55,840.197
841,edillilie,EDILLILIE_S1.3_P1212_R1,2023,1,171.5,266.847,canola,NA,NA,2071.0,NA,NA,1288.162,849.815
842,edillilie,EDILLILIE_S3_P2341_R1,2023,1,160.5,266.847,canola,NA,NA,1894.0,NA,NA,1178.068,750.721
843,warrambine,WARRAMBINE_S3_P3123_R1,2023,1,221.5,775.8506,Wheat,NA,NA,3684.0,NA,NA,1215.72,218.36940000000004
844,warrambine,WARRAMBINE_S1_P1212_R1,2023,1,221.5,708.108,Canola,NA,NA,2478.0,NA,NA,1541.316,611.7080000000001
845,warrambine,WARRAMBINE_S4_P1231_R3,2023,1,204.5,458.03800000000007,balansa clover,chicory,NA,0.0,0.0,NA,0.0,-662.538
846,warrambine,WARRAMBINE_S1_P1212_R3,2023,1,243.5,708.108,Canola,NA,NA,2353.0,NA,NA,1463.566,511.9580000000001
847,warrambine,WARRAMBINE_S5_P1231_R1,2023,1,248.5,611.001,fieldpea,NA,NA,0.0,NA,NA,0.0,-859.501
848,warrambine,WARRAMBINE_S4_P2312_R3,2023,1,232.5,708.108,Canola,NA,NA,3200.0,NA,NA,1990.4,1049.7920000000001
849,warrambine,WARRAMBINE_S6_P0000_R2,2023,1,303.025,557.813,Wheat,Barley,Faba bean,1833.0,1832.0,276.0,1299.866,439.028
850,warrambine,WARRAMBINE_S2_P2312_R3,2023,1,243.5,708.108,Canola,NA,NA,2814.0,NA,NA,1750.308,798.7
851,warrambine,WARRAMBINE_S4_P3123_R2,2023,1,221.5,775.8506,Wheat,NA,NA,3551.0,NA,NA,1171.8300000000002,174.47940000000017
852,warrambine,WARRAMBINE_S5_P2312_R3,2023,1,243.5,708.108,Canola,NA,NA,2671.0,NA,NA,1661.362,709.7540000000001
853,warrambine,WARRAMBINE_S4_P3123_R3,2023,1,221.5,775.8506,Wheat,NA,NA,5409.0,NA,NA,1784.97,787.6194
854,warrambine,WARRAMBINE_S1_P2121_R1,2023,1,232.5,775.8506,Wheat,NA,NA,4126.0,NA,NA,1361.5800000000002,353.22940000000017
855,warrambine,WARRAMBINE_S3_P2312_R1,2023,1,243.5,708.108,Canola,NA,NA,2914.0,NA,NA,1812.508,860.9000000000001
856,warrambine,WARRAMBINE_S5_P1231_R3,2023,1,237.5,611.001,fieldpea,NA,NA,0.0,NA,NA,0.0,-848.501
857,warrambine,WARRAMBINE_S2_P1231_R1,2023,1,204.5,703.663,Faba bean,NA,NA,4909.0,NA,NA,2650.86,1742.6970000000001
858,warrambine,WARRAMBINE_S3_P3123_R2,2023,1,221.5,775.8506,Wheat,NA,NA,3060.0,NA,NA,1009.8,12.449399999999969
859,warrambine,WARRAMBINE_S1_P2121_R3,2023,1,232.5,775.8506,Wheat,NA,NA,3818.0,NA,NA,1259.94,251.58940000000007
860,warrambine,WARRAMBINE_S2_P3123_R1,2023,1,221.5,775.8506,Wheat,NA,NA,4519.0,NA,NA,1491.27,493.9194
861,warrambine,WARRAMBINE_S2_P1231_R2,2023,1,204.5,703.663,Faba bean,NA,NA,3923.0,NA,NA,2118.42,1210.257
862,warrambine,WARRAMBINE_S4_P1231_R1,2023,1,215.5,458.03800000000007,balansa clover,chicory,NA,0.0,0.0,NA,0.0,-673.538
863,warrambine,WARRAMBINE_S5_P2312_R2,2023,1,254.5,708.108,Canola,NA,NA,2944.0,NA,NA,1831.168,868.56
864,warrambine,WARRAMBINE_S5_P3123_R2,2023,1,221.5,775.8506,Wheat,NA,NA,4058.0,NA,NA,1339.14,341.7894000000001
865,warrambine,WARRAMBINE_S2_P1231_R3,2023,1,193.5,703.663,Faba bean,NA,NA,3133.0,NA,NA,1691.8200000000002,794.6570000000002
866,warrambine,WARRAMBINE_S2_P3123_R2,2023,1,221.5,775.8506,Wheat,NA,NA,3693.0,NA,NA,1218.69,221.33940000000007
867,warrambine,WARRAMBINE_S5_P3123_R1,2023,1,232.5,775.8506,Wheat,NA,NA,4081.0,NA,NA,1346.73,338.37940000000003
868,warrambine,WARRAMBINE_S4_P2312_R1,2023,1,254.5,708.108,Canola,NA,NA,1844.0,NA,NA,1146.968,184.36000000000013
869,warrambine,WARRAMBINE_S4_P2312_R2,2023,1,232.5,708.108,Canola,NA,NA,2563.0,NA,NA,1594.186,653.578
870,warrambine,WARRAMBINE_S4_P1231_R2,2023,1,204.5,458.03800000000007,balansa clover,chicory,NA,0.0,0.0,NA,0.0,-662.538
871,warrambine,WARRAMBINE_S3_P3123_R3,2023,1,232.5,775.8506,Wheat,NA,NA,4375.0,NA,NA,1443.75,435.3994
872,warrambine,WARRAMBINE_S3_P1231_R2,2023,1,226.5,609.8009999999999,fieldpea,NA,NA,3580.0,NA,NA,1614.5800000000002,778.2790000000002
873,warrambine,WARRAMBINE_S6_P0000_R1,2023,1,283.875,557.813,Wheat,Barley,Faba bean,1524.0,1523.0,128.0,1025.894,184.20600000000002
874,warrambine,WARRAMBINE_S5_P1231_R2,2023,1,237.5,611.001,fieldpea,NA,NA,0.0,NA,NA,0.0,-848.501
875,warrambine,WARRAMBINE_S2_P2312_R2,2023,1,232.5,708.108,Canola,NA,NA,2495.0,NA,NA,1551.89,611.2820000000002
876,warrambine,WARRAMBINE_S5_P3123_R3,2023,1,221.5,775.8506,Wheat,NA,NA,4341.0,NA,NA,1432.53,435.1794
877,warrambine,WARRAMBINE_S2_P3123_R3,2023,1,221.5,775.8506,Wheat,NA,NA,3723.0,NA,NA,1228.59,231.23939999999993
878,warrambine,WARRAMBINE_S1_P2121_R2,2023,1,221.5,775.8506,Wheat,NA,NA,3769.0,NA,NA,1243.77,246.4194
879,warrambine,WARRAMBINE_S5_P2312_R1,2023,1,254.5,708.108,Canola,NA,NA,2744.0,NA,NA,1706.768,744.1600000000001
880,warrambine,WARRAMBINE_S3_P1231_R1,2023,1,226.5,609.8009999999999,fieldpea,NA,NA,3987.0,NA,NA,1798.137,961.836
881,warrambine,WARRAMBINE_S3_P2312_R3,2023,1,221.5,708.108,Canola,NA,NA,2854.0,NA,NA,1775.188,845.5800000000002
882,warrambine,WARRAMBINE_S3_P1231_R3,2023,1,215.5,609.8009999999999,fieldpea,NA,NA,3302.0,NA,NA,1489.202,663.9010000000001
883,warrambine,WARRAMBINE_S4_P3123_R1,2023,1,221.5,775.8506,Wheat,NA,NA,4151.0,NA,NA,1369.8300000000002,372.47940000000017
884,warrambine,WARRAMBINE_S7_P0000_R3,2023,1,215.5,741.1006,Wheat,NA,NA,4925.0,NA,NA,1625.25,668.6494
885,warrambine,WARRAMBINE_S7_P0000_R2,2023,1,215.5,771.1006,Wheat,NA,NA,4727.0,NA,NA,1559.91,573.3094000000001
886,warrambine,WARRAMBINE_S7_P0000_R1,2023,1,215.5,815.3506,Wheat,NA,NA,3789.0,NA,NA,1250.37,219.5193999999999
887,warrambine,WARRAMBINE_S6_P0000_R3,2023,1,285.25,557.813,Wheat,Barley,Faba bean,1799.0,1798.0,73.0,1168.8940000000002,325.83100000000024
888,warrambine,WARRAMBINE_S3_P2312_R2,2023,1,232.5,708.108,Canola,NA,NA,2489.0,NA,NA,1548.158,607.55
889,warrambine,WARRAMBINE_S2_P2312_R1,2023,1,232.5,708.108,Canola,NA,NA,1732.0,NA,NA,1077.304,136.69600000000014
890,warrambine,WARRAMBINE_S1_P1212_R2,2023,1,243.5,708.108,Canola,NA,NA,1989.0,NA,NA,1237.158,285.54999999999995
891,hart,HART_S4.2_P2341_R3,2023,1,202.0,246.75835,wheat,NA,NA,3480.0,NA,NA,1148.4,699.64165
892,hart,HART_S4.2_P2341_R3,2024,2,210.5,237.424870683,Canola,NA,NA,385.0,0.0,NA,239.47,-208.454870683
893,hart,HART_S7_P2341_R3,2023,1,204.5,209.9862,field pea,NA,NA,1752.0,NA,NA,790.152,375.66580000000005
894,hart,HART_S7_P2341_R3,2024,2,202.0,229.628198315,Wheat,NA,NA,2078.0,0.0,NA,685.74,254.11180168500002
895,hart,HART_S1.3_P1231_R2,2023,1,204.5,222.5193,lentil,NA,NA,1273.0,NA,NA,827.45,400.43070000000006
896,hart,HART_S1.3_P1231_R2,2024,2,202.0,243.052,Wheat,NA,NA,1785.0,0.0,NA,589.0500000000001,143.99800000000008
897,hart,HART_S8_P4123_R2,2023,1,202.0,246.75835,wheat,NA,NA,2723.0,NA,NA,898.59,449.83165
898,hart,HART_S8_P4123_R2,2024,2,193.5,242.32439999999997,Lentil,NA,NA,677.0,0.0,NA,440.05,4.225600000000043
899,hart,HART_S1.2_P3123_R3,2023,1,202.0,235.75834999999998,barley,NA,NA,3997.0,NA,NA,1191.106,753.34765
900,hart,HART_S1.2_P3123_R3,2024,2,193.5,242.32440000000003,Lentil,NA,NA,808.0,0.0,NA,525.2,89.37560000000002
901,hart,HART_S9_P2341_R3,2023,1,213.0,236.5018,canola,NA,NA,624.0,NA,NA,388.128,-61.37380000000002
902,hart,HART_S9_P2341_R3,2024,2,202.0,221.59511175000003,Wheat,NA,NA,781.0,0.0,NA,257.73,-165.86511175
903,hart,HART_S10.2_P3123_R2,2023,1,202.0,213.25835,barley,NA,NA,3347.0,NA,NA,997.406,582.1476499999999
904,hart,HART_S10.2_P3123_R2,2024,2,207.575,226.42584116999998,Lentil,Canola,NA,571.0,92.0,NA,414.962,-19.038841169999984
905,hart,HART_S10.2_P3123_R1,2023,1,202.0,213.25835,barley,NA,NA,4427.0,NA,NA,1319.246,903.98765
906,hart,HART_S10.2_P3123_R1,2024,2,202.35,226.42584116999998,Lentil,Canola,NA,305.0,149.0,NA,286.56,-142.21584116999998
907,hart,HART_S2.1_P0000_R1,2023,1,202.0,238.25835,wheat,NA,NA,4052.0,NA,NA,1337.16,896.90165
908,hart,HART_S2.1_P0000_R1,2024,2,202.0,183.213910535,Barley,NA,NA,210.9,0.0,NA,62.8482,-322.365710535
909,hart,HART_S10.1_P1231_R3,2023,1,241.3,227.7693,lentil,canola,NA,264.0,1208.0,NA,949.408,480.33869999999996
910,hart,HART_S10.1_P1231_R3,2024,2,202.0,228.395073865,Wheat,NA,NA,850.0,0.0,NA,280.5,-149.895073865
911,hart,HART_S3_P2341_R2,2023,1,202.0,246.75835,wheat,NA,NA,2702.0,NA,NA,891.6600000000001,442.9016500000001
912,hart,HART_S3_P2341_R2,2024,2,193.5,242.32440000000003,Lentil,NA,NA,622.0,0.0,NA,404.3,-31.524400000000014
913,hart,HART_S1.2_P2312_R3,2023,1,202.0,246.75835,wheat,NA,NA,3132.0,NA,NA,1033.56,584.8016499999999
914,hart,HART_S1.2_P2312_R3,2024,2,202.0,180.720449485,Barley,NA,NA,727.0,0.0,NA,216.646,-166.074449485
915,hart,HART_S6_P4123_R2,2023,1,202.0,235.75835,barley,NA,NA,3634.0,NA,NA,1082.932,645.17365
916,hart,HART_S6_P4123_R2,2024,2,193.5,242.32440000000003,Lentil,NA,NA,799.0,0.0,NA,519.35,83.5256
917,hart,HART_S10.3_P3123_R1,2023,1,202.0,235.75835,barley,NA,NA,4319.0,NA,NA,1287.062,849.3036499999998
918,hart,HART_S10.3_P3123_R1,2024,2,199.7,247.12695128,Lentil,Canola,NA,348.0,0.0,NA,216.456,-230.37095127999999
919,hart,HART_S10.1_P3123_R3,2023,1,193.5,190.25834999999998,barley,NA,NA,3864.0,NA,NA,1151.472,767.71365
920,hart,HART_S10.1_P3123_R3,2024,2,197.45,203.295,Lentil,Canola,NA,585.0,13.0,NA,372.32,-28.424999999999983
921,hart,HART_S6_P4123_R3,2023,1,202.0,235.75835,barley,NA,NA,4053.0,NA,NA,1207.794,770.03565
922,hart,HART_S6_P4123_R3,2024,2,193.5,242.32440000000003,Lentil,NA,NA,590.0,0.0,NA,383.5,-52.324400000000026
923,hart,HART_S4.3_P2341_R1,2023,1,202.0,259.75835,wheat,NA,NA,2605.0,NA,NA,859.6500000000001,397.8916500000001
924,hart,HART_S4.3_P2341_R1,2024,2,210.5,274.07172099999997,Canola,NA,NA,388.0,0.0,NA,241.336,-243.23572099999996
925,hart,HART_S2.2_P0000_R3,2023,1,202.0,264.25835,wheat,NA,NA,3938.0,NA,NA,1299.54,833.2816499999999
926,hart,HART_S2.2_P0000_R3,2024,2,202.0,182.41727117500002,Barley,NA,NA,1115.2,0.0,NA,332.3296,-52.087671175
927,hart,HART_S7_P1234_R1,2023,1,204.5,222.5193,lentil,NA,NA,1840.0,NA,NA,1196.0,768.9807000000001
928,hart,HART_S7_P1234_R1,2024,2,193.5,229.7944,Field pea,NA,NA,578.0,0.0,NA,260.678,-162.6164
929,hart,HART_S1.3_P3123_R2,2023,1,202.0,258.75835,barley,NA,NA,3153.0,NA,NA,939.594,478.83565000000004
930,hart,HART_S1.3_P3123_R2,2024,2,193.5,242.32440000000003,Lentil,NA,NA,679.0,0.0,NA,441.35,5.525599999999997
931,hart,HART_S7_P1234_R2,2023,1,204.5,222.5193,lentil,NA,NA,1443.0,NA,NA,937.95,510.93070000000006
932,hart,HART_S7_P1234_R2,2024,2,193.5,229.7944,Field pea,NA,NA,773.0,0.0,NA,348.623,-74.6714
933,hart,HART_S10.3_P2312_R3,2023,1,202.0,246.75835,wheat,NA,NA,3173.0,NA,NA,1047.09,598.3316499999999
934,hart,HART_S10.3_P2312_R3,2024,2,202.0,194.978155215,Barley,NA,NA,1013.0,0.0,NA,301.874,-95.10415521499996
935,hart,HART_S8_P1234_R2,2023,1,204.5,222.5193,lentil,NA,NA,1433.0,NA,NA,931.45,504.43070000000006
936,hart,HART_S8_P1234_R2,2024,2,202.0,214.29387340500003,Wheat,NA,NA,2116.0,0.0,NA,698.2800000000001,281.9861265950001
937,hart,HART_S4.3_P4123_R1,2023,1,202.0,258.75835,barley,NA,NA,4350.0,NA,NA,1296.3,835.5416499999999
938,hart,HART_S4.3_P4123_R1,2024,2,193.5,242.32440000000003,Lentil,NA,NA,415.0,0.0,NA,269.75,-166.07440000000003
939,hart,HART_S1.3_P3123_R3,2023,1,202.0,258.75834999999995,barley,NA,NA,4176.0,NA,NA,1244.448,783.6896500000001
940,hart,HART_S1.3_P3123_R3,2024,2,193.5,242.32440000000003,Lentil,NA,NA,557.0,0.0,NA,362.05,-73.77440000000001
941,hart,HART_S9_P3412_R2,2023,1,202.0,246.75835,wheat,NA,NA,2446.0,NA,NA,807.1800000000001,358.42165000000006
942,hart,HART_S9_P3412_R2,2024,2,202.0,220.68351425,Barley,NA,NA,1359.0,0.0,NA,404.982,-17.701514249999974
943,hart,HART_S7_P4123_R1,2023,1,202.0,235.75835,barley,NA,NA,4483.0,NA,NA,1335.934,898.1756499999999
