,site,plot,year,crop_sequence,operational_costs_dollars,material_input_costs_dollars,crop_1_name,crop_2_name,crop_3_name,crop_1_yield,crop_2_yield,crop_3_yield,plot_revenue_dollars,plot_gross_margin_dollars
1492,hart,HART_S1.3_P2312_R3,2024,2,202.0,230.85440000000003,Barley,NA,NA,1212.0,0.0,NA,377.1744,-55.680000000000035
1493,hart,HART_S1.3_P2312_R3,2024,3,204.5,365.5483,Lentil,NA,NA,1284.54,NA,NA,987.81126,417.76295999999996
1494,hart,HART_S4.3_P3412_R3,2023,1,213.0,249.5018,canola,NA,NA,563.0,NA,NA,388.47,-74.03179999999998
1495,hart,HART_S4.3_P3412_R3,2024,2,202.0,205.27791397000001,Barley,NA,NA,321.0,0.0,NA,99.8952,-307.38271397
1496,hart,HART_S4.3_P3412_R3,2024,3,204.5,365.5483,Lentil,NA,NA,849.54,NA,NA,653.29626,83.24795999999998
1497,hart,HART_S4.3_P4123_R3,2023,1,202.0,258.75835,barley,NA,NA,3833.0,NA,NA,1192.8295999999998,732.0712499999997
1498,hart,HART_S4.3_P4123_R3,2024,2,193.5,242.32440000000003,Lentil,NA,NA,1222.0,0.0,NA,939.718,503.89359999999994
1499,hart,HART_S4.3_P4123_R3,2024,3,202.0,312.09726954999996,Wheat,NA,NA,3152.51,NA,NA,1134.9036,620.8063304500001
1500,hart,HART_S3_P1234_R1,2023,1,204.5,222.5193,lentil,NA,NA,1515.0,NA,NA,1165.035,738.0157000000002
1501,hart,HART_S3_P1234_R1,2024,2,202.0,216.27188242000003,Wheat,NA,NA,1807.0,0.0,NA,650.52,232.24811757999996
1502,hart,HART_S3_P1234_R1,2024,3,204.5,365.5483,Lentil,NA,NA,885.36,NA,NA,680.84184,110.79354000000006
1503,hart,HART_S4.2_P3412_R3,2023,1,213.0,236.5018,canola,NA,NA,307.0,NA,NA,211.83,-237.6718
1504,hart,HART_S4.2_P3412_R3,2024,2,202.0,179.28229034,Barley,NA,NA,174.0,0.0,NA,54.1488,-327.13349034
1505,hart,HART_S4.2_P3412_R3,2024,3,204.5,365.54830000000004,Lentil,NA,NA,895.6,NA,NA,688.7164,118.66809999999998
1506,hart,HART_S10.3_P3123_R1,2023,1,202.0,235.75835,barley,NA,NA,4319.0,NA,NA,1344.0728,906.3144499999999
1507,hart,HART_S10.3_P3123_R1,2024,2,199.7,247.12695128,Lentil,Canola,NA,348.0,0.0,NA,240.12,-206.70695127999997
1508,hart,HART_S10.3_P3123_R1,2024,3,193.5,240.7484,Wheat,NA,NA,2308.09,NA,NA,830.9124,396.66400000000004
1509,hart,HART_S4.2_P2341_R1,2023,1,202.0,246.75835,wheat,NA,NA,2518.0,NA,NA,906.48,457.72165
1510,hart,HART_S4.2_P2341_R1,2024,2,210.5,237.424870683,Canola,NA,NA,194.0,0.0,NA,133.86,-314.064870683
1511,hart,HART_S4.2_P2341_R1,2024,3,202.0,239.09123478499998,Barley,NA,NA,2686.8,NA,NA,836.13216,395.040925215
1512,hart,HART_S8_P2341_R1,2023,1,202.0,246.75835,wheat,NA,NA,3255.0,NA,NA,1171.8,723.0416499999999
1513,hart,HART_S8_P2341_R1,2024,2,202.0,198.84890383,Barley,NA,NA,1100.0,0.0,NA,342.32,-58.52890383000002
1514,hart,HART_S8_P2341_R1,2024,3,202.0,282.94057391499996,Wheat,NA,NA,2210.85,NA,NA,795.906,310.965426085
1515,hart,HART_S10.1_P2312_R1,2023,1,193.5,190.25835,wheat,NA,NA,2600.0,NA,NA,936.0,552.2416499999999
1516,hart,HART_S10.1_P2312_R1,2024,2,202.0,193.16680829999999,Barley,NA,NA,1591.0,0.0,NA,495.1192,99.95239169999999
1517,hart,HART_S10.1_P2312_R1,2024,3,207.3555,187.1908,Canola,Lentil,NA,58.41,495.81,NA,421.58079,27.034489999999977
1518,hart,HART_S1.1_P1231_R1,2023,1,204.5,222.5193,lentil,NA,NA,1938.0,NA,NA,1490.322,1063.3027
1519,hart,HART_S1.1_P1231_R1,2024,2,202.0,223.052,Wheat,NA,NA,1338.0,0.0,NA,481.68,56.628000000000014
1520,hart,HART_S1.1_P1231_R1,2024,3,202.0,259.5508,Barley,NA,NA,3239.51,NA,NA,1008.135512,546.584712
1521,hart,HART_S2.2_P0000_R2,2023,1,202.0,264.25834999999995,wheat,NA,NA,2881.0,NA,NA,1037.16,570.9016500000001
1522,hart,HART_S2.2_P0000_R2,2024,2,202.0,182.41727117500002,Barley,NA,NA,1687.0,0.0,NA,524.9943999999999,140.5771288249999
1523,hart,HART_S2.2_P0000_R2,2024,3,213.0,405.54830000000004,Lentil,NA,NA,829.07,NA,NA,637.55483,19.006529999999998
1524,hart,HART_S4.1_P2341_R1,2023,1,202.0,225.25835,wheat,NA,NA,2738.0,NA,NA,985.68,558.42165
1525,hart,HART_S4.1_P2341_R1,2024,2,210.5,254.733718125,Canola,NA,NA,143.0,0.0,NA,98.67,-366.563718125
1526,hart,HART_S4.1_P2341_R1,2024,3,193.5,209.55079999999998,Barley,NA,NA,2589.56,NA,NA,805.8710719999999,402.82027199999993
1527,hart,HART_S5_P0000_R9,2023,1,204.5,222.5193,lentil,NA,NA,1211.0,NA,NA,931.259,504.2397
1528,hart,HART_S5_P0000_R9,2024,2,193.5,238.44439999999997,Chickpea,NA,NA,0.0,0.0,NA,0.0,-431.9444
1529,hart,HART_S4.3_P2341_R2,2023,1,202.0,259.75835,wheat,NA,NA,2605.0,NA,NA,937.8,476.04164999999995
1530,hart,HART_S4.3_P2341_R2,2024,2,210.5,274.07172099999997,Canola,NA,NA,24.0,0.0,NA,16.56,-468.01172099999997
1531,hart,HART_S4.3_P2341_R2,2024,3,193.5,209.55079999999998,Barley,NA,NA,2384.85,NA,NA,742.16532,339.11451999999997
1532,hart,HART_S2.1_P0000_R1,2023,1,202.0,238.25835,wheat,NA,NA,4052.0,NA,NA,1458.72,1018.46165
1533,hart,HART_S2.1_P0000_R1,2024,2,202.0,183.213910535,Barley,NA,NA,210.9,0.0,NA,65.63208,-319.581830535
1534,hart,HART_S2.1_P0000_R1,2024,3,213.0,405.5483,Lentil,NA,NA,772.77,NA,NA,594.26013,-24.28816999999998
1535,hart,HART_S4.3_P1234_R2,2023,1,204.5,222.5193,lentil,NA,NA,1771.0,NA,NA,1361.899,934.8797
1536,hart,HART_S4.3_P1234_R2,2024,2,202.0,255.72250499999998,Wheat,NA,NA,1786.0,0.0,NA,642.9599999999999,185.23749499999994
1537,hart,HART_S4.3_P1234_R2,2024,3,215.5,226.26579999999998,Canola,NA,NA,0.0,NA,NA,0.0,-441.7658
1538,hart,HART_S8_P4123_R1,2023,1,202.0,246.75835,wheat,NA,NA,3383.0,NA,NA,1217.88,769.12165
1539,hart,HART_S8_P4123_R1,2024,2,193.5,242.32440000000003,Lentil,NA,NA,675.0,0.0,NA,519.075,83.25060000000002
1540,hart,HART_S8_P4123_R1,2024,3,202.0,277.83767536,Wheat,NA,NA,2558.85,NA,NA,921.186,441.34832464000004
1541,hart,HART_S7_P1234_R1,2023,1,204.5,222.5193,lentil,NA,NA,1840.0,NA,NA,1414.96,987.9407000000001
1542,hart,HART_S7_P1234_R1,2024,2,193.5,229.7944,Field pea,NA,NA,578.0,0.0,NA,264.724,-158.5704
1543,hart,HART_S7_P1234_R1,2024,3,202.0,263.86448695499996,Wheat,NA,NA,2405.32,NA,NA,865.9152,400.05071304500007
1544,hart,HART_S8_P2341_R2,2023,1,202.0,246.75835,wheat,NA,NA,2579.0,NA,NA,928.44,479.68165000000005
1545,hart,HART_S8_P2341_R2,2024,2,202.0,198.84890383,Barley,NA,NA,725.0,0.0,NA,225.62,-175.22890383
1546,hart,HART_S8_P2341_R2,2024,3,202.0,282.94057391499996,Wheat,NA,NA,1821.9,NA,NA,655.884,170.94342608500006
1547,hart,HART_S4.1_P4123_R2,2023,1,202.0,209.25835,barley,NA,NA,3209.0,NA,NA,998.6408,587.3824500000001
1548,hart,HART_S4.1_P4123_R2,2024,2,193.5,242.32440000000003,Lentil,NA,NA,1022.0,0.0,NA,785.918,350.0936
1549,hart,HART_S4.1_P4123_R2,2024,3,202.0,257.816747825,Wheat,NA,NA,2389.97,NA,NA,860.3891999999998,400.57245217499985
1550,hart,HART_S1.2_P3123_R3,2023,1,202.0,235.75835,barley,NA,NA,3997.0,NA,NA,1243.8664,806.10805
1551,hart,HART_S1.2_P3123_R3,2024,2,193.5,242.32440000000003,Lentil,NA,NA,808.0,0.0,NA,621.352,185.52759999999995
1552,hart,HART_S1.2_P3123_R3,2024,3,202.0,296.0710087,Wheat,NA,NA,2574.21,NA,NA,926.7156,428.6445913
1553,hart,HART_S10.1_P3123_R1,2023,1,193.5,190.25834999999998,barley,NA,NA,4452.0,NA,NA,1385.4624,1001.7040499999999
1554,hart,HART_S10.1_P3123_R1,2024,2,197.05,203.295,Lentil,Canola,NA,542.0,40.0,NA,404.74,4.39500000000001
1555,hart,HART_S10.1_P3123_R1,2024,3,202.0,297.2231826,Wheat,NA,NA,2466.73,NA,NA,888.0228,388.7996174
1556,hart,HART_S7_P3412_R3,2023,1,202.0,246.75835,wheat,NA,NA,3275.0,NA,NA,1179.0,730.2416499999999
1557,hart,HART_S7_P3412_R3,2024,2,202.0,214.90329390000002,Barley,NA,NA,1742.0,0.0,NA,542.1103999999999,125.20710609999989
1558,hart,HART_S7_P3412_R3,2024,3,204.5,365.5483,Lentil,NA,NA,1079.84,NA,NA,830.3969599999999,260.34865999999994
1559,hart,HART_S6_P2341_R1,2023,1,213.0,236.50180000000003,canola,NA,NA,500.0,NA,NA,345.0,-104.50180000000003
1560,hart,HART_S6_P2341_R1,2024,2,202.0,189.60315159,Wheat,NA,NA,682.0,0.0,NA,245.52,-146.08315159
1561,hart,HART_S6_P2341_R1,2024,3,193.5,209.55079999999998,Barley,NA,NA,2543.5,NA,NA,791.5372,388.4864
1562,hart,HART_S1.3_P1231_R2,2023,1,204.5,222.5193,lentil,NA,NA,1273.0,NA,NA,978.937,551.9177
1563,hart,HART_S1.3_P1231_R2,2024,2,202.0,243.052,Wheat,NA,NA,1785.0,0.0,NA,642.6,197.54800000000003
1564,hart,HART_S1.3_P1231_R2,2024,3,202.0,284.5508,Barley,NA,NA,2482.09,NA,NA,772.426408,285.87560800000006
1565,hart,HART_S4.3_P4123_R1,2023,1,202.0,258.75835,barley,NA,NA,4350.0,NA,NA,1353.7199999999998,892.9616499999997
1566,hart,HART_S4.3_P4123_R1,2024,2,193.5,242.32440000000003,Lentil,NA,NA,415.0,0.0,NA,319.135,-116.68940000000003
1567,hart,HART_S4.3_P4123_R1,2024,3,202.0,312.09726954999996,Wheat,NA,NA,3019.45,NA,NA,1087.002,572.90473045
1568,hart,HART_S5_P0000_R8,2023,1,204.5,222.5193,lentil,NA,NA,1258.0,NA,NA,967.402,540.3827000000001
1569,hart,HART_S5_P0000_R8,2024,2,193.5,238.44439999999997,Chickpea,NA,NA,0.0,0.0,NA,0.0,-431.9444
1570,hart,HART_S5_P0000_R7,2023,1,204.5,222.5193,lentil,NA,NA,1758.0,NA,NA,1351.902,924.8827000000001
1571,hart,HART_S5_P0000_R7,2024,2,193.5,238.44439999999997,Chickpea,NA,NA,0.0,0.0,NA,0.0,-431.9444
1572,hart,HART_S9_P4123_R2,2023,1,202.0,235.75835,barley,NA,NA,3792.0,NA,NA,1180.0703999999998,742.3120499999998
1573,hart,HART_S9_P4123_R2,2024,2,182.5,139.03,Vetch,NA,NA,0.0,0.0,NA,0.0,-321.53
1574,hart,HART_S9_P4123_R2,2024,3,215.5,226.26579999999998,Canola,NA,NA,0.0,NA,NA,0.0,-441.7658
1575,hart,HART_S4.2_P1234_R2,2023,1,204.5,222.5193,lentil,NA,NA,1167.0,NA,NA,897.423,470.4037
1576,hart,HART_S4.2_P1234_R2,2024,2,202.0,223.82467649999998,Wheat,NA,NA,1378.0,0.0,NA,496.08,70.2553235
1577,hart,HART_S4.2_P1234_R2,2024,3,215.5,226.26579999999998,Canola,NA,NA,0.0,NA,NA,0.0,-441.7658
1578,hart,HART_S1.2_P1231_R1,2023,1,204.5,222.5193,lentil,NA,NA,1237.0,NA,NA,951.253,524.2337
1579,hart,HART_S1.2_P1231_R1,2024,2,202.0,202.61067411000002,Wheat,NA,NA,2089.0,0.0,NA,752.04,347.42932589
1580,hart,HART_S1.2_P1231_R1,2024,3,193.5,209.55079999999998,Barley,NA,NA,2645.85,NA,NA,823.3885199999999,420.3377199999999
1581,hart,HART_S10.3_P1231_R2,2023,1,237.1,227.7693,lentil,canola,NA,198.0,1106.0,NA,987.134,522.2647
1582,hart,HART_S10.3_P1231_R2,2024,2,202.0,232.17947586,Wheat,NA,NA,883.0,0.0,NA,317.88,-116.29947586
1583,hart,HART_S10.3_P1231_R2,2024,3,193.5,209.55079999999998,Barley,NA,NA,2359.26,NA,NA,734.201712,331.15091200000006
1584,hart,HART_S1.1_P1231_R3,2023,1,204.5,222.5193,lentil,NA,NA,1562.0,NA,NA,1201.178,774.1587000000002
1585,hart,HART_S1.1_P1231_R3,2024,2,202.0,223.052,Wheat,NA,NA,1487.0,0.0,NA,535.3199999999999,110.26799999999994
1586,hart,HART_S1.1_P1231_R3,2024,3,202.0,259.5508,Barley,NA,NA,2456.5,NA,NA,764.4627999999999,302.9119999999999
1587,hart,HART_S1.1_P1231_R2,2023,1,204.5,222.5193,lentil,NA,NA,1319.0,NA,NA,1014.311,587.2917
1588,hart,HART_S1.1_P1231_R2,2024,2,202.0,223.052,Wheat,NA,NA,1835.0,0.0,NA,660.6,235.54800000000003
1589,hart,HART_S1.1_P1231_R2,2024,3,202.0,259.5508,Barley,NA,NA,2144.32,NA,NA,667.312384,205.76158399999997
1590,hart,HART_S7_P4123_R2,2023,1,202.0,235.75835,barley,NA,NA,3234.0,NA,NA,1006.4208,568.66245
1591,hart,HART_S7_P4123_R2,2024,2,193.5,242.32440000000003,Lentil,NA,NA,776.0,0.0,NA,596.744,160.9196
1592,hart,HART_S7_P4123_R2,2024,3,193.5,200.4358,Field pea,NA,NA,1197.54,NA,NA,548.4733200000001,154.53752000000006
1593,hart,HART_S10.2_P2312_R3,2023,1,202.0,218.75835,wheat,NA,NA,2881.0,NA,NA,1037.16,616.40165
1594,hart,HART_S10.2_P2312_R3,2024,2,202.0,181.97245029500002,Barley,NA,NA,1720.0,0.0,NA,535.264,151.291549705
1595,hart,HART_S10.2_P2312_R3,2024,3,218.94575,191.5090608695,Canola,Lentil,NA,53.67,624.16,NA,517.01134,106.55652913050005
1596,hart,HART_S10.1_P3123_R2,2023,1,193.5,190.25835,barley,NA,NA,3506.0,NA,NA,1091.0672,707.3088499999999
1597,hart,HART_S10.1_P3123_R2,2024,2,202.55,203.295,Lentil,Canola,NA,674.0,128.0,NA,563.492,157.64699999999996
1598,hart,HART_S10.1_P3123_R2,2024,3,202.0,297.2231826,Wheat,NA,NA,2400.2,NA,NA,864.0719999999999,364.8488173999999
1599,hart,HART_S10.2_P2312_R1,2023,1,202.0,218.75835,wheat,NA,NA,3777.0,NA,NA,1359.72,938.96165
1600,hart,HART_S10.2_P2312_R1,2024,2,202.0,181.97245029500002,Barley,NA,NA,213.0,0.0,NA,66.28559999999999,-317.686850295
1601,hart,HART_S10.2_P2312_R1,2024,3,217.756,191.5090608695,Canola,Lentil,NA,40.04,590.2,NA,481.4914,72.22633913050004
1602,hart,HART_S1.3_P2312_R2,2023,1,202.0,259.75835,wheat,NA,NA,2764.0,NA,NA,995.04,533.2816499999999
1603,hart,HART_S1.3_P2312_R2,2024,2,202.0,230.85439999999997,Barley,NA,NA,702.0,0.0,NA,218.4624,-214.39199999999997
1604,hart,HART_S1.3_P2312_R2,2024,3,204.5,365.54830000000004,Lentil,NA,NA,885.36,NA,NA,680.84184,110.79354000000001
1605,hart,HART_S6_P4123_R3,2023,1,202.0,235.75835,barley,NA,NA,4053.0,NA,NA,1261.2936,823.5352499999999
1606,hart,HART_S6_P4123_R3,2024,2,193.5,242.32440000000003,Lentil,NA,NA,590.0,0.0,NA,453.71,17.885599999999954
1607,hart,HART_S6_P4123_R3,2024,3,224.0,240.17406086999998,Canola,NA,NA,0.0,NA,NA,0.0,-464.17406086999995
1608,hart,HART_S1.2_P1231_R3,2023,1,204.5,222.5193,lentil,NA,NA,1665.0,NA,NA,1280.385,853.3657000000001
1609,hart,HART_S1.2_P1231_R3,2024,2,202.0,202.61067411000002,Wheat,NA,NA,1543.0,0.0,NA,555.48,150.86932589
1610,hart,HART_S1.2_P1231_R3,2024,3,193.5,209.5508,Barley,NA,NA,2328.56,NA,NA,724.6478719999999,321.5970719999999
1611,hart,HART_S2.1_P0000_R2,2023,1,202.0,238.25835,wheat,NA,NA,3129.0,NA,NA,1126.44,686.18165
1612,hart,HART_S2.1_P0000_R2,2024,2,202.0,183.213910535,Barley,NA,NA,2060.9,0.0,NA,641.35208,256.13816946500003
1613,hart,HART_S2.1_P0000_R2,2024,3,213.0,405.5483,Lentil,NA,NA,767.66,NA,NA,590.33054,-28.21775999999994
1614,hart,HART_S10.1_P1231_R2,2023,1,243.875,227.7693,lentil,canola,NA,232.0,1343.0,NA,1192.847,721.2027
1615,hart,HART_S10.1_P1231_R2,2024,2,202.0,228.395073865,Wheat,NA,NA,961.0,0.0,NA,345.96,-84.43507386500002
1616,hart,HART_S10.1_P1231_R2,2024,3,193.5,209.5508,Barley,NA,NA,2686.8,NA,NA,836.13216,433.08136
1617,hart,HART_S2.2_P0000_R3,2023,1,202.0,264.25834999999995,wheat,NA,NA,3938.0,NA,NA,1417.6799999999998,951.4216499999999
1618,hart,HART_S2.2_P0000_R3,2024,2,202.0,182.41727117500002,Barley,NA,NA,1115.2,0.0,NA,347.05024,-37.36703117500005
1619,hart,HART_S2.2_P0000_R3,2024,3,213.0,405.5483,Lentil,NA,NA,1013.31,NA,NA,779.2353899999999,160.68708999999996
1620,hart,HART_S10.2_P1231_R3,2023,1,236.975,227.7693,lentil,canola,NA,275.0,1024.0,NA,977.206,512.4617000000001
1621,hart,HART_S10.2_P1231_R3,2024,2,202.0,250.74418625,Wheat,NA,NA,818.0,0.0,NA,294.48,-158.26418625
1622,hart,HART_S10.2_P1231_R3,2024,3,193.5,209.55079999999998,Barley,NA,NA,2374.62,NA,NA,738.9817439999999,335.93094399999995
1623,hart,HART_S3_P4123_R3,2023,1,202.0,235.75834999999998,barley,NA,NA,3961.0,NA,NA,1232.6632,794.90485
1624,hart,HART_S3_P4123_R3,2024,2,193.5,242.32440000000003,Lentil,NA,NA,360.0,0.0,NA,276.84000000000003,-158.9844
1625,hart,HART_S3_P4123_R3,2024,3,202.0,258.12535651999997,Wheat,NA,NA,2958.03,NA,NA,1064.8908,604.7654434799999
1626,hart,HART_S6_P3412_R1,2023,1,202.0,246.75835,wheat,NA,NA,3593.0,NA,NA,1293.48,844.72165
1627,hart,HART_S6_P3412_R1,2024,2,202.0,171.85777473,Barley,NA,NA,870.0,0.0,NA,270.744,-103.11377472999996
1628,hart,HART_S6_P3412_R1,2024,3,204.5,365.54830000000004,Lentil,NA,NA,1243.6,NA,NA,956.3284,386.28009999999995
1629,hart,HART_S1.1_P2312_R2,2023,1,202.0,246.75835,wheat,NA,NA,2984.0,NA,NA,1074.24,625.48165
1630,hart,HART_S1.1_P2312_R2,2024,2,202.0,205.85439999999997,Barley,NA,NA,1252.0,0.0,NA,389.6224,-18.231999999999942
1631,hart,HART_S1.1_P2312_R2,2024,3,204.5,365.5483,Lentil,NA,NA,962.13,NA,NA,739.87797,169.82967000000002
1632,hart,HART_S4.1_P1234_R3,2023,1,204.5,222.5193,lentil,NA,NA,1750.0,NA,NA,1345.75,918.7307000000001
1633,hart,HART_S4.1_P1234_R3,2024,2,202.0,214.75948176,Wheat,NA,NA,2209.0,0.0,NA,795.24,378.48051824000004
1634,hart,HART_S4.1_P1234_R3,2024,3,215.5,226.26579999999998,Canola,NA,NA,0.0,NA,NA,0.0,-441.7658
1635,hart,HART_S6_P1234_R2,2023,1,204.5,222.5193,lentil,NA,NA,1350.0,NA,NA,1038.15,611.1307000000002
1636,hart,HART_S6_P1234_R2,2024,2,210.5,235.51599999999996,Canola,NA,NA,5.0,0.0,NA,3.45,-442.566
1637,hart,HART_S6_P1234_R2,2024,3,202.0,272.321008695,Wheat,NA,NA,1878.2,NA,NA,676.152,201.83099130500005
1638,hart,HART_S10.1_P3123_R3,2023,1,193.5,190.25834999999998,barley,NA,NA,3864.0,NA,NA,1202.4768,818.71845
1639,hart,HART_S10.1_P3123_R3,2024,2,197.45,203.295,Lentil,Canola,NA,585.0,13.0,NA,413.647,12.902000000000015
1640,hart,HART_S10.1_P3123_R3,2024,3,202.0,297.2231826,Wheat,NA,NA,2359.26,NA,NA,849.3336,350.1104174000001
1641,hart,HART_S3_P1234_R2,2023,1,204.5,222.5193,lentil,NA,NA,1310.0,NA,NA,1007.39,580.3706999999999
1642,hart,HART_S3_P1234_R2,2024,2,202.0,216.27188242000003,Wheat,NA,NA,1700.0,0.0,NA,612.0,193.72811757999997
1643,hart,HART_S3_P1234_R2,2024,3,204.5,365.5483,Lentil,NA,NA,875.13,NA,NA,672.97497,102.92667
1644,hart,HART_S9_P3412_R3,2023,1,202.0,246.75835,wheat,NA,NA,3055.0,NA,NA,1099.8,651.0416499999999
1645,hart,HART_S9_P3412_R3,2024,2,202.0,220.68351425,Barley,NA,NA,1084.0,0.0,NA,337.3408,-85.34271425
1646,hart,HART_S9_P3412_R3,2024,3,215.5,226.94779999999997,Vetch,NA,NA,0.0,NA,NA,0.0,-442.4478
1647,hart,HART_S1.2_P3123_R2,2023,1,202.0,235.75835,barley,NA,NA,3373.0,NA,NA,1049.6776,611.9192499999999
1648,hart,HART_S1.2_P3123_R2,2024,2,193.5,242.32439999999997,Lentil,NA,NA,590.0,0.0,NA,453.71,17.88560000000001
1649,hart,HART_S1.2_P3123_R2,2024,3,202.0,296.0710087,Wheat,NA,NA,2328.56,NA,NA,838.2815999999999,340.2105912999999
1650,hart,HART_S9_P1234_R2,2023,1,204.5,235.9362,vetch,NA,NA,0.0,NA,NA,0.0,-440.4362
1651,hart,HART_S9_P1234_R2,2024,2,210.5,235.51599999999996,Canola,NA,NA,164.0,0.0,NA,113.16,-332.856
1652,hart,HART_S9_P1234_R2,2024,3,193.5,240.7484,Wheat,NA,NA,1990.79,NA,NA,716.6844,282.436
1653,hart,HART_S5_P0000_R3,2023,1,204.5,222.5193,lentil,NA,NA,1515.0,NA,NA,1165.035,738.0157000000002
1654,hart,HART_S5_P0000_R3,2024,2,193.5,238.44439999999997,Chickpea,NA,NA,0.0,0.0,NA,0.0,-431.9444
1655,hart,HART_S5_P0000_R3,2024,3,193.5,191.2908,Oats,NA,NA,2047.1,NA,NA,515.8692,131.0784
1656,hart,HART_S10.3_P3123_R3,2023,1,202.0,235.75834999999998,barley,NA,NA,3270.0,NA,NA,1017.624,579.8656500000001
1657,hart,HART_S10.3_P3123_R3,2024,2,208.475,247.12695128,Lentil,Canola,NA,665.0,34.0,NA,484.996,29.394048719999972
1658,hart,HART_S10.3_P3123_R3,2024,3,193.5,240.7484,Wheat,NA,NA,1965.2,NA,NA,707.472,273.2236
1659,hart,HART_S8_P3412_R2,2023,1,202.0,235.75834999999998,barley,NA,NA,3746.0,NA,NA,1165.7551999999998,727.9968499999999
1660,hart,HART_S8_P3412_R2,2024,2,202.0,256.61117314999996,Wheat,NA,NA,1440.0,0.0,NA,518.4,59.78882685000002
1661,hart,HART_S8_P3412_R2,2024,3,204.5,365.54830000000004,Lentil,NA,NA,1018.42,NA,NA,783.16498,213.11667999999997
1662,hart,HART_S9_P1234_R1,2023,1,204.5,235.9362,vetch,NA,NA,0.0,NA,NA,0.0,-440.4362
1663,hart,HART_S9_P1234_R1,2024,2,210.5,235.51599999999996,Canola,NA,NA,780.0,0.0,NA,538.1999999999999,92.18399999999997
1664,hart,HART_S9_P1234_R1,2024,3,193.5,240.74839999999998,Wheat,NA,NA,2006.14,NA,NA,722.2104,287.9620000000001
1665,hart,HART_S2.1_P0000_R3,2023,1,202.0,238.25835,wheat,NA,NA,4340.0,NA,NA,1562.4,1122.14165
1666,hart,HART_S2.1_P0000_R3,2024,2,202.0,183.213910535,Barley,NA,NA,1615.2,0.0,NA,502.65024,117.436329465
1667,hart,HART_S2.1_P0000_R3,2024,3,213.0,405.5483,Lentil,NA,NA,1013.31,NA,NA,779.2353899999999,160.68708999999996
1668,hart,HART_S9_P3412_R1,2023,1,202.0,246.75835,wheat,NA,NA,3280.0,NA,NA,1180.8,732.0416499999999
1669,hart,HART_S9_P3412_R1,2024,2,202.0,220.68351425,Barley,NA,NA,401.0,0.0,NA,124.7912,-297.89231425
1670,hart,HART_S9_P3412_R1,2024,3,215.5,226.94779999999997,Vetch,NA,NA,0.0,NA,NA,0.0,-442.4478
1671,hart,HART_S6_P1234_R1,2023,1,204.5,222.5193,lentil,NA,NA,1428.0,NA,NA,1098.132,671.1127000000001
1672,hart,HART_S6_P1234_R1,2024,2,210.5,235.51599999999996,Canola,NA,NA,560.0,0.0,NA,386.4,-59.615999999999985
1673,hart,HART_S6_P1234_R1,2024,3,202.0,272.32100869499993,Wheat,NA,NA,2333.67,NA,NA,840.1212,365.8001913050001
1674,hart,HART_S10.2_P1231_R2,2023,1,236.575,227.7693,lentil,canola,NA,188.0,1095.0,NA,971.775,507.43070000000006
1675,hart,HART_S10.2_P1231_R2,2024,2,202.0,250.74418625,Wheat,NA,NA,1390.0,0.0,NA,500.4,47.655813749999965
1676,hart,HART_S10.2_P1231_R2,2024,3,193.5,209.55079999999998,Barley,NA,NA,2569.09,NA,NA,799.500808,396.450008
1677,hart,HART_S10.2_P3123_R1,2023,1,202.0,213.25835,barley,NA,NA,4427.0,NA,NA,1377.6824,962.4240499999999
1678,hart,HART_S10.2_P3123_R1,2024,2,202.35,226.42584117,Lentil,Canola,NA,305.0,149.0,NA,325.031,-103.74484117
1679,hart,HART_S10.2_P3123_R1,2024,3,202.0,299.79926954999996,Wheat,NA,NA,2466.73,NA,NA,888.0228,386.22353045
1680,hart,HART_S10.3_P1231_R1,2023,1,240.2,227.7693,lentil,canola,NA,213.0,1215.0,NA,1081.305,613.3357000000001
1681,hart,HART_S10.3_P1231_R1,2024,2,202.0,232.17947586,Wheat,NA,NA,920.0,0.0,NA,331.2,-102.97947586000001
1682,hart,HART_S10.3_P1231_R1,2024,3,193.5,209.55079999999998,Barley,NA,NA,2958.03,NA,NA,920.538936,517.488136
1683,hart,HART_S1.3_P1231_R3,2023,1,204.5,222.5193,lentil,NA,NA,1247.0,NA,NA,958.943,531.9237
1684,hart,HART_S1.3_P1231_R3,2024,2,202.0,243.052,Wheat,NA,NA,1605.0,0.0,NA,577.8,132.74799999999996
1685,hart,HART_S1.3_P1231_R3,2024,3,202.0,284.5508,Barley,NA,NA,2374.62,NA,NA,738.9817439999999,252.43094399999995
1686,hart,HART_S8_P1234_R1,2023,1,204.5,222.5193,lentil,NA,NA,1274.0,NA,NA,979.706,552.6867
1687,hart,HART_S8_P1234_R1,2024,2,202.0,214.29387340500003,Wheat,NA,NA,1868.0,0.0,NA,672.48,256.186126595
1688,hart,HART_S8_P1234_R1,2024,3,193.5,209.5508,Barley,NA,NA,0.0,NA,NA,0.0,-403.0508
1689,hart,HART_S3_P2341_R2,2023,1,202.0,246.75835,wheat,NA,NA,2702.0,NA,NA,972.72,523.96165
1690,hart,HART_S3_P2341_R2,2024,2,193.5,242.32439999999997,Lentil,NA,NA,622.0,0.0,NA,478.318,42.493600000000015
1691,hart,HART_S3_P2341_R2,2024,3,202.0,227.015147825,Barley,NA,NA,2773.8,NA,NA,863.20656,434.191412175
1692,hart,HART_S4.2_P3412_R1,2023,1,213.0,236.5018,canola,NA,NA,875.0,NA,NA,603.75,154.2482
