,site,plot,year,crop_sequence,operational_costs_dollars,material_input_costs_dollars,crop_1_name,crop_2_name,crop_3_name,crop_1_yield,crop_2_yield,crop_3_yield,plot_revenue_dollars,plot_gross_margin_dollars
758,roseworthy,ROSEWORTHY_S1.2_P3123_R1,2023,2,182.5,478.53000000000003,Lentil,NA,NA,1034.142582,NA,NA,775.6069365,114.57693649999993
759,roseworthy,ROSEWORTHY_S4_P2312_R2,2023,1,270.5,816.4513999999999,wheat,lentil,NA,3184.0,509.0,NA,1400.63,313.6786000000002
760,roseworthy,ROSEWORTHY_S4_P2312_R2,2023,2,182.5,232.98000000000002,Barley,Faba Bean,NA,1312.518549,40.47926526,NA,402.4891824504,-12.990817549600024
761,roseworthy,ROSEWORTHY_S3_P1212_R2,2023,1,248.5,576.9044,vetch,NA,NA,5710.0,NA,NA,0.0,-825.4044
762,roseworthy,ROSEWORTHY_S3_P1212_R2,2023,2,193.5,249.936,Wheat,NA,NA,2112.562229,NA,NA,676.0199132800001,232.58391328000008
763,roseworthy,ROSEWORTHY_S6_P0000_R3,2023,1,268.0,592.1894,wheat,NA,NA,3493.0,NA,NA,1117.76,257.5706
764,roseworthy,ROSEWORTHY_S6_P0000_R3,2023,2,191.0,258.456,Barley,NA,NA,2.568529201,NA,NA,0.74487346829,-448.71112653171
765,roseworthy,ROSEWORTHY_S8_P0212_R2,2024,1,180.0,231.98,Canola,NA,NA,351.0925845,NA,NA,308.96147436,-103.01852563999998
766,roseworthy,ROSEWORTHY_S5_P0000_R3,2023,1,285.0,695.1294,canola,NA,NA,1587.0,NA,NA,1396.56,416.4305999999999
767,roseworthy,ROSEWORTHY_S5_P0000_R3,2023,2,193.5,249.936,Wheat,NA,NA,1721.2753,NA,NA,550.808096,107.37209599999997
768,roseworthy,ROSEWORTHY_S3_P1212_R1,2023,1,248.5,576.9044,vetch,NA,NA,5090.0,NA,NA,0.0,-825.4044
769,roseworthy,ROSEWORTHY_S3_P1212_R1,2023,2,182.5,249.936,Wheat,NA,NA,2397.176471,NA,NA,767.0964707200001,334.66047072000003
770,roseworthy,ROSEWORTHY_S2_P1212_R3,2023,1,270.5,786.8794,lentil,NA,NA,1572.0,NA,NA,1179.0,121.62059999999997
771,roseworthy,ROSEWORTHY_S2_P1212_R3,2023,2,191.0,289.93600000000004,Wheat,NA,NA,1901.376475,NA,NA,608.440472,127.50447199999996
772,roseworthy,ROSEWORTHY_S1.1_P2312_R2,2023,1,268.0,592.1894,wheat,NA,NA,5104.0,NA,NA,1633.28,773.0906
773,roseworthy,ROSEWORTHY_S1.1_P2312_R2,2023,2,202.0,299.93600000000004,Barley,NA,NA,1522.301299,NA,NA,441.46737671,-60.46862329000004
774,roseworthy,ROSEWORTHY_S1.1_P3123_R2,2023,1,257.0,592.1894,barley,NA,NA,5447.0,NA,NA,1579.63,730.4406000000001
775,roseworthy,ROSEWORTHY_S1.1_P3123_R2,2023,2,193.5,478.53,Lentil,NA,NA,455.4766276,NA,NA,341.6074707,-330.42252929999995
776,roseworthy,ROSEWORTHY_S1.2_P2312_R3,2023,1,279.0,592.1894,wheat,NA,NA,3754.0,NA,NA,1201.28,330.0906
777,roseworthy,ROSEWORTHY_S1.2_P2312_R3,2023,2,191.0,289.93600000000004,Barley,NA,NA,505.830062,NA,NA,146.69071798,-334.24528202000005
778,roseworthy,ROSEWORTHY_S1.1_P3123_R1,2023,1,279.0,592.1894,barley,NA,NA,5260.0,NA,NA,1525.4,654.2106000000001
779,roseworthy,ROSEWORTHY_S1.1_P3123_R1,2023,2,193.5,478.53,Lentil,NA,NA,1073.082918,NA,NA,804.8121885,132.78218850000007
780,roseworthy,ROSEWORTHY_S3_P2121_R2,2023,1,257.0,592.1894,durum,NA,NA,4139.0,NA,NA,1771.492,922.3026
781,roseworthy,ROSEWORTHY_S3_P2121_R2,2023,2,182.5,298.45500000000004,Vetch,NA,NA,0.0,NA,NA,0.0,-480.95500000000004
782,roseworthy,ROSEWORTHY_S5_P0000_R2,2023,1,274.0,695.1294,canola,NA,NA,2091.0,NA,NA,1840.08,870.9505999999999
783,roseworthy,ROSEWORTHY_S5_P0000_R2,2023,2,193.5,249.936,Wheat,NA,NA,1515.454483,NA,NA,484.94543456,41.50943456000002
784,roseworthy,ROSEWORTHY_S1.2_P1231_R1,2023,1,270.5,786.8794,lentil,NA,NA,1621.0,NA,NA,1215.75,158.37059999999997
785,roseworthy,ROSEWORTHY_S1.2_P1231_R1,2023,2,191.0,289.93600000000004,Wheat,NA,NA,2514.7697,NA,NA,804.7263039999999,323.7903039999999
786,roseworthy,ROSEWORTHY_S7_P0000_R3,2023,1,257.0,6808.229399999999,durum,NA,NA,4197.0,NA,NA,1796.316,-5268.9133999999995
787,roseworthy,ROSEWORTHY_S7_P0000_R3,2023,2,182.5,10348.086,Barley,NA,NA,621.166068,NA,NA,180.13815971999998,-10350.44784028
788,roseworthy,ROSEWORTHY_S2_P2121_R1,2023,1,268.0,592.1894,durum,NA,NA,3394.0,NA,NA,1452.632,592.4426000000001
789,roseworthy,ROSEWORTHY_S2_P2121_R1,2023,2,182.5,478.53000000000003,Lentil,NA,NA,1024.675325,NA,NA,768.5064937499999,107.47649374999986
790,roseworthy,ROSEWORTHY_S8_P0121_R3,2024,1,182.5,394.53,Lentil,NA,NA,1006.529272,NA,NA,754.896954,177.86695400000008
791,roseworthy,ROSEWORTHY_S1.1_P1231_R3,2023,1,270.5,786.8794,lentil,NA,NA,1799.0,NA,NA,1349.25,291.87059999999997
792,roseworthy,ROSEWORTHY_S1.1_P1231_R3,2023,2,202.0,299.93600000000004,Wheat,NA,NA,1991.272616,NA,NA,637.2072371200001,135.27123712000002
793,roseworthy,ROSEWORTHY_S4_P1231_R1,2023,1,281.5,579.2794,canola,fieldpea,NA,951.0,1450.0,NA,1490.83,630.0505999999999
794,roseworthy,ROSEWORTHY_S4_P1231_R1,2023,2,171.5,439.23,Wheat,Lentil,NA,1426.589818,51.6717572,NA,495.26255966,-115.46744034
795,appila,APPILA_S4_P1231_R1,2023,1,149.5,102.69999999999999,Vetch ,Oat,NA,70.0,0.0,NA,0.0,-252.2
796,appila,APPILA_S2_P2121_R3,2023,1,158.0,192.4,Wheat,NA,NA,0.0,NA,NA,0.0,-350.4
797,appila,APPILA_S3_P2341_R2,2023,1,158.0,182.9,Canola,NA,NA,100.0,NA,NA,88.0,-252.9
798,appila,APPILA_S6_P0000_R1,2023,1,158.0,226.4,Canola,NA,NA,110.0,NA,NA,96.8,-287.6
799,appila,APPILA_S3_P2341_R1,2023,1,158.0,182.89999999999998,Canola,NA,NA,0.0,NA,NA,0.0,-340.9
800,appila,APPILA_S3_P1234_R1,2023,1,149.5,125.6,Lentil,NA,NA,50.0,NA,NA,37.5,-237.6
801,appila,APPILA_S3_P3412_R3,2023,1,158.0,192.39999999999998,Wheat,NA,NA,660.0,NA,NA,211.2,-139.2
802,appila,APPILA_S4_P2312_R1,2023,1,158.0,192.4,Wheat,NA,NA,590.0,NA,NA,188.8,-161.6
803,appila,APPILA_S4_P2312_R3,2023,1,158.0,192.4,Wheat,NA,NA,580.0,NA,NA,185.6,-164.8
804,appila,APPILA_S3_P3412_R2,2023,1,158.0,192.39999999999998,Wheat,NA,NA,730.0,NA,NA,233.6,-116.79999999999998
805,appila,APPILA_S5_P0000_R2,2023,1,149.5,144.9,Wheat,NA,NA,580.0,NA,NA,185.6,-108.80000000000001
806,appila,APPILA_S1_P2312_R3,2023,1,158.0,169.9,Wheat,NA,NA,680.0,NA,NA,217.6,-110.30000000000001
807,appila,APPILA_S4_P3123_R1,2023,1,158.0,192.39999999999998,Wheat,NA,NA,0.0,NA,NA,0.0,-350.4
808,appila,APPILA_S4_P1231_R2,2023,1,149.5,102.7,Vetch ,Oat,NA,210.0,0.0,NA,0.0,-252.2
809,appila,APPILA_S5_P0000_R3,2023,1,149.5,144.9,Wheat,NA,NA,550.0,NA,NA,176.0,-118.4
810,appila,APPILA_S2_P1212_R3,2023,1,149.5,125.6,Lentil,NA,NA,0.0,NA,NA,0.0,-275.1
811,appila,APPILA_S3_P4123_R3,2023,1,158.0,192.4,Wheat,NA,NA,610.0,NA,NA,195.2,-155.20000000000002
812,appila,APPILA_S1_P1231_R2,2023,1,149.5,125.6,Vetch ,NA,NA,0.0,NA,NA,0.0,-275.1
813,appila,APPILA_S3_P4123_R2,2023,1,158.0,192.39999999999998,Wheat,NA,NA,630.0,NA,NA,201.6,-148.79999999999998
814,appila,APPILA_S2_P1212_R1,2023,1,149.5,125.6,Lentil,NA,NA,10.0,NA,NA,7.5,-267.6
815,appila,APPILA_S3_P1234_R2,2023,1,149.5,125.6,Lentil,NA,NA,40.0,NA,NA,30.0,-245.1
816,appila,APPILA_S2_P2121_R1,2023,1,158.0,192.4,Wheat,NA,NA,640.0,NA,NA,204.8,-145.6
817,appila,APPILA_S3_P2341_R3,2023,1,158.0,182.89999999999998,Canola,NA,NA,100.0,NA,NA,88.0,-252.89999999999998
818,appila,APPILA_S1_P3123_R2,2023,1,158.0,169.9,Barley,NA,NA,220.0,NA,NA,63.8,-264.1
819,appila,APPILA_S4_P3123_R2,2023,1,158.0,192.39999999999998,Wheat,NA,NA,580.0,NA,NA,185.6,-164.79999999999998
820,appila,APPILA_S4_P3123_R3,2023,1,158.0,192.39999999999998,Wheat,NA,NA,820.0,NA,NA,262.4,-88.0
821,appila,APPILA_S3_P4123_R1,2023,1,158.0,192.4,Wheat,NA,NA,550.0,NA,NA,176.0,-174.4
822,appila,APPILA_S4_P1231_R3,2023,1,149.5,102.69999999999999,Vetch ,Oat,NA,280.0,0.0,NA,0.0,-252.2
823,appila,APPILA_S3_P1234_R3,2023,1,149.5,125.60000000000001,Lentil,NA,NA,20.0,NA,NA,15.0,-260.1
824,appila,APPILA_S1_P3123_R3,2023,1,158.0,169.89999999999998,Barley,NA,NA,440.0,NA,NA,127.6,-200.29999999999998
825,appila,APPILA_S6_P0000_R3,2023,1,158.0,226.4,Canola,NA,NA,60.0,NA,NA,52.8,-331.6
826,appila,APPILA_S1_P1231_R1,2023,1,149.5,125.6,Vetch ,NA,NA,0.0,NA,NA,0.0,-275.1
827,appila,APPILA_S1_P2312_R2,2023,1,158.0,169.9,Wheat,NA,NA,550.0,NA,NA,176.0,-151.9
828,appila,APPILA_S4_P2312_R2,2023,1,158.0,192.39999999999998,Wheat,NA,NA,590.0,NA,NA,188.8,-161.59999999999997
829,appila,APPILA_S1_P1231_R3,2023,1,149.5,125.6,Vetch ,NA,NA,0.0,NA,NA,0.0,-275.1
830,appila,APPILA_S1_P3123_R1,2023,1,158.0,169.89999999999998,Barley,NA,NA,260.0,NA,NA,75.39999999999999,-252.5
831,appila,APPILA_S5_P0000_R1,2023,1,149.5,144.90000000000003,Wheat,NA,NA,510.0,NA,NA,163.20000000000002,-131.20000000000002
832,appila,APPILA_S6_P0000_R2,2023,1,158.0,226.4,Canola,NA,NA,100.0,NA,NA,88.0,-296.4
833,appila,APPILA_S2_P1212_R2,2023,1,149.5,125.6,Lentil,NA,NA,390.0,NA,NA,292.5,17.400000000000006
834,appila,APPILA_S1_P2312_R1,2023,1,158.0,169.89999999999998,Wheat,NA,NA,460.0,NA,NA,147.20000000000002,-180.69999999999996
835,appila,APPILA_S3_P3412_R1,2023,1,158.0,192.4,Wheat,NA,NA,550.0,NA,NA,176.0,-174.4
836,appila,APPILA_S2_P2121_R2,2023,1,158.0,192.4,Wheat,NA,NA,650.0,NA,NA,208.0,-142.4
837,edillilie,EDILLILIE_S2.1_P2341_R1,2023,1,160.5,266.847,canola,NA,NA,1912.0,NA,NA,1682.56,1255.213
838,edillilie,EDILLILIE_S1.3_P2121_R1,2023,1,160.5,171.02859999999998,wheat,NA,NA,3350.0,NA,NA,1072.0,740.4714
839,edillilie,EDILLILIE_S3_P3412_R1,2023,1,149.5,171.02859999999998,wheat,NA,NA,3972.0,NA,NA,1271.04,950.5114
840,edillilie,EDILLILIE_S2.2_P4123_R1,2023,1,160.5,171.02859999999998,wheat,NA,NA,3635.0,NA,NA,1163.2,831.6714000000001
841,edillilie,EDILLILIE_S3_P1234_R1,2023,1,160.5,108.853,fababean,NA,NA,2087.0,NA,NA,1126.98,857.6270000000001
842,edillilie,EDILLILIE_S3_P4123_R3,2023,1,160.5,171.02859999999998,wheat,NA,NA,3657.0,NA,NA,1170.24,838.7114
843,edillilie,EDILLILIE_S2.2_P3412_R1,2023,1,160.5,171.02859999999998,wheat,NA,NA,4065.0,NA,NA,1300.8,969.2714
844,edillilie,EDILLILIE_S2.1_P4123_R3,2023,1,171.5,171.02859999999998,wheat,NA,NA,3611.0,NA,NA,1155.52,812.9914
845,edillilie,EDILLILIE_S2.1_P3412_R3,2023,1,160.5,171.0286,wheat,NA,NA,3796.0,NA,NA,1214.72,883.1914
846,edillilie,EDILLILIE_S1.1_P1212_R1,2023,1,160.5,266.847,canola,NA,NA,2409.0,NA,NA,2119.92,1692.573
847,edillilie,EDILLILIE_S1.1 _P2121_R1,2023,1,171.5,171.02859999999998,wheat,NA,NA,4033.0,NA,NA,1290.56,948.0314
848,edillilie,EDILLILIE_S3_P1234_R2,2023,1,160.5,108.853,fababean,NA,NA,1489.0,NA,NA,804.0600000000001,534.7070000000001
849,edillilie,EDILLILIE_S2.1_P3412_R2,2023,1,149.5,171.02859999999998,wheat,NA,NA,4310.0,NA,NA,1379.2,1058.6714000000002
850,edillilie,EDILLILIE_S2.1_P4123_R2,2023,1,171.5,171.02859999999998,wheat,NA,NA,4030.0,NA,NA,1289.6,947.0713999999999
851,edillilie,EDILLILIE_S1.2 _P2121_R2,2023,1,149.5,171.02859999999998,wheat,NA,NA,4134.0,NA,NA,1322.88,1002.3514000000001
852,edillilie,EDILLILIE_S2.2_P2341_R2,2023,1,160.5,266.847,canola,NA,NA,1604.0,NA,NA,1411.52,984.173
853,edillilie,EDILLILIE_S1.3_P1212_R3,2023,1,149.5,266.847,canola,NA,NA,1786.0,NA,NA,1571.68,1155.333
854,edillilie,EDILLILIE_S2.2_P2341_R3,2023,1,160.5,266.847,canola,NA,NA,1586.0,NA,NA,1395.68,968.3330000000001
855,edillilie,EDILLILIE_S2.1_P2341_R2,2023,1,171.5,266.847,canola,NA,NA,1455.0,NA,NA,1280.4,842.0530000000001
856,edillilie,EDILLILIE_S2.2_P3412_R2,2023,1,171.5,171.02859999999998,wheat,NA,NA,3722.0,NA,NA,1191.04,848.5114
857,edillilie,EDILLILIE_S1.1_P1212_R3,2023,1,149.5,266.847,canola,NA,NA,1693.0,NA,NA,1489.84,1073.493
858,edillilie,EDILLILIE_S3_P3412_R3,2023,1,171.5,171.02859999999998,wheat,NA,NA,3470.0,NA,NA,1110.4,767.8714000000001
859,edillilie,EDILLILIE_S2.2 _P2341_R1,2023,1,160.5,266.847,canola,NA,NA,1879.0,NA,NA,1653.52,1226.173
860,edillilie,EDILLILIE_S3_P4123_R1,2023,1,171.5,171.02859999999998,wheat,NA,NA,3846.0,NA,NA,1230.72,888.1914
861,edillilie,EDILLILIE_S1.1_P2121_R2,2023,1,171.5,171.02859999999998,wheat,NA,NA,3695.0,NA,NA,1182.4,839.8714000000001
862,edillilie,EDILLILIE_S2.1_P1234_R2,2023,1,160.5,108.853,lentil,NA,NA,1646.0,NA,NA,1234.5,965.147
863,edillilie,EDILLILIE_S1.1_P2121_R3,2023,1,160.5,171.02859999999998,wheat,NA,NA,4048.0,NA,NA,1295.36,963.8313999999999
864,edillilie,EDILLILIE_S1.2 _P1212_R3,2023,1,160.5,266.847,canola,NA,NA,1470.0,NA,NA,1293.6,866.2529999999999
865,edillilie,EDILLILIE_S2.1_P1234_R3,2023,1,160.5,108.853,lentil,NA,NA,1569.0,NA,NA,1176.75,907.397
866,edillilie,EDILLILIE_S3_P2341_R2,2023,1,160.5,266.84700000000004,canola,NA,NA,1364.0,NA,NA,1200.32,772.973
867,edillilie,EDILLILIE_S2.1_P4123_R1,2023,1,160.5,171.02859999999998,wheat,NA,NA,5082.0,NA,NA,1626.24,1294.7114000000001
868,edillilie,EDILLILIE_S2.2_P4123_R2,2023,1,171.5,171.02859999999998,wheat,NA,NA,3170.0,NA,NA,1014.4,671.8714
869,edillilie,EDILLILIE_S2.2_P1234_R3,2023,1,160.5,108.853,lentil,NA,NA,1707.0,NA,NA,1280.25,1010.897
870,edillilie,EDILLILIE_S3_P1234_R3,2023,1,171.5,108.853,fababean,NA,NA,2206.0,NA,NA,1191.24,910.8870000000001
871,edillilie,EDILLILIE_S2.2_P3412_R3,2023,1,160.5,171.02859999999998,wheat,NA,NA,3781.0,NA,NA,1209.92,878.3914000000001
872,edillilie,EDILLILIE_S1.2 _P2121_R3,2023,1,149.5,171.02859999999998,wheat,NA,NA,4030.0,NA,NA,1289.6,969.0713999999999
873,edillilie,EDILLILIE_S3_P4123_R2,2023,1,160.5,171.02859999999998,wheat,NA,NA,3500.0,NA,NA,1120.0,788.4714
874,edillilie,EDILLILIE_S2.1_P3412_R1,2023,1,149.5,171.02859999999998,wheat,NA,NA,4258.0,NA,NA,1362.56,1042.0313999999998
875,edillilie,EDILLILIE_S1.1_P1212_R2,2023,1,160.5,266.847,canola,NA,NA,1508.0,NA,NA,1327.04,899.693
876,edillilie,EDILLILIE_S2.2_P1234_R2,2023,1,171.5,108.853,lentil,NA,NA,1714.0,NA,NA,1285.5,1005.147
877,edillilie,EDILLILIE_S1.2 _P1212_R2,2023,1,160.5,266.847,canola,NA,NA,1354.0,NA,NA,1191.52,764.173
878,edillilie,EDILLILIE_S1.2 _P2121_R1,2023,1,171.5,171.02859999999998,wheat,NA,NA,4243.0,NA,NA,1357.76,1015.2314
879,edillilie,EDILLILIE_S1.2 _P1212_R1,2023,1,171.5,266.847,canola,NA,NA,2071.0,NA,NA,1822.48,1384.133
880,edillilie,EDILLILIE_S1.3_P2121_R2,2023,1,171.5,171.02859999999998,wheat,NA,NA,3755.0,NA,NA,1201.6,859.0713999999999
881,edillilie,EDILLILIE_S3_P2341_R3,2023,1,160.5,266.847,canola,NA,NA,1872.0,NA,NA,1647.36,1220.013
882,edillilie,EDILLILIE_S1.3_P1212_R1,2023,1,171.5,266.847,canola,NA,NA,2071.0,NA,NA,1822.48,1384.133
883,edillilie,EDILLILIE_S1.3_P1212_R2,2023,1,149.5,266.847,canola,NA,NA,1858.0,NA,NA,1635.04,1218.693
884,edillilie,EDILLILIE_S3_P3412_R2,2023,1,171.5,171.02859999999998,wheat,NA,NA,3525.0,NA,NA,1128.0,785.4714
885,edillilie,EDILLILIE_S2.2_P4123_R3,2023,1,171.5,171.02859999999998,wheat,NA,NA,3824.0,NA,NA,1223.68,881.1514000000001
886,edillilie,EDILLILIE_S2.2_P1234_R1,2023,1,171.5,108.853,lentil,NA,NA,1572.0,NA,NA,1179.0,898.647
887,edillilie,EDILLILIE_S2.1_P1234_R1,2023,1,160.5,108.853,lentil,NA,NA,1500.0,NA,NA,1125.0,855.647
888,edillilie,EDILLILIE_S3_P2341_R1,2023,1,160.5,266.847,canola,NA,NA,1894.0,NA,NA,1666.72,1239.373
889,edillilie,EDILLILIE_S1.3_P2121_R3,2023,1,160.5,171.0286,wheat,NA,NA,4061.0,NA,NA,1299.52,967.9914
890,edillilie,EDILLILIE_S2.1_P2341_R3,2023,1,149.5,266.847,canola,NA,NA,1492.0,NA,NA,1312.96,896.613
891,hart,HART_S10.3_P2312_R3,2023,1,202.0,246.75835,wheat,NA,NA,3173.0,NA,NA,1015.36,566.6016500000001
892,hart,HART_S10.3_P2312_R3,2024,2,202.0,194.978155215,Barley,NA,NA,1013.0,0.0,NA,293.77,-103.208155215
893,hart,HART_S1.2_P3123_R1,2023,1,202.0,235.75835,barley,NA,NA,4463.0,NA,NA,1294.27,856.5116499999999
894,hart,HART_S1.2_P3123_R1,2024,2,193.5,242.32439999999997,Lentil,NA,NA,38.0,0.0,NA,28.5,-407.32439999999997
895,hart,HART_S10.1_P2312_R2,2023,1,193.5,190.25835,wheat,NA,NA,2810.0,NA,NA,899.2,515.44165
896,hart,HART_S10.1_P2312_R2,2024,2,202.0,193.16680829999999,Barley,NA,NA,791.0,0.0,NA,229.39,-165.7768083
897,hart,HART_S2.2_P0000_R1,2023,1,202.0,264.25834999999995,wheat,NA,NA,3608.0,NA,NA,1154.56,688.30165
898,hart,HART_S2.2_P0000_R1,2024,2,202.0,182.41727117500002,Barley,NA,NA,1480.4,0.0,NA,429.316,44.89872882499995
899,hart,HART_S1.1_P2312_R3,2023,1,202.0,246.75835,wheat,NA,NA,2835.0,NA,NA,907.2,458.44165000000004
900,hart,HART_S1.1_P2312_R3,2024,2,202.0,205.85440000000003,Barley,NA,NA,710.0,0.0,NA,205.9,-201.95440000000002
901,hart,HART_S6_P4123_R2,2023,1,202.0,235.75835,barley,NA,NA,3634.0,NA,NA,1053.86,616.1016499999998
902,hart,HART_S6_P4123_R2,2024,2,193.5,242.32440000000003,Lentil,NA,NA,799.0,0.0,NA,599.25,163.42559999999997
903,hart,HART_S7_P3412_R2,2023,1,202.0,246.75834999999998,wheat,NA,NA,2820.0,NA,NA,902.4,453.64165
904,hart,HART_S7_P3412_R2,2024,2,202.0,214.90329390000002,Barley,NA,NA,732.0,0.0,NA,212.28,-204.62329390000002
905,hart,HART_S1.3_P1231_R1,2023,1,204.5,222.5193,lentil,NA,NA,1536.0,NA,NA,1152.0,724.9807000000001
906,hart,HART_S1.3_P1231_R1,2024,2,202.0,243.052,Wheat,NA,NA,227.0,0.0,NA,72.64,-372.41200000000003
907,hart,HART_S8_P2341_R3,2023,1,202.0,246.75834999999998,wheat,NA,NA,3419.0,NA,NA,1094.08,645.32165
908,hart,HART_S8_P2341_R3,2024,2,202.0,198.84890383,Barley,NA,NA,0.0,0.0,NA,0.0,-400.84890383000004
909,hart,HART_S4.2_P2341_R3,2023,1,202.0,246.75835,wheat,NA,NA,3480.0,NA,NA,1113.6,664.8416499999998
910,hart,HART_S4.2_P2341_R3,2024,2,210.5,237.424870683,Canola,NA,NA,385.0,0.0,NA,338.8,-109.12487068299998
911,hart,HART_S7_P1234_R2,2023,1,204.5,222.5193,lentil,NA,NA,1443.0,NA,NA,1082.25,655.2307000000001
912,hart,HART_S7_P1234_R2,2024,2,193.5,229.7944,Field pea,NA,NA,773.0,0.0,NA,348.623,-74.6714
913,hart,HART_S4.2_P4123_R3,2023,1,202.0,235.75835,barley,NA,NA,3997.0,NA,NA,1159.13,721.37165
914,hart,HART_S4.2_P4123_R3,2024,2,193.5,242.32440000000003,Lentil,NA,NA,795.0,0.0,NA,596.25,160.42559999999997
915,hart,HART_S8_P1234_R2,2023,1,204.5,222.5193,lentil,NA,NA,1433.0,NA,NA,1074.75,647.7307000000001
916,hart,HART_S8_P1234_R2,2024,2,202.0,214.29387340500003,Wheat,NA,NA,2116.0,0.0,NA,677.12,260.826126595
917,hart,HART_S3_P1234_R3,2023,1,204.5,222.5193,lentil,NA,NA,1730.0,NA,NA,1297.5,870.4807000000001
918,hart,HART_S3_P1234_R3,2024,2,202.0,216.27188242000003,Wheat,NA,NA,1149.0,0.0,NA,367.68,-50.59188242000002
919,hart,HART_S6_P2341_R2,2023,1,213.0,236.50179999999997,canola,NA,NA,634.0,NA,NA,557.92,108.41819999999998
920,hart,HART_S6_P2341_R2,2024,2,202.0,189.60315159,Wheat,NA,NA,509.0,0.0,NA,162.88,-228.72315159000001
921,hart,HART_S3_P3412_R1,2023,1,204.5,222.5193,lentil,NA,NA,1607.0,NA,NA,1205.25,778.2307000000001
922,hart,HART_S3_P3412_R1,2024,2,202.0,155.85440000000003,Barley,NA,NA,2573.0,0.0,NA,746.17,388.3155999999999
923,hart,HART_S1.1_P2312_R1,2023,1,202.0,246.75835,wheat,NA,NA,3327.0,NA,NA,1064.64,615.88165
924,hart,HART_S1.1_P2312_R1,2024,2,202.0,205.85440000000003,Barley,NA,NA,682.0,0.0,NA,197.78,-210.07440000000003
925,hart,HART_S5_P0000_R2,2023,1,204.5,222.5193,lentil,NA,NA,1680.0,NA,NA,1260.0,832.9807000000001
926,hart,HART_S5_P0000_R2,2024,2,193.5,238.44439999999997,Chickpea,NA,NA,0.0,0.0,NA,0.0,-431.9444
927,hart,HART_S4.1_P2341_R2,2023,1,202.0,225.25835,wheat,NA,NA,2687.0,NA,NA,859.84,432.58165
928,hart,HART_S4.1_P2341_R2,2024,2,210.5,254.733718125,Canola,NA,NA,69.0,0.0,NA,60.72,-404.51371812499997
929,hart,HART_S4.1_P1234_R1,2023,1,204.5,222.5193,lentil,NA,NA,1602.0,NA,NA,1201.5,774.4807000000001
930,hart,HART_S4.1_P1234_R1,2024,2,202.0,214.75948176,Wheat,NA,NA,1731.0,0.0,NA,553.92,137.16051823999996
931,hart,HART_S7_P2341_R3,2023,1,204.5,209.9862,field pea,NA,NA,1752.0,NA,NA,790.152,375.66580000000005
932,hart,HART_S7_P2341_R3,2024,2,202.0,229.628198315,Wheat,NA,NA,2078.0,0.0,NA,664.96,233.33180168500004
933,hart,HART_S10.1_P1231_R3,2023,1,204.5,227.7693,lentil,canola,NA,264.0,1208.0,NA,1138.32,706.0507
934,hart,HART_S10.1_P1231_R3,2024,2,202.0,228.395073865,Wheat,NA,NA,850.0,0.0,NA,272.0,-158.395073865
935,hart,HART_S6_P3412_R3,2023,1,202.0,246.75834999999998,wheat,NA,NA,2584.0,NA,NA,826.88,378.12165000000005
936,hart,HART_S6_P3412_R3,2024,2,202.0,171.85777473,Barley,NA,NA,1771.0,0.0,NA,513.5899999999999,139.73222526999993
937,hart,HART_S8_P4123_R2,2023,1,202.0,246.75834999999998,wheat,NA,NA,2723.0,NA,NA,871.36,422.60165000000006
938,hart,HART_S8_P4123_R2,2024,2,193.5,242.32440000000003,Lentil,NA,NA,677.0,0.0,NA,507.75,71.92559999999997
939,hart,HART_S2.3_P0000_R3,2023,1,202.0,285.75834999999995,wheat,NA,NA,3706.0,NA,NA,1185.92,698.1616500000001
940,hart,HART_S2.3_P0000_R3,2024,2,202.0,182.76499213000002,Barley,NA,NA,1208.7,0.0,NA,350.523,-34.24199213
941,hart,HART_S10.3_P2312_R2,2023,1,202.0,246.75835,wheat,NA,NA,2999.0,NA,NA,959.68,510.92164999999994
942,hart,HART_S10.3_P2312_R2,2024,2,202.0,194.978155215,Barley,NA,NA,1590.0,0.0,NA,461.1,64.12184478500004
943,hart,HART_S4.1_P3412_R2,2023,1,213.0,215.0018,canola,NA,NA,537.0,NA,NA,472.56,44.5582
944,hart,HART_S4.1_P3412_R2,2024,2,202.0,204.75806106500002,Barley,NA,NA,372.0,0.0,NA,107.88,-298.878061065
945,hart,HART_S3_P2341_R1,2023,1,202.0,246.75835,wheat,NA,NA,3117.0,NA,NA,997.44,548.68165
946,hart,HART_S3_P2341_R1,2024,2,193.5,242.32440000000003,Lentil,NA,NA,724.0,0.0,NA,543.0,107.17559999999997
947,hart,HART_S3_P4123_R1,2023,1,202.0,235.75834999999998,barley,NA,NA,3449.0,NA,NA,1000.21,562.4516500000001
948,hart,HART_S3_P4123_R1,2024,2,193.5,242.32440000000003,Lentil,NA,NA,646.0,0.0,NA,484.5,48.675599999999974
949,hart,HART_S3_P3412_R2,2023,1,204.5,222.5193,lentil,NA,NA,1561.0,NA,NA,1170.75,743.7307000000001
950,hart,HART_S3_P3412_R2,2024,2,202.0,155.85440000000003,Barley,NA,NA,2033.0,0.0,NA,589.5699999999999,231.7155999999999
951,hart,HART_S3_P2341_R3,2023,1,202.0,246.75835,wheat,NA,NA,3173.0,NA,NA,1015.36,566.6016500000001
952,hart,HART_S3_P2341_R3,2024,2,193.5,242.32439999999997,Lentil,NA,NA,970.0,0.0,NA,727.5,291.67560000000003
